start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
129024,2048,0.16756228762151865,0.7931556923076923,1.5262301538461538,5.872114978386561,4.733497635783652
131072,2048,0.09821795956621378,0.3757163076923077,0.7205575384615385,4.035099586246994,3.8253320405744393
133120,2048,0.146570999915973,0.7568566153846153,1.5097495384615383,8.726178671913324,5.1637541929395745
135168,2048,0.09169348263043221,0.4837790769230769,0.821736,4.357013081810089,5.2760464870514046
137216,2048,0.12928070127512264,0.6529661538461539,1.2289532307692308,6.434407064597954,5.050762777435155
139264,2048,0.07881666042213646,0.2883064615384615,0.5184092307692307,2.9960722283749837,3.657938055109853
141312,2048,0.1161224875897714,0.5513704615384615,1.0096984615384614,5.127062401015692,4.748179900189122
143360,2048,0.1132345800005791,0.5150713846153846,1.023049846153846,5.607458238940057,4.548711043995587
145408,2048,0.1545486647659879,0.9804923076923077,1.7669723076923076,8.520831455269956,6.344230208462752
147456,2048,0.08417106366815205,0.24887815384615386,0.48398769230769234,2.9320802248437503,2.9568136957899163
149504,2048,0.13441064286568444,0.6172929230769231,1.1275661538461539,5.184813585671178,4.592589618734185
151552,2048,0.1104841878615213,0.6133292307692307,1.0752036923076922,7.083375171360925,5.551285144372099
153600,2048,0.139218412186411,0.547824,1.077707076923077,4.494382817928233,3.9349967536085546
155648,2048,0.08188400714178769,0.25930892307692305,0.47209661538461534,2.888341996035596,3.1667835041920376
157696,2048,0.10705131936621316,0.4960873846153846,0.808176,3.8788683178504124,4.634108085241613
159744,2048,0.10650813046373846,0.4401784615384615,0.8734726153846153,4.876560345919936,4.1328155852307535
161792,2048,0.17435656909090474,0.8728467692307691,1.7166959999999998,6.090874081645168,5.006101999923413
163840,2048,0.09941788769472817,0.4320424615384615,0.7583169230769231,3.5953824388454025,4.345721595501426
165888,2048,0.12814268895175576,0.7009476923076923,1.361424,7.112520045249544,5.470056060444626
167936,2048,0.12526311628309988,0.7718769230769231,1.375401230769231,8.323629103622368,6.162044710162622
169984,2048,0.14018713768816995,0.7931556923076923,1.5039083076923077,7.367162874059167,5.657834986732644
172032,2048,0.09962220294091127,0.4228633846153846,0.7234781538461539,4.071023151381966,4.244670084860019
174080,2048,0.1906610872067318,0.8561575384615384,1.7062652307692308,7.263608066383877,4.4904681442874885
176128,2048,0.14436078976315805,0.7401673846153847,1.3595464615384616,6.473966092700469,5.12720514915854
178176,2048,0.14548319657053813,0.8269513846153846,1.594656,8.758527318305125,5.6841711214995865
180224,2048,0.11878048730574806,0.8403027692307693,1.5775495384615383,13.059699012893052,7.07441759403382
182272,2048,0.13748760467503482,0.7026166153846154,1.2681729230769232,5.730982954483394,5.110399712324663
184320,2048,0.09282784645930936,0.40888615384615384,0.7197230769230769,3.646345578838587,4.404779055398881
186368,2048,0.18337310652290476,0.9902972307692307,1.8737833846153846,8.089208667205053,5.40044965994037
188416,2048,0.10151111113934226,0.4120153846153846,0.7825163076923076,3.80533844272745,4.058820556557208
190464,2048,0.1157566895786424,0.5782818461538461,1.0795846153846154,4.816964836661629,4.995666758040616
192512,2048,0.12942281798281333,0.6919772307692308,1.3680996923076922,6.651569265619939,5.346640117631924
194560,2048,0.10043327484938024,0.35464615384615383,0.6400319999999999,3.0896147687710416,3.5311619020139036
196608,2048,0.09921345166020075,0.33357600000000004,0.6460818461538462,3.1269856064702597,3.3622053704885975
198656,2048,0.09543295208361756,0.3711267692307692,0.6560953846153845,3.4475709120362352,3.8888744518947935
200704,2048,0.09006869349050603,0.2912270769230769,0.5789076923076923,3.0445081667820033,3.233388490869374
202752,2048,0.1368293230148694,0.5620098461538461,1.0987772307692305,4.85800286497028,4.107378694614052
204800,2048,0.10190028532141779,0.4418473846153846,0.8471870769230769,4.657222080278871,4.3360760297908545
206848,2048,0.13881753609717143,0.6379458461538461,1.20684,4.647427376691352,4.595571021392371
208896,2048,0.12221174576846712,0.49984246153846157,0.9928006153846154,5.327938576475386,4.089970717555531
210944,2048,0.13675630630936517,0.6646486153846154,1.256699076923077,6.551804061228601,4.860094816221573
212992,2048,0.10576058433603894,0.5839144615384615,1.1576067692307692,7.2736814901706035,5.521097157308026
215040,2048,0.16510156514963645,0.7614461538461539,1.3941766153846153,5.640569939845858,4.611986283421484
217088,2048,0.08943190048131222,0.3727956923076923,0.6688209230769231,3.3523136749613855,4.1684867513401835
219136,2048,0.16412286303585039,0.7009476923076923,1.270884923076923,4.025646644825764,4.270871707559166
221184,2048,0.19094097891560677,1.1886904615384615,2.1894184615384615,10.15166343906769,6.225433996845803
223232,2048,0.13438883292354784,0.5999778461538462,0.9350141538461538,3.902259928794356,4.46449182642059
225280,2048,0.09679238238894301,0.2943563076923077,0.5818283076923076,2.875834418522271,3.04111026533522
227328,2048,0.12708278205706303,0.4812756923076923,0.9101889230769231,3.5755161994580758,3.7871038429722255
229376,2048,0.17739202829057094,0.9345969230769231,1.840404923076923,8.925581522116204,5.268539584770799
231424,2048,0.10946344164291032,0.4318338461538461,0.7708338461538461,3.4962171976078036,3.9450051968822772
233472,2048,0.10278782721901042,0.36570276923076916,0.6888479999999999,3.237327620941004,3.557841226160049
235520,2048,0.1361023219222072,0.5730664615384615,1.0877206153846153,4.579979774457181,4.210556098093623
237568,2048,0.13718491807894861,0.6907255384615385,1.3491156923076923,7.004764567746774,5.034996179820565
239616,2048,0.11957828234803121,0.6527575384615384,1.0601833846153845,5.3444970429850525,5.4588301959066134
241664,2048,0.09404848567727996,0.33295015384615384,0.6160412307692307,3.343220069942758,3.540196861702868
243712,2048,0.17077994104956457,0.7435052307692308,1.4267206153846155,4.827107034012991,4.353586411820423
245760,2048,0.19483605778217092,1.0806276923076923,2.106180923076923,8.398670264876467,5.54634344691115
247808,2048,0.33760886460081496,2.316048,4.155618461538461,14.2236714671084,6.860151621704631
249856,2048,0.13026204602550412,0.4698018461538461,0.9350141538461538,3.959615160262731,3.6065904112872342
251904,2048,0.18608350789554498,1.0628953846153846,1.7667636923076921,7.34060372699322,5.711926847414722
253952,2048,0.13525133235293227,0.7562307692307693,1.4200449230769232,7.182660069304207,5.59129996037176
256000,2048,0.23319628021320277,1.0036486153846154,1.9874787692307692,5.54752067200533,4.303879180502848
258048,2048,0.1709199985119708,1.201416,2.0677956923076923,11.928175048764574,7.029113096492491
260096,2048,0.21782463674642139,1.1167181538461537,1.8892209230769228,6.179101672842712,5.126684338930148
262144,2048,0.12657169904760218,0.4750172307692308,0.9172818461538461,4.141160095349717,3.7529497852978118
264192,2048,0.19498604489069687,0.8133913846153846,1.604460923076923,4.5363257232240315,4.171536404398453
266240,2048,0.1301970020769824,0.671532923076923,1.1795113846153846,5.826643206464676,5.157821703718675
268288,2048,0.11118072847143759,0.3836436923076923,0.7241040000000001,3.322248221378108,3.450631216207582
270336,2048,0.12331024729583785,0.4883686153846154,0.9358486153846154,4.495123303509102,3.9604868702354716
272384,2048,0.17669709679590892,0.6625624615384615,1.306558153846154,4.009557681987699,3.7497076836525145
274432,2048,0.16644681692939106,0.7028252307692308,1.385832,5.6631619086910945,4.222521305788359
276480,2048,0.12774139639625431,0.5252935384615384,1.0243015384615384,3.9499484143363404,4.112163740781129
278528,2048,0.12741239103415167,0.5812024615384616,1.1448812307692307,5.370378201017251,4.561585076745905
280576,2048,0.2499067170412438,1.6092590769230768,2.8152646153846153,11.001543901993228,6.439439067382293
282624,2048,0.2437439115180119,1.857302769230769,3.396049846153846,18.055340968482277,7.619894001273958
284672,2048,0.12218906022750742,0.4616658461538461,0.8181895384615384,3.127393148205469,3.7782911603582066
286720,2048,0.09911502085562503,0.3826006153846154,0.7120043076923077,3.7958516219247915,3.8601678340770045
288768,2048,0.18180548385088965,1.1713753846153845,2.261808,10.27178773544095,6.443014587885927
290816,2048,0.11678898100773495,0.5632615384615385,0.9120664615384615,4.560233999451851,4.822899674237338
292864,2048,0.10656506179530045,0.4355889230769231,0.7818904615384615,3.630482488752435,4.087539722067191
294912,2048,0.13614246934360452,0.8605384615384616,1.6866553846153847,10.687416793517555,6.320867145139421
296960,2048,0.11292344586317389,0.4353803076923077,0.8576178461538462,4.097110068891166,3.855535087159756
299008,2048,0.14163817013477017,0.8724295384615385,1.6036264615384614,9.014914166163042,6.159565162591787
301056,2048,0.1009523678789711,0.37550769230769226,0.7362036923076922,3.5451112367110382,3.719652150746558
303104,2048,0.0895581854530275,0.301032,0.5853747692307693,2.8597718893744943,3.3613007953865632
305152,2048,0.10417263020240747,0.36674584615384614,0.7107526153846153,3.5229716856686952,3.520558571265199
307200,2048,0.09418477847523155,0.33587076923076925,0.6300184615384616,3.647512335780163,3.566083338142899
309248,2048,0.10413251476159845,0.5365587692307692,0.9312590769230769,4.5864092287335,5.152653524732568
311296,2048,0.08978134769340378,0.29352184615384613,0.584748923076923,3.0397209492669597,3.2692965041350326
313344,2048,0.1062615447473419,0.5480326153846153,1.0389046153846153,6.0484255267490585,5.157393643039119
315392,2048,0.11458354680465474,0.5269624615384615,1.0044830769230768,4.9318781858918594,4.598936550918982
317440,2048,0.13970569730022603,0.6727846153846154,1.304472,5.375563890558016,4.815727836310017
319488,2048,0.0941473467301943,0.4036707692307692,0.7589427692307692,4.202892720521824,4.287648916791183
321536,2048,0.11093834006984121,0.4174393846153846,0.8332098461538462,4.618701140305616,3.7628053957614913
323584,2048,0.11361955560817717,0.5159058461538462,0.9416898461538461,4.789342124488119,4.54064305557076
325632,2048,0.18107240641790093,1.0981513846153845,2.0778092307692306,10.545341119755856,6.0647086231066725
327680,2048,0.1005193863953474,0.33941723076923075,0.628140923076923,3.224205249657567,3.3766345273031257
329728,2048,0.15854760022889217,0.8678400000000001,1.5867286153846154,7.408484540036466,5.473687389412657
331776,2048,0.1191277624171472,0.5693113846153846,1.037027076923077,4.80181864813142,4.778998388445002
333824,2048,0.18359351472660942,1.1582326153846154,2.145817846153846,10.41607069620651,6.308679351245278
335872,2048,0.09488169167695411,0.3907366153846154,0.6765396923076923,3.5631884532965827,4.118145539719583
337920,2048,0.18003131727818533,0.8386338461538462,1.6699661538461539,6.535673710091416,4.658266455126396
339968,2048,0.17468819457073706,1.0009366153846153,1.8264276923076923,8.487859321512534,5.729846930060136
342016,2048,0.176300478814805,0.941064,1.8691938461538462,8.02444537589043,5.337841430273162
344064,2048,0.10406658103048384,0.41431015384615383,0.725772923076923,3.3892092226485375,3.981202704457161
346112,2048,0.13178852187509774,0.591216,1.1469673846153845,4.817417291900103,4.486096297186164
348160,2048,0.10810758574505255,0.4287046153846154,0.7952418461538462,3.995119574906469,3.9655368531830257
350208,2048,0.18587194027998866,0.9581704615384615,1.859388923076923,6.686558545821214,5.155003278547391
352256,2048,0.1281750769466281,0.7626978461538462,1.5185113846153846,9.147408014908557,5.950437981523365
354304,2048,0.10179130847808408,0.4353803076923077,0.7687476923076924,3.4493684816315198,4.277185490564442
356352,2048,0.12410903805895074,0.5784904615384615,1.079376,5.469620687154261,4.661146928389069
358400,2048,0.1429915177502471,0.648168,1.2514836923076922,4.919491975429187,4.532912232791143
360448,2048,0.11159082870428393,0.4082603076923077,0.8052553846153847,3.538865561037298,3.658547144322589
362496,2048,0.1338754841353498,0.7220178461538461,1.2687987692307692,5.622198917898999,5.3932043705513975
364544,2048,0.1289615334023147,0.5876695384615385,1.0220067692307693,4.118506406869965,4.556936653534189
366592,2048,0.14265533723948517,0.5812024615384616,1.0687366153846154,4.175124034510697,4.074172567120173
368640,2048,0.11136855731501547,0.4725138461538462,0.8599126153846154,4.332264966987894,4.242793994475996
370688,2048,0.14640581191159,0.7341175384615384,1.3203267692307692,4.8127208993565445,5.014264999943003
372736,2048,0.12387154161848436,0.5294658461538462,0.9944695384615385,4.568165363377897,4.274313851524424
374784,2048,0.15963675081304513,0.6771655384615384,1.2379236923076922,4.432661409789874,4.241915066602321
376832,2048,0.14755086248195637,0.7282763076923077,1.297587692307692,4.643261477811178,4.935764491220314
378880,2048,0.16949734364338634,0.8140172307692307,1.4544664615384615,5.472112330131054,4.802536802447349
380928,2048,0.12218007723818937,0.693228923076923,1.164073846153846,5.733181076427831,5.6738294715578155
382976,2048,0.23188099705164567,1.2089261538461538,2.139559384615384,5.764742211628107,5.2135628585885465
385024,2048,0.1440942892895784,0.49400123076923075,0.9665150769230769,3.833580621814521,3.4283192845556507
387072,2048,0.18188021230262,0.9304246153846154,1.6269913846153847,6.50111337476549,5.115590110657117
389120,2048,0.11230859129233353,0.3915710769230769,0.7549790769230769,3.5899689509090797,3.486563872040304
391168,2048,0.1956732770417952,0.9162387692307692,1.705430769230769,5.185966999970383,4.682493098075835
393216,2048,0.14806184090124394,0.729528,1.3870836923076921,5.329594221922502,4.9271844491090855
395264,2048,0.1257435732914485,0.4775206153846153,0.9199938461538462,3.2738068154687996,3.7975747219622926
397312,2048,0.12926291421332353,0.6070707692307692,1.1993298461538462,5.485309071754681,4.696403240795108
399360,2048,0.15755090820705298,0.5768215384615385,1.0895981538461539,3.624430848847389,3.6611755845914895
401408,2048,0.10613937502191674,0.36611999999999995,0.7176369230769231,3.4511017092610166,3.449426755348336
403456,2048,0.25116599206841145,1.8301827692307693,3.123180923076923,15.952575469430423,7.2867459250812345
405504,2048,0.1557877421710214,1.1311126153846154,2.1608381538461536,17.609364300067135,7.2606008638063235
407552,2048,0.14878222925839632,0.5772387692307692,1.091892923076923,4.29594937383343,3.8797561516864674
409600,2048,0.10192387304587477,0.38927630769230764,0.7505981538461537,3.7465454872973702,3.819284884447822
411648,2048,0.1070746935162494,0.41013784615384613,0.7103353846153846,3.314450714186254,3.830390101352699
413696,2048,0.1534654222459134,1.035984,2.0504806153846156,15.043610517974047,6.750602088939527
415744,2048,0.1502157418482416,0.6168756923076922,1.1621963076923076,4.492311144490162,4.106598181479518
417792,2048,0.1201226823233605,0.4929581538461539,0.9546239999999999,4.062559480833766,4.103789095510262
419840,2048,0.09512400373911659,0.41952553846153845,0.7846024615384615,4.255745981658191,4.410301521871416
421888,2048,0.10748785278107106,0.6206307692307692,1.0781243076923077,5.956662639346901,5.773961923763447
423936,2048,0.1473427782594504,0.8319581538461538,1.4763710769230767,7.490869159668621,5.646412831822292
425984,2048,0.13098977936892212,0.7981624615384615,1.5594,8.996293137773907,6.0933186190382695
428032,2048,0.11738496962672913,0.6018553846153846,1.1154664615384615,5.578050539748712,5.1271929151073525
430080,2048,0.0961042699611737,0.36966646153846155,0.6759138461538461,3.6094635938039104,3.8465144335830335
432128,2048,0.14508005942444469,0.647124923076923,1.255656,6.641018853537689,4.460467728230251
434176,2048,0.1458613733973987,0.7059544615384615,1.3968886153846154,6.133646886659056,4.839900002931219
436224,2048,0.1283214585649599,0.5670166153846153,0.9677667692307692,4.189185606715504,4.418720155780936
438272,2048,0.10865630281126601,0.4581193846153846,0.8870326153846153,4.322209282335394,4.2162246713558185
440320,2048,0.1981113142020784,0.8738898461538461,1.602792,4.9115165580704545,4.411105189368669
442368,2048,0.15069388727564753,0.704076923076923,1.2604541538461538,4.913849728060813,4.672232801217486
444416,2048,0.3526094859329536,2.5953839999999997,4.8300719999999995,19.095644494711774,7.360505328226294
446464,2048,0.1095466634243614,0.3957433846153846,0.7145076923076923,3.267901380056111,3.6125553461974738
448512,2048,0.25700406751818217,1.2944584615384616,2.5872479999999998,7.966577280128916,5.036723636453133
450560,2048,0.15470317265405276,0.6631883076923076,1.263374769230769,4.6090921878671605,4.286843613550463
452608,2048,0.29597546788438267,1.3391021538461536,2.5928806153846153,6.991673092082457,4.524368737089808
454656,2048,0.1113469015687429,0.43642338461538455,0.8605384615384615,3.426380536667671,3.9194928503872895
456704,2048,0.18827878889621527,0.8882843076923077,1.7306732307692307,6.791537879523529,4.7179202335810535
458752,2048,0.15480007756042075,0.9433587692307692,1.8656473846153845,11.36877426682919,6.094045843461986
460800,2048,0.2854793074470753,1.0931446153846154,2.141854153846154,4.524079432019399,3.8291553428384413
462848,2048,0.11841144935314626,0.5292572307692308,1.0297255384615385,4.130155528420093,4.4696457450353675
464896,2048,0.13153486764187033,0.5578375384615384,1.0741606153846153,4.2370481761434124,4.240986047715654
466944,2048,0.09928969301127254,0.41681353846153846,0.7451741538461538,4.2231951350668595,4.197953743396295
468992,2048,0.22093955143905572,1.090224,2.1727292307692307,6.1910748976282095,4.934489967477799
471040,2048,0.13038678928548306,0.649211076923077,1.2216516923076925,4.948527256036042,4.9791169832140305
473088,2048,0.21738150471996975,0.9771544615384615,1.8744092307692308,6.567646934543193,4.495113155062267
475136,2048,0.15611787927081103,0.7750061538461538,1.3706030769230768,5.732165498697507,4.9642370077088955
477184,2048,0.26618865264348207,1.8053575384615383,3.2702547692307693,14.272393353005967,6.782248305951454
479232,2048,0.24213148821956892,1.6657938461538462,3.051208615384615,14.066332879652519,6.8797076266115225
481280,2048,0.13748315093538635,0.5461550769230769,0.9717304615384614,3.68046355282028,3.972523710747534
483328,2048,0.10380488716345206,0.49441846153846153,0.9669323076923078,5.389790788959669,4.762959385093142
485376,848,0.17540427961718003,0.5582547692307692,1.077707076923077,3.252594803400548,3.1826747354510276
