start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
256000,2048,0.27586508116732644,1.4475821538461537,2.806502769230769,7.3851827471824585,5.247428009791761
258048,2048,0.27773668416039676,1.4096141538461537,2.6748664615384614,6.92671373598996,5.075361787739235
260096,2048,0.285020725764257,1.5043255384615384,2.8638719999999998,6.770597736422787,5.277951399578221
262144,2048,0.29101858815521436,1.377696,2.700108923076923,7.904903196005781,4.73404811949838
264192,2048,0.26299372870484755,1.506828923076923,2.901631384615384,7.4263593715827225,5.729524162008732
266240,2048,0.27535381990529845,1.3547483076923077,2.6087353846153842,7.246471882743215,4.9200272876305915
268288,2048,0.2782673786167485,1.4212966153846154,2.8004529230769233,7.035456795310208,5.107665233505607
270336,2048,0.29074433726173915,1.4192104615384615,2.646912,7.044039602227091,4.881300440448314
272384,2048,0.26827869901961743,1.5191372307692308,2.857404923076923,7.3738684289757295,5.662533910873349
274432,2048,0.28033594615353175,1.2416787692307694,2.401163076923077,6.4166364945622645,4.429252781397892
276480,2048,0.2722277348721233,1.5132959999999998,2.9544110769230767,8.264988517818091,5.558933959118085
278528,2048,0.28251380917768926,1.3357643076923078,2.6688166153846153,7.465443444052853,4.72813810969304
280576,2048,0.26725686072037347,1.4669833846153846,2.721387692307692,6.755177349696353,5.48903919867852
282624,2048,0.2856587107298075,1.4154553846153843,2.734947692307692,7.345177283674261,4.955057666521673
284672,2048,0.25843779097715996,1.274222769230769,2.540726769230769,7.2770443476599045,4.930481584786689
286720,2048,0.2880229033866628,1.4052332307692308,2.721804923076923,7.656410506254765,4.878894054053282
288768,2048,0.263586410603923,1.5049513846153844,2.8955815384615384,7.181141024005074,5.709518108925136
290816,2048,0.29503229736362285,1.494937846153846,2.789813538461538,6.980827761661548,5.067031167459916
292864,2048,0.2748782062691433,1.4361083076923076,2.7806344615384613,7.094409605944184,5.224525898866413
294912,2048,0.2746184645941211,1.337016,2.6375243076923076,8.00269771574819,4.868631109605853
296960,2048,0.26606540410739143,1.5539759999999998,2.7862670769230764,7.282991136965157,5.840578955417034
299008,2048,0.28483057226363884,1.467192,2.672988923076923,6.794754715968492,5.151104350683317
301056,2048,0.2768887150548758,1.4398633846153848,2.821523076923077,7.270564213473687,5.200151925024544
303104,2048,0.2774190160097782,1.5742116923076923,2.7783396923076924,8.246419056758462,5.674490937732011
305152,2048,0.2730186614980448,1.4494596923076923,2.6850886153846156,7.492500982416101,5.309013253340426
307200,2048,0.26946380013004795,1.3340953846153847,2.6627667692307693,6.9636432078175385,4.950926187363854
309248,2048,0.2719682305867775,1.4432012307692306,2.749550769230769,7.054858960602582,5.306506674144202
311296,2048,0.27336624420362293,1.292998153846154,2.555747076923077,7.5894133816360805,4.729911542693273
313344,2048,0.2833166911014871,1.487219076923077,2.803790769230769,7.434384154493568,5.249316837408248
315392,2048,0.26445731895807945,1.408153846153846,2.791691076923077,7.293542348383692,5.324692285683104
317440,2048,0.2717915562316108,1.4240086153846152,2.637732923076923,7.339638122556031,5.239340894629883
319488,2048,0.2810045406178467,1.5587741538461537,2.8955815384615384,8.19569486748475,5.547149346460092
321536,2048,0.28255455262466395,1.3914646153846153,2.733904615384615,7.1837074615364385,4.924587490997061
323584,2048,0.27215966244310347,1.4586387692307692,2.7599815384615383,7.324258944877048,5.359496540125033
325632,2048,0.2835277463652707,1.5619033846153847,2.8634547692307692,7.2837850120435474,5.508820228823973
327680,2048,0.26167707185698147,1.2631661538461538,2.5079741538461535,7.223869632940739,4.827194621513134
329728,2048,0.288184860325931,1.5596086153846154,2.8717993846153846,7.179676072477042,5.411833965237866
331776,2048,0.2653072354925576,1.3449433846153847,2.6546307692307693,7.353850948398867,5.069380720481872
333824,2048,0.3002778689012106,1.4738676923076923,2.8290332307692307,6.930278471550084,4.908346051928578
335872,2048,0.26418481485640577,1.4932689230769232,2.756435076923077,8.281439860732798,5.652364704924157
337920,2048,0.2819061360946732,1.3695599999999999,2.663184,7.661549601978684,4.858212804332855
339968,2048,0.2650938744269971,1.3040547692307691,2.5782775384615384,6.858534666729666,4.919218793887926
342016,2048,0.2952463045270517,1.4686523076923077,2.850937846153846,7.098921100154927,4.974329179292977
344064,2048,0.26594508517658316,1.3184492307692306,2.506096615384615,7.246933574779346,4.957599535591509
346112,2048,0.2903184315110844,1.5291507692307693,2.8657495384615386,7.187536838852178,5.267150147051959
348160,2048,0.26106179897337395,1.6007058461538461,2.9201981538461537,8.30837284280732,6.131520783364298
350208,2048,0.29815402822376447,1.3501587692307693,2.6439913846153846,6.4649421359700945,4.528393519516521
352256,2048,0.2658922554839499,1.388126769230769,2.7460043076923073,7.677133937293102,5.220636331430647
354304,2048,0.2909197011072968,1.3958455384615385,2.6621409230769233,6.820413702568991,4.798044041513454
356352,2048,0.2794907947365547,1.4995273846153845,2.862203076923077,8.251183540006021,5.365212067264896
358400,2048,0.28004069752869387,1.4409064615384615,2.7026123076923074,7.030253960428298,5.145346638003129
360448,2048,0.26308005573305654,1.339310769230769,2.573270769230769,7.498900603382697,5.090886747358216
362496,2048,0.2930359002418306,1.6516080000000002,2.968388307692308,7.526947136549525,5.636196788964625
364544,2048,0.27593969505033467,1.5064116923076922,2.982365538461538,8.31155113253257,5.459206193684623
366592,2048,0.2709727844554606,1.3382676923076922,2.6291796923076918,7.004529510389203,4.938753148188292
368640,2048,0.2646579677608737,1.3543310769230767,2.6429483076923073,7.391972200295581,5.117288129944525
370688,2048,0.28754071869534803,1.4160812307692308,2.641070769230769,6.758000309422565,4.9248024321197335
372736,2048,0.2873905897128785,1.4966067692307692,2.9454406153846153,7.833696515540358,5.207570542656832
374784,2048,0.2820497095901565,1.343483076923077,2.6141593846153848,6.954085193192302,4.763284737539759
376832,2048,0.28730520723576564,1.4853415384615385,2.869713230769231,7.3804889444170705,5.169908170990726
378880,2048,0.2727567291671864,1.3491156923076921,2.6306399999999996,7.4408447928135875,4.94622331196751
380928,2048,0.2862253014219814,1.5128787692307692,2.9905015384615385,8.281826781176843,5.285622066635715
382976,2048,0.2757316401924467,1.4402806153846153,2.7712467692307694,6.876879156641602,5.223486917838478
385024,2048,0.2938273504963635,1.5577310769230768,2.981531076923077,8.06065508480241,5.301518304154787
387072,2048,0.2743672598197708,1.229161846153846,2.4259883076923074,6.545902450102122,4.479987324131861
389120,2048,0.27281749607698513,1.4386116923076921,2.798784,8.314916015843334,5.273165075514306
391168,2048,0.28146800944336786,1.4246344615384614,2.7743759999999997,7.025370642134292,5.061443623205217
393216,2048,0.28702446494897854,1.436734153846154,2.818811076923077,7.502549894909201,5.005615650556277
395264,2048,0.27542685126718525,1.3330523076923075,2.579112,7.144758757359447,4.839950431682147
397312,2048,0.27915596211357124,1.5274818461538462,2.893704,7.766050234753649,5.4717865761610955
399360,2048,0.2664159884203583,1.341396923076923,2.6325175384615385,6.833512882154183,5.034971553416667
401408,2048,0.2898741358020332,1.509540923076923,3.0142836923076923,7.820324992030037,5.20757369019857
403456,2048,0.27797773117917923,1.3113563076923078,2.494414153846154,6.749242438345481,4.71748690848302
405504,2048,0.28892345103005834,1.4895138461538462,2.9715175384615384,8.142494635004006,5.155392685634674
407552,2048,0.2827516046497166,1.3501587692307693,2.681124923076923,7.357371590899495,4.775070227801614
409600,2048,0.27360784659100573,1.476996923076923,2.8949556923076925,7.739846952122248,5.398225750737947
411648,2048,0.2758706442957717,1.2381323076923076,2.4410086153846153,6.542175703781776,4.48809010051961
413696,2048,0.27876467898380686,1.3455692307692309,2.6888436923076924,7.633159500144469,4.826900006376227
415744,2048,0.2748121756052735,1.288825846153846,2.5530350769230767,6.627080266196026,4.68984259271089
417792,2048,0.2694024390091026,1.4014781538461538,2.717841230769231,7.469043402125353,5.202173220835608
419840,2048,0.2762181347206104,1.4131606153846152,2.679664615384615,7.376522644048228,5.11610367946654
421888,2048,0.2763011154745663,1.4056504615384615,2.6903040000000003,7.172679345433126,5.087386126252412
423936,2048,0.2769042705944616,1.3276283076923077,2.540726769230769,7.267278753941454,4.794538938808506
425984,2048,0.2729777624081676,1.47804,2.920824,7.639507799385816,5.414506980186024
428032,2048,0.28750460627985913,1.364136,2.5624227692307695,7.5621857769144185,4.744744849991708
430080,2048,0.26022446524593906,1.4342307692307692,2.777296615384615,7.786966527097798,5.511513945738197
432128,2048,0.2821342980814521,1.3731064615384616,2.734739076923077,7.125238517101637,4.866854086408096
434176,2048,0.2756543311010934,1.3768615384615384,2.751011076923077,7.142203421288648,4.994884473451621
436224,2048,0.2887833296469512,1.3315919999999999,2.6300141538461537,6.864057460206729,4.611041785629772
438272,2048,0.2596363198701778,1.3785304615384615,2.6429483076923077,7.243745348605487,5.30946695833017
440320,2048,0.2776634277783486,1.3954283076923077,2.6306399999999996,7.167347707739784,5.025610750585474
442368,2048,0.2721699907664596,1.420044923076923,2.8127612307692305,7.532010382731805,5.217492637864697
444416,2048,0.2939405780426879,1.2934153846153846,2.4925366153846156,6.613582375166512,4.400261417541155
446464,2048,0.2647172385628527,1.4755366153846154,2.9356356923076925,7.94383667567099,5.574010303936818
448512,2048,0.29142873396951113,1.3747753846153847,2.6590116923076925,6.811596827160633,4.717363884765373
450560,2048,0.25941911512251015,1.5577310769230768,2.882438769230769,8.173511799983977,6.004688884168913
452608,2048,0.28379573344339537,1.4039815384615384,2.654004923076923,7.758596623720479,4.947155200050332
454656,2048,0.2570327110899736,1.3676824615384615,2.451230769230769,6.705843868932224,5.321044374987692
456704,2048,0.2916265894802775,1.4511286153846155,2.6976055384615387,7.05719946469072,4.975981847079751
458752,2048,0.27525077060557723,1.446539076923077,2.834874461538462,7.279678933257898,5.255349780621146
460800,2048,0.2786488693584116,1.3286713846153846,2.559710769230769,7.24041544292749,4.768264043812126
462848,2048,0.26343156183568167,1.4909741538461538,2.859699692307692,7.640389828095027,5.659815944038268
464896,2048,0.2941644035025142,1.3833286153846152,2.722430769230769,6.6527301516594815,4.7025697158089
466944,2048,0.2778106380674029,1.4392375384615383,2.864497846153846,7.3345353550988674,5.180642283781687
468992,2048,0.2763837054502964,1.339310769230769,2.6189575384615384,7.526865979104713,4.845838386325489
471040,2048,0.264939343585936,1.4774141538461536,2.7823033846153846,7.522725022442401,5.57642414993514
473088,2048,0.2821379302982818,1.4187932307692308,2.696771076923077,7.142167649740443,5.028722048340773
475136,2048,0.2721626597167411,1.4459132307692308,2.788979076923077,7.553724501652632,5.312680410563236
477184,2048,0.27934351143800756,1.3726892307692307,2.623755692307692,7.262098708965823,4.9139828725499015
479232,2048,0.279085135193106,1.4035643076923077,2.7115827692307692,7.341512942833047,5.029161824459469
481280,2048,0.2693973004689571,1.408153846153846,2.758521230769231,7.526582711540036,5.227052549143424
483328,2048,0.27286932196209596,1.3991833846153847,2.685505846153846,7.129891711410256,5.1276683452330944
485376,848,0.2876929514132255,1.3090615384615385,2.6158283076923077,7.611940174627977,4.550203722498325
