start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
51200,2048,0.1374178329398187,0.45040061538461534,0.8793138461538461,2.723304738794161,3.2775994624990767
53248,2048,0.12688712741734517,0.4113895384615384,0.8131827692307692,3.0473572565960416,3.242169216308228
55296,2048,0.136697223631441,0.44581107692307687,0.8451009230769231,2.9292875063436785,3.2613030833881322
57344,2048,0.13954575291633453,0.4522781538461538,0.8851550769230768,2.915257078953807,3.2410743028064686
59392,2048,0.137978125974948,0.40200184615384615,0.7718769230769231,2.719930048647427,2.913518670516819
61440,2048,0.13226146442156445,0.44122153846153844,0.8000400000000001,2.8843210085723667,3.3359795340831258
63488,2048,0.13427721129663286,0.4942098461538461,0.8960030769230769,3.419176407521721,3.6805191393080294
65536,2048,0.14010572390478312,0.412224,0.7964935384615384,2.5807968501726526,2.942235252838122
67584,2048,0.1376182693570256,0.5298830769230769,1.0545507692307692,3.2548304095464875,3.8503832332358514
69632,2048,0.14157044465909907,0.5219556923076923,1.0132449230769232,3.103741268208685,3.686897315049565
71680,2048,0.12626842298275803,0.45040061538461534,0.8484387692307691,3.2892464670809862,3.5670091123459313
73728,2048,0.1259441422749255,0.5509532307692308,0.8903704615384616,3.0902938068783046,4.374584008537463
75776,2048,0.1410033618937934,0.45561599999999997,0.9110233846153846,2.898571502095567,3.2312421057020466
77824,2048,0.14659802572958586,0.44956615384615384,0.8918307692307692,3.154328837686506,3.0666589922046774
79872,2048,0.14247452433434313,0.3682061538461538,0.7297366153846153,2.6098809134042913,2.5843648579552707
81920,2048,0.13950787454480704,0.49629599999999996,0.8822344615384615,2.9523749538164807,3.5574766056452423
83968,2048,0.14242675094013083,0.5384363076923077,0.9790319999999999,3.0375621616345163,3.7804436605793192
86016,2048,0.13287882785752012,0.4378836923076923,0.8004572307692308,2.922371825993104,3.2953608890493795
88064,2048,0.16112999104160777,0.6389889230769231,1.120056,3.3801430157681,3.9656734226960553
90112,2048,0.13602202238506386,0.3615304615384615,0.7113784615384615,2.52838064540403,2.6578818282259427
92160,2048,0.14652334246570636,0.5086043076923077,0.9110233846153846,2.8316870659962583,3.4711486861410825
94208,2048,0.12338348347883613,0.37258707692307685,0.7092923076923077,2.5937563370709205,3.019748400797637
96256,2048,0.150102047993712,0.5361415384615384,1.064147076923077,3.4009217046534896,3.5718469243033004
98304,2048,0.140829310558058,0.5567944615384616,0.9744424615384616,3.1271727642614953,3.9536830744120195
100352,2048,0.1412997094727337,0.44748,0.8275772307692307,2.7955307890909027,3.166885492310105
102400,2048,0.13620343422047812,0.41264123076923076,0.8183981538461538,2.8042678132726255,3.0295949079980007
104448,2048,0.13966198752035539,0.39261415384615383,0.756648,2.4993849785634312,2.811174041083442
106496,2048,0.1300838596678357,0.39344861538461534,0.7647839999999999,2.7125920996479693,3.0245767337027605
108544,2048,0.13489583879822717,0.3873987692307692,0.7545618461538461,2.718952405402592,2.871836319631445
110592,2048,0.131848162505561,0.4424732307692308,0.7933643076923077,2.805511901958486,3.355930203025867
112640,2048,0.14894305779728617,0.47355692307692304,0.873889846153846,3.0838521570651434,3.1794494491865604
114688,2048,0.14595182969585058,0.3949089230769231,0.7793870769230768,2.679467945419662,2.7057483547631374
116736,2048,0.1415824174393652,0.5023458461538461,0.8799396923076923,3.1478790608015563,3.548080723833065
118784,2048,0.14434718773887248,0.45978830769230766,0.809844923076923,2.5404401472466014,3.1852945311334393
120832,2048,0.1367217345719414,0.5553341538461538,1.0126190769230767,3.547045782907105,4.0617839993090605
122880,2048,0.13936197004008843,0.5265452307692308,0.9692270769230769,2.902969003057866,3.778256224520851
124928,2048,0.11984612719995909,0.4376750769230769,0.7712510769230769,3.0881048143545287,3.6519751379965686
126976,2048,0.12557776092022005,0.3919883076923077,0.728484923076923,2.8297392815522735,3.121478714198588
129024,2048,0.13955096327019936,0.45269538461538456,0.8724295384615384,3.010706938468477,3.243943101529362
131072,2048,0.14331739963419107,0.466464,0.8736812307692308,2.910717124613653,3.254761816690549
133120,2048,0.1380359948900887,0.4547815384615384,0.8321667692307692,2.7523468980788572,3.2946590403493237
135168,2048,0.11868289337739808,0.3915710769230769,0.7218092307692308,3.1012040279935227,3.299305112781723
137216,2048,0.1346371823306269,0.4076344615384615,0.7868972307692308,2.956396131991949,3.0276514591222714
139264,2048,0.14034980056196344,0.46959323076923076,0.9131095384615384,3.2059221780790343,3.3458774354193883
141312,2048,0.1428043804934899,0.5290486153846153,0.9698529230769231,3.0604924064099825,3.7047085919400677
143360,2048,0.13391214311217872,0.40679999999999994,0.8113052307692307,2.7565949871073494,3.0378126325421
145408,2048,0.14856342426540847,0.4453938461538462,0.874932923076923,2.877474241750133,2.9980047131597636
147456,2048,0.13465635940559204,0.41556184615384617,0.8023347692307692,2.829252083568838,3.0860914997639726
149504,2048,0.12181262956910174,0.45791076923076923,0.8008744615384615,3.178719990621136,3.759140335832311
151552,2048,0.1319101491342119,0.3738387692307692,0.7128387692307692,2.6019930562705795,2.834040986850626
153600,2048,0.13842945698747927,0.41973415384615387,0.8183981538461538,3.0256391940082694,3.0321158731489213
155648,2048,0.15487988214343176,0.45791076923076923,0.8791052307692307,2.6586905747731246,2.95655422053943
157696,2048,0.1364827793351097,0.4779378461538461,0.8461439999999999,2.8107047766415025,3.5018179471334707
159744,2048,0.13654824869557766,0.41723076923076924,0.7750061538461539,2.7200311731918454,3.0555556238432104
161792,2048,0.13467107056303837,0.45603323076923075,0.900384,3.2018751545569475,3.386274638340973
163840,2048,0.11875041437794254,0.4105550769230769,0.8025433846153847,3.3777284435349757,3.457293846680494
165888,2048,0.1418837835389573,0.5202867692307692,0.9108147692307693,2.9424706567727905,3.6669924937845066
167936,2048,0.13528682049829094,0.384060923076923,0.7543532307692307,2.6495752187108574,2.8388642859629916
169984,2048,0.1426896549355311,0.4645864615384615,0.8580350769230769,3.1298809773133773,3.2559225246224845
172032,2048,0.12494730965337768,0.44643692307692306,0.8640849230769231,3.116663076012598,3.5730014860810697
174080,2048,0.12684220735838858,0.48419630769230765,0.8597039999999999,2.903216113423024,3.817312216275212
176128,2048,0.12920458979751556,0.39991569230769225,0.7341175384615384,2.658626200024371,3.0952127392016755
178176,2048,0.14903244413641317,0.6016467692307692,1.0096984615384614,2.9499307571785898,4.037018735840027
180224,2048,0.15542237685601287,0.4798153846153846,0.9504516923076922,2.948333263236853,3.087170549816068
182272,2048,0.13694090599151043,0.45749353846153845,0.8371735384615384,3.0384658142736476,3.340809929259265
184320,2048,0.1448876581040807,0.4485230769230769,0.825491076923077,3.0230488644509905,3.0956610299945817
186368,2048,0.13528442374731786,0.4812756923076923,0.9312590769230769,3.273470877831491,3.5575100146270646
188416,2048,0.1269139544473839,0.4405956923076923,0.8473956923076922,3.3499567787230986,3.4716095186119444
190464,2048,0.1473920416450904,0.4418473846153846,0.8488559999999999,2.6248403035397443,2.997769619585866
192512,2048,0.12885890644319878,0.41493599999999997,0.749137846153846,2.810644468377228,3.2200800972937356
194560,2048,0.14050751255081637,0.4965046153846154,0.9210369230769231,3.4179939887990045,3.5336517341128957
196608,2048,0.13540872877676988,0.5449033846153846,0.9681839999999999,3.1486408094361615,4.024137805101687
198656,2048,0.13463655541665323,0.428496,0.8503163076923077,3.0162294862507566,3.1826126171363454
200704,2048,0.13972462228579638,0.42933046153846155,0.8476043076923077,2.5790263348294173,3.0726900850533356
202752,2048,0.135549299584599,0.5561686153846154,0.9466966153846155,3.22182682539227,4.103072587500878
204800,2048,0.1530348860982492,0.5509532307692308,1.0161655384615385,3.3028833702743747,3.600180617718209
206848,2048,0.13155813579966472,0.3846867692307692,0.7424621538461538,2.5215974430319035,2.9240819420977653
208896,2048,0.13704339592122985,0.5038061538461538,0.8918307692307692,3.2825096783031302,3.6762526968614853
210944,2048,0.13559347497059757,0.39511753846153846,0.7862713846153846,2.8162170693059267,2.9139863739335743
212992,2048,0.12521905969111696,0.4053396923076923,0.7783439999999999,3.2071827615337956,3.237044690355633
215040,2048,0.15484106492835784,0.4493575384615385,0.89496,2.7617073892419404,2.9020566260413285
217088,2048,0.1469888896357352,0.4443507692307692,0.8682572307692307,2.550775659126128,3.023022830697796
219136,2048,0.14279297656848824,0.4906633846153846,0.8645021538461538,2.7188378185692885,3.436187103898699
221184,2048,0.13144740883401182,0.42891323076923077,0.8317495384615384,2.86103693325088,3.26300255418186
223232,2048,0.13632775735623373,0.43287692307692305,0.8263255384615384,2.9849689911965807,3.1752662221429406
225280,2048,0.1349395632319988,0.4360061538461539,0.8446836923076924,3.0959351304072387,3.231121721457675
227328,2048,0.14581434851386768,0.5038061538461538,0.9216627692307692,2.694901303593345,3.4551205623963965
229376,2048,0.13964271697818925,0.5517876923076923,1.0188775384615385,3.463595029352657,3.951424780641617
231424,2048,0.13895445563307232,0.45624184615384616,0.9087286153846154,3.08279126806281,3.2833912671021497
233472,2048,0.14836230751468113,0.540731076923077,1.0215895384615385,3.2574830429578423,3.6446661283286153
235520,2048,0.13984506331886298,0.4781464615384615,0.893916923076923,3.436947768575658,3.419115771321959
237568,2048,0.14268996619031718,0.4372578461538461,0.8557403076923076,2.987109310618162,3.064390985751412
239616,2048,0.14370376480932404,0.47668615384615387,0.9170732307692309,3.115652998007837,3.317144505402043
241664,2048,0.15337974293432033,0.49108061538461534,0.980700923076923,3.161672201850725,3.201730593535433
243712,2048,0.13285521606504752,0.38531261538461536,0.7249384615384615,2.5183991207720537,2.900244542849273
245760,2048,0.14505361220366353,0.37425600000000003,0.7299452307692308,2.377588283737752,2.5801218894979545
247808,2048,0.13443037398770663,0.3984553846153846,0.7956590769230769,2.7425067980888227,2.9640279409537196
249856,2048,0.1443848467342998,0.5038061538461538,1.0059433846153847,3.3361861698245807,3.489328452658053
251904,2048,0.13261605012482205,0.4383009230769231,0.8296633846153846,3.1133203337987294,3.305036778437275
253952,2048,0.1365747467911074,0.45665907692307695,0.8204843076923076,2.788728424013489,3.343656771468875
256000,2048,0.14000608264202236,0.43308553846153847,0.7825163076923077,2.7128109723789264,3.093333734404879
258048,2048,0.16251166464026956,0.5786990769230769,1.009907076923077,2.730500576455052,3.5609694737944197
260096,2048,0.13129839910864266,0.4564504615384615,0.8380080000000001,3.195187911234826,3.4764358486754725
262144,2048,0.14610435855219392,0.47877230769230766,0.9325107692307693,3.1830639710541364,3.2769200894030512
264192,2048,0.14337399338474835,0.45749353846153845,0.8982978461538462,2.9787851247585815,3.1909102038516153
266240,2048,0.16378592047142673,0.49400123076923075,0.9554584615384615,2.717552681429411,3.016139783836887
268288,2048,0.13415383206104442,0.42953907692307686,0.7829335384615383,2.768008313495307,3.201839785869259
270336,2048,0.14461815472377423,0.4977563076923077,0.9596307692307693,2.776805511040552,3.441865985910261
272384,2048,0.1400022861822785,0.45603323076923075,0.8254910769230769,2.781457453400306,3.2573270280189046
274432,2048,0.1477541204170558,0.514236923076923,0.9869593846153846,2.741010473872722,3.4803558887017165
276480,2048,0.1333242639988951,0.4577021538461538,0.8991323076923077,3.3277796393495582,3.4329996664861686
278528,2048,0.15867293832539883,0.6754966153846154,1.2007901538461536,3.317647370637405,4.257163335534143
280576,2048,0.12812782504647593,0.5065181538461538,0.8409286153846154,2.967077797621277,3.953225255001954
282624,2048,0.14496350200887384,0.5340553846153846,1.0195033846153847,3.1473072601722345,3.684067901305314
284672,2048,0.13485349879385533,0.4746,0.870552,3.231887432634424,3.5193747603240237
286720,2048,0.1426374011948998,0.5482412307692307,1.0005193846153846,3.272277220189343,3.8436008099745878
288768,2048,0.12803946284417378,0.39678646153846153,0.7722941538461539,2.892791847704156,3.0989388171540404
290816,2048,0.1473549086985916,0.40992923076923077,0.808176,2.6377566618976513,2.781917714088115
292864,2048,0.1413022093227007,0.5386449230769231,0.9145698461538462,3.0403100882724075,3.812006377359422
294912,2048,0.13514721751952835,0.4253667692307692,0.808176,3.1381121536971945,3.1474326814472344
296960,2048,0.14329776731143806,0.5236246153846154,1.042033846153846,3.4407179253415086,3.654101701689007
299008,2048,0.15913199089918842,0.5457378461538461,1.0808363076923078,3.0492647188404476,3.429466589757848
301056,2048,0.14211727169697724,0.48649107692307686,0.918324923076923,3.107763703629877,3.423166453384716
303104,2048,0.15728166395596593,0.46354338461538463,0.9245833846153846,2.945799035313573,2.947218213193722
305152,2048,0.14593991942770584,0.482736,0.9577532307692308,3.3542998129179855,3.307772142740046
307200,2048,0.1492850541950216,0.5970572307692308,1.0676935384615385,3.3785983115809968,3.999444110361197
309248,2048,0.13733497887205812,0.46291753846153844,0.9053907692307692,3.0396988641395124,3.3707183869698905
311296,2048,0.13357354297739513,0.5100646153846153,0.9483655384615384,3.222765490859582,3.818605122027165
313344,2048,0.11773578075294035,0.32606584615384615,0.6387803076923076,2.700709259588304,2.769471133293805
315392,2048,0.15262834451879412,0.428496,0.8544886153846154,2.845073719302772,2.8074470790347137
317440,2048,0.1274309824484101,0.46020553846153844,0.7791784615384615,2.94055193222386,3.6114101109142687
319488,2048,0.13104352933920513,0.4011673846153846,0.7708338461538462,2.916206057803802,3.061329213546322
321536,2048,0.12124700555574949,0.3848953846153846,0.7316141538461538,2.7335510549641113,3.17447332285031
323584,2048,0.14916992333245513,0.4151446153846154,0.7941987692307693,2.610297348650015,2.783031633371556
325632,2048,0.14010368867260725,0.5023458461538461,0.9099803076923076,3.1386788416169296,3.5855290528726678
327680,2048,0.1502510452420218,0.5739009230769231,1.092936,3.2434741302435333,3.819613515158405
329728,2048,0.13969522184535876,0.4616658461538461,0.8780621538461537,2.9617900440321425,3.304807709612293
331776,2048,0.15863121745221478,0.6337735384615385,1.161153230769231,3.411784705484605,3.9952636601837703
333824,2048,0.1483398296077204,0.48690830769230764,0.9289643076923076,2.783951629533915,3.28238416463493
335872,2048,0.13957122676739958,0.4848221538461538,0.9504516923076922,3.0722336162108244,3.473654026489668
337920,2048,0.12857987014753727,0.4211944615384615,0.8115138461538461,3.1059057581373617,3.2757418486415624
339968,2048,0.1484463094624929,0.5090215384615385,0.9896713846153846,3.17948130011566,3.428994228965464
342016,2048,0.14241064857815777,0.5067267692307692,0.9341796923076922,2.992121765668321,3.558208422519116
344064,2048,0.1400088303722657,0.469176,0.8747243076923077,2.818695234569157,3.35104577867817
346112,2048,0.13774985895594039,0.4253667692307692,0.7998313846153846,2.864791017546545,3.0879651888698905
348160,2048,0.16362055647841278,0.5517876923076923,1.0019796923076922,2.8369031939800724,3.3723616651867325
350208,2048,0.12654694016555373,0.38719015384615385,0.7443396923076923,2.742816616622673,3.059656387871225
352256,2048,0.13537080523818457,0.4360061538461539,0.8175636923076923,3.0494899246574008,3.220828546271712
354304,2048,0.13162091014573526,0.4451852307692308,0.8847378461538462,3.084329172353132,3.382329071216145
356352,2048,0.1556739030223597,0.6293926153846153,1.1697064615384614,3.3352280179925824,4.0430194346073
358400,2048,0.13656353120671888,0.46375199999999994,0.8843206153846153,3.108427325491256,3.395870009355672
360448,2048,0.1566656825264752,0.5067267692307692,0.9773630769230768,3.007498449183196,3.2344465045298105
362496,2048,0.14681972265367382,0.5167403076923076,0.960673846153846,3.142287778300997,3.519556489748333
364544,2048,0.15184293667616222,0.5232073846153845,1.042033846153846,3.2323800204782547,3.4457143418385754
366592,2048,0.15410496329778256,0.4814843076923077,0.8934996923076923,2.7642374981337525,3.124391955882653
368640,2048,0.13673812922287706,0.4180652307692308,0.7662443076923078,2.7253606419127085,3.0574151711900757
370688,2048,0.1337121934034446,0.4616658461538461,0.811513846153846,2.73516861046243,3.4526832175838074
372736,2048,0.14365532494220323,0.4558246153846154,0.8772276923076923,2.8090356966444725,3.1730436415415437
374784,2048,0.1317205838735696,0.4551987692307692,0.8209015384615383,2.937304804284912,3.4557907036323976
376832,2048,0.1424533572983351,0.44977476923076926,0.7960763076923076,2.5255322829595857,3.1573476242168463
378880,2048,0.14712516465619038,0.5789076923076923,1.0996116923076924,3.1542788531174457,3.93479724326276
380928,2048,0.15393002046089974,0.5928849230769231,1.1594843076923076,3.584875292836511,3.8516523371974216
382976,2048,0.12671650923009736,0.4378836923076923,0.8676313846153846,2.7447397787551013,3.4556167540024982
385024,2048,0.13580768234154184,0.4214030769230769,0.8321667692307693,2.8907185848921104,3.1029399048294644
387072,2048,0.15237619755096404,0.6477507692307691,1.1972436923076923,4.016955247332525,4.2509970693412935
389120,2048,0.15696153626411558,0.5918418461538462,1.1707495384615385,4.047443608374052,3.7706170583995613
391168,2048,0.15618184102379717,0.49921661538461537,0.8970461538461538,2.755384644152463,3.1963806554524745
393216,2048,0.15250390186445742,0.43642338461538455,0.8021261538461537,2.567368080855208,2.8617194660396796
395264,2048,0.13163299000065865,0.431208,0.8067156923076922,2.8918500100019418,3.275835335766258
397312,2048,0.14110510760198508,0.44998338461538456,0.8496904615384615,2.7340235110321376,3.1889943054468506
399360,2048,0.1324051860414921,0.49629599999999996,0.8709692307692307,3.1005371035022806,3.7483123949595623
401408,2048,0.1354321527062364,0.4360061538461539,0.7827249230769231,2.6013938746984806,3.2193695893520062
403456,2048,0.14305025315326564,0.5686855384615385,0.9665150769230768,2.7738183629706503,3.9754249008442297
405504,2048,0.14987325689461461,0.5851661538461538,1.1248541538461536,3.7058025236117764,3.9044067365114827
407552,2048,0.1386447237036295,0.5023458461538461,0.9923833846153847,3.47433747308333,3.6232597442658556
409600,2048,0.12426604203178655,0.3988726153846154,0.7349519999999999,2.9592499219184574,3.2098279534756258
411648,2048,0.14693641002870242,0.4752258461538461,0.9154043076923076,3.274759171071139,3.234227963360352
413696,2048,0.1519999610644761,0.5219556923076923,0.9777803076923077,3.181184295569274,3.433919907932428
415744,2048,0.14894454037862126,0.4675070769230769,0.9237489230769231,2.7981003800419844,3.138799688337161
417792,2048,0.15026513233084893,0.5970572307692308,1.0981513846153845,3.1601802561944687,3.9733584332170686
419840,2048,0.14786451190764102,0.47272246153846154,0.8859895384615385,2.8092818213492743,3.196997409564615
421888,2048,0.1585118738408068,0.6208393846153847,1.0996116923076924,3.230576217244743,3.916674313212497
423936,2048,0.13338902132911276,0.4078430769230769,0.7939901538461538,2.7469485162575364,3.0575460623085458
425984,2048,0.13975686060999037,0.4647950769230769,0.9091458461538462,2.922096011960849,3.3257406820035977
428032,2048,0.15557727830331583,0.5140283076923077,0.9151956923076923,3.030137923750618,3.3040063002442186
430080,2048,0.15500123515633082,0.5200781538461539,0.9462793846153846,2.9289035849383005,3.3553161903404134
432128,2048,0.135880948880603,0.4516523076923077,0.8317495384615384,2.7730102856780365,3.3238824972133907
434176,2048,0.12628112061174035,0.42494953846153843,0.781056,3.04771335327697,3.3651074396521135
436224,2048,0.1607953907167768,0.6179187692307693,1.2339600000000002,3.417524819231446,3.842888570825526
438272,2048,0.16336591179851778,0.6141636923076923,1.1576067692307692,3.4681439435029073,3.759436014175297
440320,2048,0.12820950862588104,0.458328,0.8448923076923076,3.145849555433237,3.5748362575340584
442368,2048,0.1452918622171057,0.519660923076923,0.9335538461538461,2.8990175837245156,3.5766691619440536
444416,2048,0.13588236449974175,0.43162523076923076,0.8619987692307691,3.126207335561998,3.176462467039824
446464,2048,0.17300146688105042,0.6462904615384615,1.1505138461538462,3.232596513335593,3.7357513389125874
448512,2048,0.137905320198419,0.38593846153846156,0.7683304615384615,2.558460298150821,2.7985755805531825
450560,2048,0.14337169418020768,0.4950443076923077,0.9704787692307691,3.044845539656802,3.452873389824218
452608,2048,0.15524268137517166,0.5325950769230768,1.0030227692307692,2.9620752844099516,3.430725830047569
454656,2048,0.16190590596969578,0.5394793846153846,1.0364012307692307,2.934160071970575,3.332055006770586
456704,2048,0.14262871529542698,0.4942098461538461,0.9418984615384616,3.37467249316874,3.4650094486704437
458752,2048,0.14109350706758853,0.46729846153846155,0.8839033846153845,2.783886596754623,3.3119770799325154
460800,2048,0.15134338150958906,0.49692184615384616,0.9247920000000001,2.948929764708858,3.28340652358873
462848,2048,0.16304522607060462,0.6391975384615384,1.1646996923076922,3.0624583287682348,3.9203695432384005
464896,2048,0.133175374316443,0.4387181538461538,0.8277858461538461,2.8720081304195912,3.294288873560099
466944,2048,0.15333293737054282,0.5424,1.034940923076923,3.297070269060739,3.537400439187467
468992,2048,0.13678114115072057,0.5108990769230769,0.9514947692307691,3.6276748598026956,3.735157293039226
471040,2048,0.1462167287369359,0.46145723076923073,0.8763932307692307,2.7965322086349276,3.1559810888417568
473088,2048,0.12495464766996049,0.3817661538461538,0.7449655384615385,3.042458446849931,3.055237727943083
475136,2048,0.1398214832018789,0.44914892307692306,0.8473956923076922,2.7178810547151238,3.2123026647143673
477184,2048,0.1485374881760903,0.533220923076923,0.9781975384615385,3.275367143323078,3.5898070555845334
479232,2048,0.1650497698114395,0.6220910769230769,1.1486363076923076,3.2029779581073456,3.7691120540792835
481280,2048,0.1337845547772338,0.45665907692307695,0.8795224615384616,3.0457297173582436,3.413391610713597
483328,2048,0.15281951890602524,0.5843316923076923,1.1008633846153846,3.156792307974535,3.823671848248634
485376,2008,0.15647813801861973,0.4720966153846154,0.8843206153846154,2.7011561479028177,3.017013247725522
