start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
106496,2048,0.5434931753637374,2.2290553846153847,4.0959544615384615,3.153454725628918,4.101349355710804
108544,2048,0.6559708128740255,2.536763076923077,5.0497440000000005,3.7823664466372238,3.8671889467228127
110592,2048,0.5153154902734555,1.7006326153846152,3.3203224615384612,3.146143197222344,3.300177556236207
112640,2048,0.6547778939049435,3.187017230769231,5.823915692307692,4.736018883446042,4.867325638863176
114688,2048,0.5357548397549214,1.935742153846154,3.5915224615384616,3.268399651836254,3.6131118381087086
116736,2048,0.616893950072544,2.3663243076923077,4.731188307692308,3.652605616613674,3.835868883801183
118784,2048,0.554028168536815,1.731924923076923,3.4333919999999996,3.022983054069576,3.1260593259144205
120832,2048,0.6423759491043544,2.6012252307692307,5.078950153846154,3.9494734963094835,4.049381416586335
122880,2048,0.5743424763460937,2.2866332307692305,4.272443076923077,3.1801444862475257,3.981306145616408
124928,2048,0.6553125207096208,2.6145766153846153,5.202241846153846,4.142897114859503,3.9898163589936737
126976,2048,0.5777148631723849,1.9036153846153845,3.691032,3.0586702854039083,3.2950777381056717
129024,2048,0.6046827068516252,2.2574270769230766,4.514854153846153,3.9040081857240345,3.7332423291431462
131072,2048,0.6024228292886478,2.31876,4.537593230769231,3.3002091302666905,3.8490573186513974
133120,2048,0.6385782360805,2.4727181538461536,4.666100307692307,3.9306083245625256,3.8722242853428024
135168,2048,0.5010147461453697,1.9392886153846152,3.536030769230769,3.177061699341862,3.870721631051672
137216,2048,0.5768650506963942,1.9851839999999998,3.9196744615384613,3.689618012355853,3.44133172498496
139264,2048,0.6169315512374963,2.3114584615384612,4.223627076923076,2.912222600478968,3.74670165093386
141312,2048,0.6678297823210417,2.855318769230769,5.520171692307692,4.7736330855742155,4.275518769622456
143360,2048,0.5582716136915824,2.2115316923076924,3.9678646153846158,3.1250793593861634,3.961390187260163
145408,2048,0.5876139046105332,1.9015292307692309,3.676220307692308,3.394340434118789,3.2360180993782244
147456,2048,0.6115707646723257,2.4629132307692307,4.46124,2.93615811988259,4.027192555688647
149504,2048,0.6245877248684076,2.355267692307692,4.679868923076922,3.5218084335182325,3.7709157553490904
151552,2048,0.6038577502244965,2.5937150769230772,4.889110153846154,4.46813408923693,4.295241844547851
153600,2048,0.5561219814853867,2.017728,3.9480461538461538,3.854072313350604,3.6282111967721096
155648,2048,0.5774382729035467,2.5544953846153846,4.283916923076923,3.3384200590299153,4.423841481386626
157696,2048,0.5909334108142901,2.4364190769230767,4.709075076923076,4.054765913067614,4.1230010561793
159744,2048,0.6620525866465814,3.114210461538461,6.00749723076923,5.2706228676984574,4.703871753311634
161792,2048,0.5852275310442823,1.9438781538461538,3.7477753846153847,3.7856743085567297,3.321576738493776
163840,2048,0.6345387099519897,2.5601279999999997,4.693637538461538,3.423030114772524,4.034628557475507
165888,2048,0.6054972027701601,2.5144412307692305,4.975685538461538,4.157268629599331,4.152688434003438
167936,2048,0.6798361652983054,2.8496861538461538,5.694574153846153,4.694979707936181,4.191724858579049
169984,2048,0.5829059062296406,1.9791341538461538,3.706886769230769,3.355805717764401,3.395289244269662
172032,2048,0.6728646460742171,2.698022769230769,5.1192129230769226,3.5263017721858025,4.009755580068278
174080,2048,0.5419665805774926,2.2449101538461536,4.434745846153845,4.0108616514960955,4.142156055913904
176128,2048,0.6966580294173883,3.0779113846153847,5.762165538461538,4.70627008532524,4.418109394626527
178176,2048,0.5518678151076722,1.9397058461538461,3.649100307692308,3.5922132622778573,3.5148015395170034
180224,2048,0.6235836965287144,2.2860073846153846,4.369240615384616,3.570896607249347,3.6659191016974484
182272,2048,0.5964305834993787,2.3694535384615385,4.485439384615384,3.5991610414995794,3.972723069557405
184320,2048,0.681727981875961,2.6364812307692307,5.16406523076923,3.8840129810061113,3.867350762851723
186368,2048,0.5411715376669186,2.1608381538461536,4.114103999999999,3.5510580836621934,3.992889506269855
188416,2048,0.6740468744986757,2.827781538461538,5.306966769230769,4.112709333540749,4.19522980588036
190464,2048,0.5772160167634298,2.0809384615384614,4.0012430769230765,3.30637137965749,3.6051294508477274
192512,2048,0.6882061638895896,2.8624116923076923,5.710428923076923,4.427909440458455,4.159235767558101
194560,2048,0.5907725164315966,2.3565193846153845,4.421394461538462,3.144713416098766,3.9888778151788795
196608,2048,0.6517741395569966,2.6807076923076925,4.958579076923077,4.163132876362319,4.112939635999713
198656,2048,0.5648462629147961,2.092829538461538,4.002703384615384,3.3694524150591336,3.7051312469664417
200704,2048,0.6833766383693252,2.8563618461538463,5.502856615384616,4.349138734293958,4.179776840141219
202752,2048,0.5428834517998229,1.6530683076923078,3.292368,2.940041845242929,3.0449782586093597
204800,2048,0.6706860011880516,3.027217846153846,5.6582750769230765,4.235834384337608,4.513614181281444
206848,2048,0.5653823938929021,1.8500012307692306,3.655358769230769,3.0570135718860976,3.272123877130132
208896,2048,0.6670588938124616,3.0009323076923073,5.682891692307692,4.9314856498143875,4.498751662745234
210944,2048,0.6634366626234915,2.2492910769230767,4.116398769230769,2.8727674221389683,3.390362944406928
212992,2048,0.6662964657105244,2.578694769230769,4.839668307692307,3.696992721569976,3.870191276606928
215040,2048,0.6158349519313171,2.023360615384615,4.016263384615384,3.0594120530102953,3.2855566398689744
217088,2048,0.6671072802226363,2.7211790769230766,5.282558769230769,3.9742407693099833,4.079072673305031
219136,2048,0.7033485687423328,2.403457846153846,4.452895384615385,2.9140819102128965,3.4171646221561023
221184,2048,0.641943697751812,2.5632572307692305,4.851350769230769,3.771964554793107,3.992962684643791
223232,2048,0.5570644075935718,1.8610578461538463,3.6159304615384613,3.0173122081766253,3.340830648631771
225280,2048,0.5955708753225434,2.1673052307692307,4.237604307692307,3.6547899997911237,3.639038308567127
227328,2048,0.6413710596759964,2.2866332307692305,4.272234461538462,3.3878972581754434,3.5652267065508254
229376,2048,0.60114413392931,2.4762646153846153,4.876176,4.284833048955036,4.11925273094603
231424,2048,0.539812576450566,2.1508246153846153,4.232806153846154,3.916704587788947,3.9843914521646853
233472,2048,0.6552416324707174,2.551992,4.825482461538462,3.829422460541744,3.894734207247054
235520,2048,0.6010320519553368,2.293726153846154,4.188162461538462,3.550590272944086,3.816312535047276
237568,2048,0.6430902698224895,2.605606153846154,5.102106461538462,4.209614789661571,4.05169581334409
239616,2048,0.5999003539870772,2.4720923076923076,4.914352615384615,4.535594377584604,4.1208382213114
241664,2048,0.673471580560949,2.590377230769231,4.8690830769230775,3.6867310983281287,3.846305182778171
243712,2048,0.6269714908137346,2.6719458461538457,4.963794461538461,4.289065532150432,4.2616704033571216
245760,2048,0.6957465940959363,2.9012141538461536,5.602157538461538,4.1629864888940835,4.16992936575114
247808,2048,0.5465381124252312,2.4203556923076923,4.631052923076923,4.838642788893311,4.42852133689831
249856,2048,0.6402287250032884,2.2240486153846155,4.436206153846154,3.4635088325030314,3.4738344727811428
251904,2048,0.6534342191276926,2.0759316923076923,3.7365101538461536,2.7418214100089604,3.1769558917128604
253952,2048,0.6484706299187989,2.353598769230769,4.598300307692307,3.346158774405275,3.6294608585771355
256000,2048,0.6026082238213623,2.539057846153846,4.992583384615385,4.632652471902518,4.213447055283324
258048,2048,0.614350890255462,2.0325396923076924,4.047138461538461,3.276992961233235,3.3084345193334137
260096,2048,0.7164198007001851,2.931463384615385,5.362875692307693,3.4986237188103724,4.091823511502976
262144,2048,0.6480526310379634,2.4520652307692306,4.735360615384614,3.6090568567100343,3.78374396356984
264192,2048,0.5512529696120426,2.1320492307692307,4.090113230769231,3.7503503211148397,3.8676421684691213
266240,2048,0.6390515278148432,3.215388923076923,5.831843076923077,4.4196305797859745,5.031501816553842
268288,2048,0.63748250495221,2.583910153846154,4.842588923076923,3.43806986706102,4.053303633855502
270336,2048,0.6019827867141341,2.3135446153846155,4.586200615384616,3.9129495996917933,3.843207258481652
272384,2048,0.5936773783043277,2.5544953846153846,4.8423803076923075,4.697288161993404,4.302834296815012
274432,2048,0.6201803003278387,2.9320892307692303,5.255856,4.0166695301712885,4.72780130103221
276480,2048,0.684654574858114,2.7430836923076924,4.972347692307693,3.9440158986682503,4.006522110616372
278528,2048,0.5442585270185707,1.9029895384615385,3.524974153846154,3.273893157375343,3.4964808891145034
280576,2048,0.6341138895007707,2.7019864615384614,5.258359384615384,4.345848116855303,4.261042860394428
282624,2048,0.5817288195766503,2.759772923076923,4.9137267692307685,4.111961183835516,4.744088362478907
284672,2048,0.6490811752062202,2.357353846153846,4.5791076923076925,3.6091120677704494,3.6318320977360914
286720,2048,0.532083927884913,1.9299009230769228,3.6420073846153844,3.1892214156662853,3.627061111852872
288768,2048,0.6576947067502095,2.858656615384615,5.7006239999999995,4.932558242522791,4.34647958397813
290816,2048,0.6352716596277563,2.821731692307692,5.13965723076923,3.928758115288268,4.441771720080621
292864,2048,0.6888565489102115,2.519656615384615,4.77624923076923,3.774535859374697,3.6577377675615015
294912,2048,0.5593447402553269,1.961819076923077,3.7907501538461537,3.295954577100878,3.507352328054517
296960,2048,0.6576873622992764,2.5778603076923075,5.076238153846154,4.085050593468809,3.9195831567694763
299008,2048,0.6314814352960082,3.274218461538461,6.056313230769231,5.335327444292844,5.184979761120736
301056,2048,0.6498632047150886,2.2150781538461537,4.341286153846154,3.402371001635308,3.4085298840913363
303104,2048,0.5434676944777412,1.9891476923076923,3.7619612307692307,3.200546846282769,3.6601029141493924
305152,2048,0.7310460487419381,2.797115076923077,5.472816,3.490440144632403,3.826181786677904
307200,2048,0.6323838661965215,2.876180307692308,5.296536,4.080792439391445,4.5481557348807335
309248,2048,0.6676285097977764,2.211323076923077,4.422020307692307,3.3849446552825952,3.3122058816654953
311296,2048,0.49508211741772085,1.9741273846153846,3.632202461538461,3.2653388069345795,3.987474633315721
313344,2048,0.6121047356897766,2.446849846153846,4.853854153846154,4.306888465869162,3.99743655535112
315392,2048,0.5408676104109478,2.6481636923076923,4.7451655384615385,4.686221467084786,4.896140277822771
317440,2048,0.6544930134031298,2.7931513846153844,5.363501538461538,4.314262784156108,4.267656533242009
319488,2048,0.5024899806086122,1.760713846153846,3.277139076923077,2.86523177786139,3.5039780176666975
321536,2048,0.6458788999982955,2.350678153846154,4.563878769230769,3.494187834018426,3.6395029375455956
323584,2048,0.5750105981218195,2.596009846153846,4.629175384615385,3.951853911011007,4.51471651936292
325632,2048,0.6757415352037951,2.7026123076923074,5.376435692307692,4.02613047407124,3.9994763780107645
327680,2048,0.48812290827710225,1.5458399999999999,3.065811692307692,2.821516489530591,3.1669072968795717
329728,2048,0.6626932340772079,2.480854153846154,4.725138461538462,3.6029348174332947,3.743593606017374
331776,2048,0.6760735661840067,3.1071175384615386,6.080721230769231,5.791453901850703,4.595827575384422
333824,2048,0.5541345972841626,1.768224,3.4363126153846153,3.3281310026018236,3.190964810107419
335872,2048,0.4883069238152272,2.0924123076923076,3.8931803076923073,3.65316730458493,4.285035099112747
337920,2048,0.7160340680205147,2.778548307692308,5.479700307692307,3.874353670998411,3.8804694242688194
339968,2048,0.6639701385783213,2.641488,4.989454153846154,3.6920261574980238,3.9783234915532786
342016,2048,0.5819394039950645,1.9778824615384616,3.648683076923077,3.1815087714792085,3.398777343408486
344064,2048,0.5670502384844532,2.527792615384615,4.791478153846153,3.9852308495124573,4.4577930557549035
346112,2048,0.6659106246059016,2.579112,4.957953230769231,3.8604458444350875,3.8730602947242265
348160,2048,0.7187489827499477,3.302590153846154,6.084684923076923,4.387154273457964,4.594914543330252
350208,2048,0.5077371302593542,1.550638153846154,3.081249230769231,3.0269219112924026,3.054017643048929
352256,2048,0.5941764059958387,2.5252892307692307,4.730979692307692,3.8048397606656015,4.250066487464443
354304,2048,0.6060183009414718,2.3266873846153846,4.406374153846154,3.4775489084117504,3.8393021811337227
356352,2048,0.7599615450832173,3.417745846153846,6.423267692307692,4.766770945289694,4.497261563116458
358400,2048,0.523869450427141,1.673929846153846,3.1446683076923074,2.9376396042124697,3.195318690154197
360448,2048,0.6146678140615949,2.4535255384615384,4.609565538461538,3.725975091236083,3.991628457402331
362496,2048,0.621806161621859,2.418686769230769,4.631052923076923,3.6965861730477485,3.8897761368562365
364544,2048,0.7189598707281093,3.417745846153846,6.381753230769231,4.994151772776156,4.753736592680552
366592,2048,0.5147996524954798,1.5164252307692305,2.8964159999999994,2.7129659885745765,2.945660944826687
368640,2048,0.558834852222771,1.9488849230769232,3.7102246153846155,3.7295261430826296,3.4874076219865806
370688,2048,0.581672897169159,1.9442953846153845,3.8195390769230766,3.294887609851921,3.3425923643243296
372736,2048,0.6469563446160925,3.218309538461538,5.949502153846153,6.279420740951499,4.974538954968169
374784,2048,0.543339621543024,1.5942387692307693,3.1678246153846157,2.8096060887845815,2.934147825811736
376832,2048,0.634457715506453,2.5446904615384613,4.7051113846153845,3.5632970767193157,4.0108117520537405
378880,2048,0.5703649967335847,2.3026966153846153,4.2346836923076925,3.607139781701756,4.0372334006607336
380928,2048,0.6567651341555409,2.7691606153846156,5.318023384615385,4.819122293697496,4.216363615192432
382976,2048,0.551822097642347,1.6670455384615384,3.0626824615384614,2.7164137338479306,3.02098365683605
385024,2048,0.5819500654803705,1.9470073846153846,3.717317538461538,3.167513587928008,3.3456605645449704
387072,2048,0.5783199526588778,1.9755876923076923,3.8174529230769227,3.0362502692138995,3.416080809976095
389120,2048,0.6378385487802107,2.8934953846153846,5.594856,5.352115394401443,4.536407199195327
391168,2048,0.6011400713842561,1.8041058461538462,3.5704523076923076,3.020043773442091,3.0011405528107584
393216,2048,0.6291286925565533,2.109936,3.9983224615384616,2.9232655333439257,3.3537430814395432
395264,2048,0.5518172601629034,2.4714664615384616,4.447262769230769,3.6376719979244796,4.478777015427852
397312,2048,0.6377818422955098,2.4297433846153846,4.8300719999999995,4.257957205483617,3.8096778921557597
399360,2048,0.541200537555313,1.8629353846153844,3.6098806153846152,2.981160781940315,3.44222752073956
401408,2048,0.6243696476537262,2.3256443076923077,4.552404923076923,3.489389075603053,3.72478757804444
403456,2048,0.5944999868442512,2.413054153846154,4.448723076923077,3.8388640885755927,4.058964183752411
405504,2048,0.6621043022968992,2.620000615384615,5.1623963076923065,4.2980559997952525,3.95708139381007
407552,2048,0.5693062727056838,1.8185003076923076,3.576084923076923,2.9155311303300344,3.194239014874213
409600,2048,0.6680267423132912,2.5891255384615386,5.088546461538462,3.6544838440213803,3.875781274102669
411648,2048,0.5168900856974668,1.964113846153846,3.619059692307692,3.463433889275756,3.799867516320738
413696,2048,0.6436565348601812,2.682793846153846,5.122133538461538,4.631753255961204,4.168051904782494
415744,2048,0.5257465872991195,1.638465230769231,3.232912615384615,3.1667144109381784,3.1164543343653173
417792,2048,0.6369440935646423,2.514649846153846,4.999467692307692,3.886382749483978,3.9479914666870064
419840,2048,0.5303655653493665,2.0244036923076925,3.922595076923077,3.7271032245587574,3.8169968500318165
421888,2048,0.6058588366788825,2.5609624615384616,4.789600615384615,4.499660218013862,4.226995310611598
423936,2048,0.5850077351766515,2.053401230769231,3.689780307692308,2.8571326000000967,3.510041162354318
425984,2048,0.6637732956576622,2.304156923076923,4.513185230769231,3.363449424968764,3.47130102724381
428032,2048,0.520552818021328,2.1324664615384616,3.9050713846153844,3.864326124709674,4.096541960218519
430080,2048,0.6737236346756297,2.4009544615384613,4.690299692307692,3.6067125898382675,3.5637082298454006
432128,2048,0.6198219350621615,2.6385673846153845,4.833618461538462,3.6886328064258835,4.256976456224492
434176,2048,0.669390795420669,2.2749507692307693,4.2348923076923075,2.831176430023641,3.398539066850644
436224,2048,0.599875051685486,2.630848615384615,5.1041926153846156,5.060564414638414,4.385660993882408
438272,2048,0.6225021700419588,2.365281230769231,4.723678153846153,4.18597625177638,3.7996353179074105
440320,2048,0.6649780547435555,2.2081938461538457,4.335027692307692,2.9674516648814557,3.3207018342915102
442368,2048,0.599433270210714,2.078226461538461,4.052145230769231,3.034649377192427,3.4669855091701063
444416,2048,0.5895223229060732,2.4856523076923076,4.812756923076924,4.766464551329764,4.216383690841377
446464,2048,0.563247114950377,1.8076523076923074,3.5289378461538456,3.2966194076824498,3.2093414412754786
448512,2048,0.6023852950798088,2.136430153846154,4.0686258461538465,3.0676352745377184,3.5466173747809635
450560,2048,0.6095398632644876,2.4357932307692307,4.832992615384615,4.043997960231398,3.9961180187952876
452608,2048,0.6475080650799402,2.7318184615384613,5.395002461538461,5.227120007870812,4.218972100674881
454656,2048,0.5931568195136384,1.8224639999999999,3.6123839999999996,3.09359177739427,3.0724825881480466
456704,2048,0.6195100749542238,2.432038153846154,4.585783384615384,3.7400928006127816,3.925744313394635
458752,2048,0.606810796325477,2.614368,4.888275692307692,4.2020884094379625,4.308374234319679
460800,2048,0.7366861142740582,3.2781821538461537,6.319168615384616,5.1617213391074195,4.449903548232445
462848,2048,0.6177982810722601,2.2588873846153845,4.210901538461538,3.0350980198573825,3.6563510353106987
464896,2048,0.6664810314818099,2.307286153846154,4.556785846153846,3.4975863362049244,3.461893204541507
466944,2048,0.5533256847730152,2.0471427692307693,3.890676923076923,3.1000652816336864,3.6997067469709934
468992,2048,0.7312449721843323,3.1246412307692304,6.074254153846153,4.745583424140424,4.273043028837807
471040,2048,0.6072392329846253,2.438088,4.432659692307692,3.516246913054755,4.015037019285799
473088,2048,0.6697134778854595,2.4236935384615386,4.695932307692308,3.515718987114345,3.6190006898329763
475136,2048,0.5723696372099526,2.3531815384615387,4.417639384615384,3.449511201345967,4.111296940781382
477184,2048,0.6663253339318124,2.7666572307692303,5.33220923076923,4.332637196094741,4.152111723622684
479232,2048,0.5205619308353256,1.752577846153846,3.4890923076923075,3.517136589192721,3.366703829721442
481280,2048,0.6659112944591681,2.5582504615384614,4.805455384615384,3.4525397369344706,3.8417285948158444
483328,1735,0.5933451108025868,2.0561132307692307,3.7636301538461536,2.767939568377792,3.4652905928298106
