start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
174080,2048,0.13930027270737788,0.6204221538461538,1.1317384615384616,3.80272894793281,4.453847374333532
176128,2048,0.1411994930921379,0.41305846153846154,0.8252824615384615,2.662106111474483,2.925353714025023
178176,2048,0.13684439501254714,0.5428172307692307,1.062686769230769,3.449268272671798,3.9666749282313947
180224,2048,0.13062620181816473,0.48106707692307693,0.9081027692307693,3.346804113094665,3.682776274771066
182272,2048,0.1366196476730017,0.4906633846153846,0.9051821538461537,2.825420942451822,3.5914554968418084
184320,2048,0.1482207495536784,0.6049846153846153,1.2060055384615382,3.666005460081624,4.081645904519174
186368,2048,0.13253992801255624,0.3746732307692308,0.7466344615384616,2.6124543999880996,2.826870637283801
188416,2048,0.14708970348676775,0.5140283076923077,0.9827870769230769,3.248411026212886,3.4946586708909586
190464,2048,0.12608282317587985,0.4268270769230769,0.8471870769230769,3.291389632291046,3.3852912408559184
192512,2048,0.12898221648312663,0.43621476923076924,0.8330012307692307,3.096018746321595,3.381976067099549
194560,2048,0.13650531446547098,0.46375199999999994,0.8699261538461538,3.074118617993456,3.3973182788711767
196608,2048,0.12776868812504164,0.44393353846153844,0.8501076923076922,2.7720727614878737,3.47450963904087
198656,2048,0.13934451860812927,0.5073526153846153,0.9852904615384614,3.4229600093024106,3.6409944248167623
200704,2048,0.1319292372957308,0.4282873846153846,0.8079673846153845,3.013612895490655,3.246341700983953
202752,2048,0.13836656382726784,0.41326707692307696,0.8125569230769232,3.0071721732654324,2.986755365523125
204800,2048,0.1451744375560658,0.4184824615384615,0.822779076923077,2.672281908727699,2.8826181012339904
206848,2048,0.13973858294815286,0.5430258461538462,1.0812535384615385,3.5935153380242295,3.886012257269267
208896,2048,0.13257706672253214,0.42077723076923074,0.7998313846153846,2.981802222764155,3.173831199981917
210944,2048,0.12674814615503593,0.47021907692307696,0.8400941538461539,3.1080174015174644,3.7098694630547415
212992,2048,0.12304921292342255,0.44309907692307693,0.843432,3.4435833319149975,3.6009907450219174
215040,2048,0.14048441006204287,0.41577046153846153,0.8240307692307692,2.792346988301789,2.959548759551918
217088,2048,0.1109542281557079,0.45269538461538456,0.8432233846153846,3.4206262010821114,4.080019230776976
219136,2048,0.13916708306426265,0.4391353846153846,0.8761846153846153,2.9391668067605012,3.155454400157624
221184,2048,0.12621841957572144,0.37050092307692306,0.6896824615384616,2.594002451615557,2.935395042335444
223232,2048,0.1342584220577831,0.4622916923076923,0.8999667692307691,2.8547092024726903,3.443297524421109
225280,2048,0.1310718725502203,0.4698018461538461,0.8448923076923076,3.06598091086942,3.584307121043509
227328,2048,0.12819088979642573,0.35339446153846155,0.7030338461538461,2.704886384484808,2.7567829671587023
229376,2048,0.13981293873058476,0.4487316923076923,0.8828603076923076,3.067878323689209,3.20951477294369
231424,2048,0.13588718323368915,0.4679243076923077,0.925835076923077,3.5700794000515303,3.4434763938270847
233472,2048,0.12216297172245141,0.3988726153846154,0.7516412307692307,3.041284517423532,3.2650860547791054
235520,2048,0.1530214081826784,0.6356510769230769,1.1876473846153845,3.8760840706190063,4.15400096279389
237568,2048,0.14790486952532134,0.5563772307692307,1.104409846153846,3.3300701578931338,3.7617235494076624
239616,2048,0.14740018331889165,0.499008,0.9615083076923077,3.0487058244285006,3.385396060987523
241664,2048,0.12000825194316105,0.46583815384615385,0.781056,2.960105227553786,3.8817176844047765
243712,2048,0.13703159203709883,0.40596553846153843,0.787523076923077,2.6902333810402044,2.9625689406620044
245760,2048,0.13015495192104568,0.43934399999999996,0.8465612307692307,2.965728731050789,3.375545789937661
247808,2048,0.15006500645605642,0.49692184615384616,0.9604652307692307,3.13283282485703,3.311377235012138
249856,2048,0.14040863974140028,0.5555427692307692,0.9884196923076922,3.142437762489009,3.9566138540334257
251904,2048,0.14165960283620374,0.43392000000000003,0.7889833846153846,2.5828799776453257,3.063117440041563
253952,2048,0.13083017131185834,0.4385095384615385,0.8167292307692309,2.93790515927377,3.3517462681671244
256000,2048,0.13543173784481807,0.3915710769230769,0.7464258461538461,2.574866715168622,2.8912800142080433
258048,2048,0.13544168051823194,0.40283630769230766,0.7831421538461538,2.447370766459795,2.9742418002197426
260096,2048,0.1305157388657715,0.39970707692307694,0.7190972307692307,2.905436027621927,3.062520125109906
262144,2048,0.1298857031790632,0.3798886153846154,0.7178455384615385,2.608768591267172,2.9247916135771157
264192,2048,0.15942516368645981,0.5713975384615384,1.0499612307692308,3.03706043127692,3.584111348831463
266240,2048,0.13222611763882766,0.45269538461538456,0.8853636923076922,3.0168940692815136,3.4236457418230115
268288,2048,0.1370958793812567,0.5232073846153845,1.0374443076923074,3.236933814319941,3.816361126044897
270336,2048,0.1318528293896327,0.4775206153846153,0.8705519999999999,3.080337645450163,3.621618266301232
272384,2048,0.14672703187667357,0.4852393846153846,0.9116492307692308,2.913698056689079,3.307089214616765
274432,2048,0.13102811354446098,0.44330769230769224,0.8770190769230768,3.257856447730374,3.383302104505107
276480,2048,0.14933682129008632,0.44998338461538456,0.866796923076923,2.6351250952331755,3.0132112142542526
278528,2048,0.12728585402980527,0.4211944615384615,0.8067156923076924,2.922745455434961,3.3090437640975052
280576,2048,0.15351096593329272,0.47084492307692305,0.9266695384615384,2.958210642898536,3.067174518844854
282624,2048,0.12463794930818102,0.38927630769230764,0.7115870769230769,2.855161861941031,3.1232566794456473
284672,2048,0.15811338606954806,0.5188264615384615,0.9911316923076923,2.7552237844970673,3.281356970667671
286720,2048,0.13169756612019654,0.43475446153846153,0.8651279999999999,3.148487774761329,3.3011579055179547
288768,2048,0.15127567675760542,0.5720233846153846,1.0672763076923077,3.3173239498484017,3.7813308581536034
290816,2048,0.13161430675924315,0.44351630769230765,0.8194412307692307,3.1043274380124983,3.369818362529878
292864,2048,0.14679296920492846,0.5171575384615384,0.8953772307692307,2.8158565776639635,3.5230402468121222
294912,2048,0.1245810447634184,0.3846867692307692,0.739332923076923,2.9192947974848384,3.08784349945217
296960,2048,0.15588074864052454,0.6041501538461539,1.1628221538461538,3.883218151911761,3.8757201200996567
299008,2048,0.1314300056279641,0.40033292307692303,0.7708338461538461,2.6867942066353496,3.0459781323230724
301056,2048,0.14737207406032743,0.49963384615384615,0.9072683076923076,2.752060631372997,3.3902884880749418
303104,2048,0.12240122169358407,0.43433723076923075,0.7754233846153846,2.904539528756367,3.548471369452426
305152,2048,0.1486441343047053,0.48711692307692306,0.9652633846153846,2.965902908953277,3.2770679135922447
307200,2048,0.11781135690971671,0.3312812307692308,0.6268892307692308,2.453377015549305,2.8119634596882888
309248,2048,0.16181417624693833,0.5008855384615384,0.9667236923076923,3.0464555123021126,3.0954366921107144
311296,2048,0.12200729725328788,0.4912892307692307,0.9135267692307691,3.325347747686251,4.026720055483932
313344,2048,0.13578330797773924,0.4072172307692307,0.8048381538461538,3.0471973421578644,2.9990227578856175
315392,2048,0.12228071695595125,0.41305846153846154,0.7574824615384615,2.7110096266550987,3.377952565357285
317440,2048,0.13738905396649215,0.47272246153846154,0.9408553846153846,3.453136051223744,3.4407578179431466
319488,2048,0.12612763148726922,0.4007501538461538,0.7923212307692307,3.1810181200618493,3.17733829706797
321536,2048,0.1330989756949974,0.5868350769230769,1.025136,3.3999628395439445,4.409012720454199
323584,2048,0.12379715082088405,0.39365723076923076,0.7553963076923076,3.137603898669819,3.1798569527307943
325632,2048,0.1292148307288012,0.44038707692307694,0.8580350769230769,3.0664824636378545,3.408177485786925
327680,2048,0.13021560863428197,0.4309993846153846,0.8194412307692308,2.8371674762007153,3.3098903359777805
329728,2048,0.1364652254407478,0.4186910769230769,0.8096363076923077,2.86835860181706,3.068115525898584
331776,2048,0.12642232452559435,0.4391353846153846,0.8163119999999999,3.1864471646505144,3.4735588533100223
333824,2048,0.1388392916492027,0.44393353846153844,0.8861981538461539,3.184271121977636,3.1974632914434804
335872,2048,0.12188809261497056,0.34275507692307694,0.6811292307692307,2.642258803542933,2.812047260457064
337920,2048,0.13275341106406982,0.4128498461538462,0.8100535384615385,2.7432793825559907,3.109900098548018
339968,2048,0.11652760127074145,0.3490135384615385,0.6414923076923077,2.637581597183859,2.9951147595293035
342016,2048,0.12745675376839088,0.41723076923076924,0.7743803076923077,2.8107457948821,3.273508518706432
344064,2048,0.13978754571563787,0.5275883076923077,1.0341064615384616,3.154968018091337,3.7742153994303425
346112,2048,0.1375576541561066,0.46312615384615385,0.8928738461538461,3.074506486846975,3.3667785095928626
348160,2048,0.14124292799544716,0.4687587692307692,0.8651279999999999,2.934104009322273,3.3188123177576747
350208,2048,0.11780507654716055,0.39511753846153846,0.752892923076923,2.8205513294772384,3.3539941574589807
352256,2048,0.1331432653241054,0.40513107692307687,0.7670787692307692,2.6417335842252774,3.04282064837331
354304,2048,0.15567980399911374,0.5574203076923077,1.0706141538461538,3.461635237480955,3.580556330170485
356352,2048,0.13039395637429152,0.458328,0.8811913846153846,2.974307567258811,3.5149481827276547
358400,2048,0.1351083377537766,0.41618769230769226,0.8200670769230769,2.9111537790187643,3.080399768244343
360448,2048,0.14314936720624138,0.43621476923076924,0.8430147692307692,2.9103752202685484,3.0472699791906783
362496,2048,0.1251332553190997,0.37613353846153846,0.7061630769230769,2.708280666736401,3.0058639288122277
364544,2048,0.14528024157944608,0.5438603076923076,1.078750153846154,3.5761914108686454,3.743525628646175
366592,2048,0.13714462128401098,0.44643692307692306,0.8697175384615384,3.161542583977976,3.2552273570331827
368640,2048,0.1325070959679205,0.4220289230769231,0.819024,2.9314355184081853,3.18495337922061
370688,2048,0.12072456687110836,0.39928984615384616,0.7289021538461538,2.9514191606097726,3.307444843242558
372736,2048,0.14622935832424327,0.5102732307692307,0.9867507692307691,2.8765927576780914,3.4895402442666894
374784,2048,0.12493398158382223,0.3955347692307692,0.7543532307692308,2.817165368490067,3.165950241986214
376832,2048,0.1378924164994617,0.4297476923076923,0.8002486153846153,2.75648984354644,3.1165433401934277
378880,2048,0.12607366075987586,0.42703569230769234,0.817355076923077,3.18547177378069,3.387191977534877
380928,2048,0.1413702151197377,0.47960676923076917,0.9074769230769231,3.1930810477283647,3.392558813192435
382976,2048,0.14192087086795652,0.42724430769230765,0.815268923076923,2.597584074683605,3.0104402902572813
385024,2048,0.12835525745456916,0.44393353846153844,0.8515679999999999,3.1544473933990087,3.458631514297015
387072,2048,0.13575617070231707,0.4518609230769231,0.884112,3.276358695494231,3.328474283975088
389120,2048,0.14871901818769048,0.4656295384615385,0.8473956923076923,2.928113730227058,3.1309347259861604
391168,2048,0.12628392802679542,0.44038707692307694,0.8805655384615385,3.2742208314456582,3.4872773107449317
393216,2048,0.13465825714216442,0.5630529230769231,0.9633858461538461,3.6980627257726137,4.181347174858375
395264,2048,0.127538542988605,0.40992923076923077,0.7783439999999999,3.1852773294615266,3.2141595878403746
397312,2048,0.1550577711371581,0.5611753846153846,1.0670676923076923,3.5020332830540135,3.619137438235014
399360,2048,0.13682791393152227,0.4036707692307692,0.7654098461538461,2.537816354188253,2.9502077290299296
401408,2048,0.13432036277387657,0.4387181538461538,0.8597039999999999,3.009988106759851,3.2662073328483605
403456,2048,0.14200269158563605,0.41973415384615387,0.8123483076923077,2.925367212001753,2.955818295810776
405504,2048,0.15452680717165085,0.5225815384615384,1.0293083076923075,2.925790474891426,3.3818180031226857
407552,2048,0.12543660681564348,0.43809230769230767,0.843432,3.5011370766001457,3.4925395290123524
409600,2048,0.1358750496310598,0.4387181538461538,0.8394683076923076,2.6478657304903583,3.2288352794289463
411648,2048,0.12029798384241032,0.38927630769230764,0.7535187692307692,3.0974081532663917,3.235933764268414
413696,2048,0.15003108339714843,0.43809230769230767,0.8690916923076923,2.8843119678175255,2.9200102923319573
415744,2048,0.11151203820304885,0.36674584615384614,0.7168024615384615,2.9395266359661374,3.2888453306069163
417792,2048,0.14609225126068184,0.5025544615384615,0.9368916923076922,2.910225692559956,3.4399802672510065
419840,2048,0.12773613478698204,0.4460196923076923,0.8557403076923076,3.1588849526351006,3.491726855897128
421888,2048,0.14705239390717448,0.499008,0.9408553846153846,3.427205645582575,3.3934027644024685
423936,2048,0.13730826402822352,0.44685415384615385,0.8834861538461538,2.7867762048015323,3.2543864493913435
425984,2048,0.12032773056878276,0.38343507692307693,0.6946892307692307,3.011529923498712,3.1865894512213697
428032,2048,0.13849041631549552,0.5405224615384615,1.0718658461538462,3.920418743559836,3.902959323215495
430080,2048,0.14286722153573309,0.4485230769230769,0.8780621538461537,2.8042939883194613,3.139440048589141
432128,2048,0.12773304868830013,0.3617390769230769,0.70512,2.597880524404901,2.831992821239057
434176,2048,0.13603599405781777,0.4053396923076923,0.7831421538461538,2.8024450976839868,2.979650313228394
436224,2048,0.11972754896067536,0.39052800000000004,0.7499723076923077,3.169811725373977,3.2618056862168583
438272,2048,0.14743023120965007,0.417648,0.814643076923077,2.7314275154724488,2.8328518280844284
440320,2048,0.12603394872623847,0.4387181538461538,0.8661710769230768,3.204519296962495,3.480952221814645
442368,2048,0.1346814061760922,0.4017932307692308,0.8031692307692309,2.799875090400132,2.98328657365601
444416,2048,0.1254599869100343,0.4186910769230769,0.8015003076923076,3.085144451182708,3.3372478925888736
446464,2048,0.13292815225479335,0.5432344615384616,0.9381433846153846,3.292776902468435,4.086677293859593
448512,2048,0.13074674755268517,0.4355889230769231,0.8115138461538461,2.884774111830013,3.3315469120795407
450560,2048,0.13006669095973725,0.4743913846153846,0.9348055384615385,3.2609648879311823,3.647293408568281
452608,2048,0.15128544607526506,0.42724430769230765,0.8271599999999999,2.7194588853073234,2.8240939150017637
454656,2048,0.13447947086492085,0.39282276923076925,0.7750061538461539,2.7820130286679783,2.921061234858833
456704,2048,0.11397549694023242,0.40659138461538463,0.7414190769230768,3.0404778020851433,3.567357857847548
458752,2048,0.13934589233078473,0.4309993846153846,0.8528196923076923,2.7307598368985984,3.0930182253895824
460800,2048,0.11424177159234572,0.39115384615384613,0.7568566153846152,2.862743208248434,3.4239126433209988
462848,2048,0.14547935972473047,0.4378836923076923,0.8221532307692307,2.5192393558766293,3.009936895056634
464896,2048,0.11365080147492228,0.37884553846153846,0.7535187692307692,3.00359440883795,3.333417217843374
466944,2048,0.12809094806102553,0.39532615384615377,0.7841852307692306,2.9890488042914516,3.086292668040249
468992,2048,0.12306513098320675,0.40387938461538464,0.7662443076923078,3.3238068722559913,3.2818344350294923
471040,2048,0.12594390479136397,0.4812756923076923,0.7994141538461539,2.872949095141595,3.821349616729306
473088,2048,0.15098842161465836,0.5065181538461538,0.925835076923077,2.6818315376579984,3.354682090362517
475136,2048,0.13227320182279886,0.40930338461538457,0.7929470769230769,2.872259912929327,3.094378747712009
477184,2048,0.12009696055601371,0.37363015384615383,0.73224,2.7622358427826303,3.1110708556923066
479232,2048,0.14183615463799149,0.39928984615384616,0.7941987692307693,2.5786496012296256,2.8151485576448314
481280,2048,0.11768157700854144,0.35276861538461535,0.653592,2.900807109597277,2.9976537054394963
483328,1155,0.12396174644350236,0.4026276923076923,0.7601944615384615,2.986536606155076,3.2479995148176504
