start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
143360,2048,0.2166491323189715,1.2904947692307691,2.3454627692307692,5.918741125601606,5.956611759353012
145408,2048,0.2121414734309148,1.2049624615384615,2.129963076923077,5.190204888528134,5.679994779168841
147456,2048,0.2045610629382769,0.9650547692307692,1.5942387692307691,3.8674137083908158,4.717685542713677
149504,2048,0.19546315309570028,0.7266073846153845,1.444452923076923,4.205495255073288,3.7173624445519637
151552,2048,0.20535590530673148,1.0510043076923077,1.8001421538461537,4.15103003742614,5.117964862599635
153600,2048,0.19564988970067873,0.7998313846153845,1.4538406153846153,3.7217005166379495,4.088074804616267
155648,2048,0.2326991614589113,1.1281919999999999,2.171268923076923,5.182369524055954,4.84828562733932
157696,2048,0.1906224991555981,0.820067076923077,1.5412504615384615,4.524661124407819,4.3020476625342345
159744,2048,0.1747635897445327,0.8121396923076922,1.5491778461538461,3.8833664786406015,4.647076049938211
161792,2048,0.19116354941327593,0.9172818461538461,1.5454227692307692,3.8636259213462267,4.7984139704687045
163840,2048,0.23437609383320965,1.0754123076923077,2.127251076923077,4.983078880778699,4.588404431951242
165888,2048,0.18087096101300437,0.8594953846153846,1.5335316923076923,4.202335896222007,4.751981079753516
167936,2048,0.19046299893394752,0.8461439999999999,1.607172923076923,4.162144301024327,4.4425636723750195
169984,2048,0.19131875183402616,0.7334916923076923,1.3952196923076923,4.018842841293885,3.8338724525036674
172032,2048,0.2417196742842122,1.363718769230769,2.420355692307692,5.335150259841264,5.641736748419067
174080,2048,0.19352027007037945,0.866796923076923,1.6534855384615383,4.27045407985409,4.479101454112312
176128,2048,0.1663618418984366,0.6239686153846153,1.2260326153846153,3.4796015325636023,3.750671477668512
178176,2048,0.18611820622749664,0.7935729230769231,1.5289421538461538,4.20547209045027,4.2638113656793815
180224,2048,0.2128731976390876,1.1096252307692307,1.9981181538461539,5.087865321257041,5.212611277843038
182272,2048,0.197922383240356,0.8052553846153846,1.5562707692307691,3.813594345137237,4.068541270713266
184320,2048,0.2096957385045071,0.9936350769230768,1.8001421538461537,4.037486465617998,4.738460991170699
186368,2048,0.1751461409799873,0.6642313846153846,1.2665039999999999,3.626274025453514,3.7924408776296654
188416,2048,0.21805090302358163,1.037027076923077,2.042344615384615,5.062486686108901,4.755894438126538
190464,2048,0.2151805356988229,1.1019064615384615,1.9812203076923076,5.270790967709811,5.120846353294809
192512,2048,0.18730097129370443,0.9360572307692308,1.5740030769230768,4.271791855262586,4.997610126091727
194560,2048,0.19694494119312111,0.865128,1.6876984615384614,4.485755560264213,4.392740401223489
196608,2048,0.19148688878001388,1.0622695384615384,1.8754523076923078,4.889629352192914,5.54747923068696
198656,2048,0.18458892282920325,0.7804301538461538,1.4899310769230767,4.159703607487365,4.227936009811615
200704,2048,0.20014677394352143,0.9112319999999999,1.5890233846153845,4.039523881560646,4.552818824112467
202752,2048,0.1850417392378794,0.7026166153846154,1.3697686153846154,3.811366084596078,3.797070965040884
204800,2048,0.22708177820866432,1.3290886153846153,2.295812307692308,6.502961807323576,5.85290737928549
206848,2048,0.19653634669906128,0.6560953846153846,1.2763089230769231,3.369637160756787,3.3382903245711955
208896,2048,0.20384434683019104,1.0768726153846153,1.9691206153846155,5.270428776079693,5.2828181508335
210944,2048,0.18791893093224687,0.8236135384615384,1.5873544615384616,4.514862829305876,4.382813026720043
212992,2048,0.21588970657488984,1.1828492307692307,2.151659076923077,6.227159202340415,5.478951495788123
215040,2048,0.16721849149445417,0.6955236923076923,1.3378504615384617,3.8219522628847904,4.159370689733797
217088,2048,0.21882533325616862,1.1202646153846154,1.9816375384615386,4.399200890108944,5.119446632205305
219136,2048,0.1796404124737584,0.7760492307692308,1.4575956923076925,3.8116180063107166,4.320014745447519
221184,2048,0.21028389453039695,1.3055150769230768,2.309998153846154,6.530589213539725,6.208345531322436
223232,2048,0.17578113151150088,0.7343261538461539,1.4215052307692306,4.0720146677498485,4.177502713332639
225280,2048,0.19735983759078382,0.8786879999999999,1.7267095384615383,4.301558079262575,4.452212824665295
227328,2048,0.21042214568275563,0.8676313846153846,1.6952086153846153,4.276976535171201,4.123289313470606
229376,2048,0.19605455042643233,0.9558756923076922,1.8172486153846152,4.487885972019768,4.875559838951559
231424,2048,0.17067782299254813,0.6343993846153846,1.230622153846154,3.9637688774130564,3.7169409211375153
233472,2048,0.18266442049180884,0.7545618461538461,1.4834640000000001,3.8681735150756738,4.130863821854962
235520,2048,0.21291476727990855,0.951912,1.8785815384615385,4.874053573248647,4.470859453088556
237568,2048,0.2139646711130709,1.185144,2.144566153846154,4.872024871585503,5.538970493723071
239616,2048,0.18614700226264824,0.7403759999999999,1.367473846153846,3.9814772709557293,3.9773726731917636
241664,2048,0.18356366567367308,0.9663064615384616,1.6480615384615382,4.335788336394271,5.264148860761099
243712,2048,0.20268226760458574,0.8365476923076922,1.625113846153846,3.771557415942742,4.127384710021064
245760,2048,0.18598523115433155,0.8286203076923077,1.5810959999999998,4.35547002416411,4.4553016524213085
247808,2048,0.17099105132718861,0.6323132307692307,1.1897335384615384,3.3325506921644394,3.6979317096285444
249856,2048,0.19377498609284188,0.9494086153846153,1.8401963076923078,4.6740905340887435,4.899541651494858
251904,2048,0.20988253998419118,0.9306332307692307,1.7913803076923074,3.9703142831164824,4.434066934938437
253952,2048,0.20313517284229488,0.8037950769230768,1.5923612307692308,3.9327935901539095,3.9569468234984133
256000,2048,0.1830051818470839,0.7518498461538461,1.3514104615384614,3.86888120483556,4.108352772097847
258048,2048,0.17573470983906617,0.9325107692307691,1.7100203076923077,5.101748866022035,5.30635507396026
260096,2048,0.20421397314969944,0.8945427692307693,1.6566147692307691,3.919441493193536,4.380419005758448
262144,2048,0.21169501881334957,1.0345236923076921,1.9870615384615382,4.796859311579429,4.886858926118331
264192,2048,0.19286431421189307,0.7505981538461538,1.4749107692307692,3.928044270456177,3.8918457098165233
266240,2048,0.19421873919236118,0.7403759999999999,1.4784572307692305,4.000146229717746,3.812072939382502
268288,2048,0.17645712354892581,0.8004572307692308,1.5848510769230768,4.315977868432203,4.5362704245983805
270336,2048,0.18555580079298625,0.8471870769230769,1.5898578461538462,4.155685726122741,4.565672823474101
272384,2048,0.21403474155902222,0.7537273846153846,1.4160812307692305,3.441110616012272,3.5215188857740425
274432,2048,0.19293899871694806,0.8676313846153846,1.6007058461538461,3.7435363316168293,4.49692073857888
276480,2048,0.17661802615533514,0.6110344615384615,1.156980923076923,3.19997307940219,3.4596381515304584
278528,2048,0.19758271854105317,0.7138818461538461,1.4150381538461538,3.643046923408384,3.6130783674884235
280576,2048,0.22856590166465474,1.028473846153846,1.7897113846153845,4.109469253578179,4.4996818801882945
282624,2048,0.19467536308542327,0.9258350769230769,1.5604430769230768,3.7453638398260503,4.755789650239748
284672,2048,0.16254763653587706,0.63732,1.174296,3.6534655991464104,3.9208198505883023
286720,2048,0.18007847317193026,1.0161655384615385,1.6424289230769231,4.483618680157359,5.642904010440546
288768,2048,0.21067582128002435,0.9590049230769231,1.8725316923076922,4.309357790072047,4.552040747939882
290816,2048,0.18742235089723958,0.8313323076923077,1.5462572307692308,4.2669592517581085,4.435609220074703
292864,2048,0.18292882777806213,0.7355778461538461,1.3758184615384614,3.651569815461829,4.021114960853861
294912,2048,0.18584538050161167,0.8419716923076922,1.6030006153846152,4.5119319932776225,4.5304956735034905
296960,2048,0.19559320852388862,0.9544153846153846,1.6697575384615384,3.890474651370378,4.879593682282369
299008,2048,0.19859001899601791,0.8751415384615384,1.7183649230769231,4.418446048913368,4.406775037745879
301056,2048,0.1867260101559798,0.647124923076923,1.2164363076923075,3.374188163218941,3.4656388926903525
303104,2048,0.18616181836474957,0.8503163076923076,1.609884923076923,4.4681709161258345,4.56761926348239
305152,2048,0.20416299095555648,1.0453716923076923,1.903824,4.807300105129158,5.1202800635406795
307200,2048,0.18688980773449873,0.8782707692307692,1.6436806153846155,4.777482935423207,4.699404316760642
309248,2048,0.18504164449489272,0.7042855384615384,1.3979316923076923,3.436059090368194,3.8060920847316133
311296,2048,0.1865689131955725,0.9431501538461539,1.8362326153846156,4.687208288926348,5.05523743311102
313344,2048,0.18852326417397183,0.9133181538461539,1.616769230769231,4.0629274415776235,4.8445912383443925
315392,2048,0.1903457279447509,0.7977452307692308,1.5222664615384613,3.931885552827639,4.19103301859546
317440,2048,0.20562392997680395,0.8409286153846154,1.595699076923077,3.7601327934934936,4.089643727144935
319488,2048,0.18426564541075677,0.7622806153846154,1.4388203076923078,4.045553572069709,4.136856947377448
321536,2048,0.18957081471058984,0.8229876923076923,1.590275076923077,4.138265840081428,4.34132064874951
323584,2048,0.1884328590294652,0.6227169230769231,1.242721846153846,3.3775514181647996,3.3047151451236236
325632,2048,0.2085643209218833,0.9174904615384616,1.666211076923077,3.839025772976898,4.399076781103437
327680,2048,0.18484375816945015,0.7964935384615384,1.5195544615384615,4.5288359187337575,4.309009654126741
329728,2048,0.19543836484310448,0.7476775384615384,1.471155692307692,3.760056764833982,3.8256436450332516
331776,2048,0.18557205301556484,0.7975366153846153,1.5950732307692306,4.041623688500903,4.297719416368284
333824,2048,0.19950511705168977,0.9247920000000001,1.676433230769231,4.505305696846632,4.635429976243468
335872,2048,0.19631039848332194,0.8542799999999999,1.6553630769230767,4.376199968641453,4.351679822341279
337920,2048,0.18852259484638217,0.7318227692307692,1.3829113846153844,3.595557225380207,3.881883600335619
339968,2048,0.18195391525901825,1.0113673846153846,1.6217759999999999,4.717832226806004,5.558371102760315
342016,2048,0.21153286246633055,1.028473846153846,1.9273975384615383,3.9164468805820727,4.862005052820978
344064,2048,0.2340424922786498,1.0309772307692309,2.0143901538461537,5.327504491451563,4.4050856779347125
346112,2048,0.18498076048630044,0.7184713846153845,1.2706763076923075,3.0988546117593603,3.8840330352340073
348160,2048,0.17722956200139564,0.6842584615384616,1.3050978461538463,3.7573659290771917,3.8608596320359485
350208,2048,0.21066535927248534,0.872220923076923,1.6065470769230767,3.5006555752413906,4.140314886533422
352256,2048,0.18600217486598156,0.9690184615384615,1.7267095384615385,4.671076010423495,5.209715758600402
354304,2048,0.18665164610756244,0.7351606153846154,1.4611421538461538,3.4996156686227113,3.9386773741980448
356352,2048,0.1714513033755922,0.7891919999999999,1.3922990769230768,4.736954879587304,4.603009626975785
358400,2048,0.21585443457913825,1.0822966153846152,2.0283673846153842,4.727742603407114,5.014011491076413
360448,2048,0.1888932449589646,1.0606006153846153,1.8182916923076922,4.909748166199238,5.6148149480380125
362496,2048,0.2323867057577104,1.0307686153846154,1.9528486153846154,4.025675033934744,4.435574797703245
364544,2048,0.1846279520289063,0.7332830769230769,1.4388203076923076,4.119936966111274,3.971679633885007
366592,2048,0.18361584357638522,0.8142258461538462,1.623862153846154,4.311072290513102,4.434398635162925
368640,2048,0.208593301487738,1.1213076923076921,1.964739692307692,4.854449828088416,5.375569034599281
370688,2048,0.2269575512152059,0.8630418461538462,1.6839433846153846,3.8409935011368,3.8026575521679344
372736,2048,0.183788337646826,0.7003218461538462,1.299465230769231,3.67243198724244,3.8104803336096236
374784,2048,0.18141206739032018,0.995929846153846,1.6849864615384613,4.428631492841298,5.489876503118983
376832,2048,0.2024869272635611,0.8839033846153846,1.7089772307692308,4.2586129341082914,4.36523679111646
378880,2048,0.2354970061270307,0.9619255384615384,1.7945095384615384,3.6452790647568425,4.0846614327596855
380928,2048,0.18269175125193296,0.9846646153846154,1.602792,4.210279078785151,5.389759573881185
382976,2048,0.18375834643034358,0.931259076923077,1.6100935384615385,4.36665607937446,5.067846413556062
385024,2048,0.1826558622557807,0.7578996923076923,1.4240086153846154,4.024537543721113,4.149331332395037
387072,2048,0.21348197766826776,0.9089372307692307,1.7152356923076924,4.421335991517595,4.2576766464913565
389120,2048,0.1999138533510389,0.893916923076923,1.4991101538461538,3.8146919295087325,4.47151064365098
391168,2048,0.19190880181018768,0.9323021538461538,1.5919439999999998,3.840945539379639,4.858047911546095
393216,2048,0.18207293250257767,0.7483033846153846,1.372272,4.181459225953008,4.109910102099776
395264,2048,0.2171060905969619,0.7881489230769231,1.560025846153846,3.595030003921152,3.630247870551089
397312,2048,0.18935499090572444,0.8907876923076924,1.619064,4.273139133466349,4.704326450769344
399360,2048,0.19371914727448092,0.8697175384615384,1.5760892307692307,4.132138755578507,4.489579634710785
401408,2048,0.1847664381469986,0.8467698461538462,1.6632904615384616,4.772600813871695,4.582920224264865
403456,2048,0.23186344677761114,1.137371076923077,2.0650836923076925,4.267982316839559,4.9053487849210935
405504,2048,0.19184164493591585,1.029516923076923,1.6774763076923076,4.525026570915473,5.366493408745862
407552,2048,0.19736298757221404,0.7518498461538461,1.4046073846153844,3.370248347750748,3.8094774273465983
409600,2048,0.19431491455850064,1.0399476923076922,1.9889390769230768,5.206069491373509,5.351867583943242
411648,2048,0.20955349728776443,0.817980923076923,1.623862153846154,3.611597510939433,3.903446774499528
413696,2048,0.19557144853059039,0.7462172307692307,1.3781132307692308,3.7896873725560445,3.8155734713428546
415744,2048,0.2043092043646486,0.9122750769230769,1.664750769230769,4.061940621287881,4.465168761023581
417792,2048,0.19199207660514694,0.8830689230769231,1.7513261538461538,4.74061001517587,4.599507118663303
419840,2048,0.19008535216745884,1.009907076923077,1.8917243076923076,4.46917899368009,5.312913727450549
421888,2048,0.20055843219399744,0.913944,1.788459692307692,4.219077574548102,4.556996133233618
423936,2048,0.2060461239206865,0.8031692307692307,1.540416,3.666726962043544,3.898006987379667
425984,2048,0.21760410274020656,1.3098960000000002,2.364864,6.077391758089118,6.019629149905509
428032,2048,0.21306704961191916,0.8734726153846154,1.5846424615384613,3.270167588857369,4.099519925635902
430080,2048,0.19076894719226994,0.7624892307692307,1.5049513846153846,3.8174044987431817,3.996925296215768
432128,2048,0.19553657557902318,0.8695089230769231,1.6977119999999999,4.534684499872954,4.446784037705914
434176,2048,0.19792414393172716,1.070196923076923,1.885883076923077,4.612312595550248,5.407106489447161
436224,2048,0.19085253512311523,0.9266695384615384,1.5754633846153845,3.4108049282165642,4.855421689100995
438272,2048,0.2033910024789717,0.9028873846153846,1.7582104615384615,4.335459404071328,4.4391707283329485
440320,2048,0.1861362954106099,0.7964935384615384,1.4870104615384614,3.8376890376303203,4.279087733535383
442368,2048,0.21343057533587728,1.0270135384615384,1.9632793846153846,4.605647587711817,4.8119325773287525
444416,2048,0.193507770980311,0.8580350769230769,1.7098116923076923,3.7880778465193155,4.434111728804659
446464,2048,0.19533076243685454,1.1323643076923076,2.075305846153846,5.672553817431103,5.797163199281398
448512,2048,0.22068982934581574,0.8964203076923077,1.7776116923076923,4.008005268352898,4.0619013134654995
450560,2048,0.19957981216909532,0.9314676923076922,1.8126590769230768,4.736255698449129,4.667143846762582
452608,2048,0.2119466732885344,0.865128,1.5731686153846154,3.8344317530155863,4.081819198068624
454656,2048,0.21273385440682888,0.8050467692307692,1.5911095384615384,3.839867597535196,3.7842908053902233
456704,2048,0.18537033389421284,0.9775716923076923,1.838110153846154,4.815709054707885,5.273614562620896
458752,2048,0.19889734412897828,0.7737544615384615,1.4457046153846154,3.754332190650416,3.8902201782685313
460800,2048,0.2281788452052474,0.9400209230769231,1.796387076923077,4.029709879350657,4.1196672821586615
462848,2048,0.1967160113554935,0.7967021538461538,1.4703212307692308,3.8515541882532345,4.0500117318988895
464896,2048,0.19073846632996883,1.0580972307692307,2.025864,4.717687300136244,5.547372017415844
466944,2048,0.20953333412789796,0.8357132307692308,1.6232363076923078,4.4046943918109145,3.988450020344389
468992,2048,0.22415481566979276,1.0188775384615383,1.9090393846153844,4.311970099350723,4.545418912426682
471040,2048,0.2122721670806208,0.8636676923076922,1.685195076923077,3.995110845463296,4.068680808141951
473088,2048,0.18351465467778344,0.8876584615384615,1.730256,4.135478604357509,4.836989520494604
475136,2048,0.1781963783754083,0.8288289230769231,1.6324153846153848,4.979125079731475,4.651210819370126
477184,2048,0.25376617132205015,1.2083003076923078,2.333988923076923,4.557705813154527,4.761471166123691
479232,2048,0.21491252474401895,0.9846646153846154,1.8760781538461537,4.583362533894278,4.581699538232413
481280,2048,0.1704307414408798,0.8304978461538461,1.5147563076923078,4.142543069371935,4.872934537089144
483328,2048,0.20765197428583637,0.8970461538461538,1.6566147692307691,4.606680559295814,4.319950036242059
485376,2048,0.20272572431955843,1.07124,1.8082781538461539,4.625061577483033,5.284183857723503
487424,1701,0.19715104032332845,0.8411372307692306,1.597368,4.004919884215995,4.266461031022184
