start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
135168,2048,0.19212602850247704,0.5920504615384615,1.1776338461538463,2.7224521704742326,3.081573413816477
137216,2048,0.1628124180668944,0.5027630769230769,1.0026055384615384,3.074692723335326,3.08798974236363
139264,2048,0.1950484793269749,0.6698639999999999,1.2756830769230767,2.941706694321284,3.43434618053915
141312,2048,0.15552776187137912,0.5069353846153847,0.9971815384615386,3.392012620763157,3.2594527080725233
143360,2048,0.16269164631969704,0.5284227692307693,0.9821612307692308,2.7824021499918388,3.248001856156429
145408,2048,0.17542271997276024,0.6122861538461538,1.1006547692307693,2.8867828800890147,3.4903469398817877
147456,2048,0.18447033514676842,0.6469163076923078,1.2450166153846154,3.345187933685816,3.5068853058357643
149504,2048,0.17373100957479043,0.5588806153846154,1.065190153846154,3.090708031026624,3.2169306835277602
151552,2048,0.15243027547381133,0.43579753846153846,0.8697175384615385,2.561924707667295,2.858995938333476
153600,2048,0.1972239517776521,0.5542910769230769,1.0729089230769229,2.4827291373817992,2.8104653208914883
155648,2048,0.1780664067684891,0.6732018461538462,1.3178233846153846,3.7000083845366225,3.7806224001887165
157696,2048,0.1671926471991994,0.6070707692307692,1.1989126153846152,3.8369310186081904,3.630965711690969
159744,2048,0.2229777327995691,0.6878049230769231,1.3643446153846153,2.958126697466889,3.0846350191034304
161792,2048,0.4630556742588474,1.4561353846153846,2.8795181538461536,3.874421486141065,3.144622699943987
163840,2048,0.3077216237058771,1.1250627692307693,2.085945230769231,3.180967518779335,3.6561056570481956
165888,2048,0.27561128324289363,0.8799396923076923,1.7575846153846153,3.303165735341352,3.1926838478852013
167936,2048,0.17971174064117684,0.5336381538461539,0.9892541538461539,2.512534482127891,2.9694117476090676
169984,2048,0.16801256250733418,0.5876695384615385,1.0785415384615384,2.982814712825552,3.49777141475589
172032,2048,0.19406892062750056,0.5862092307692308,1.1382055384615386,2.854481416544542,3.0206239560191657
174080,2048,0.17672959137064806,0.5572116923076923,1.076664,2.8357274004076354,3.152905452805134
176128,2048,0.17282564091488056,0.5830799999999999,1.1507224615384615,3.472243658797412,3.373804933747085
178176,2048,0.18386387040178967,0.4831532307692308,0.9162387692307692,2.199324726418889,2.6277768966289536
180224,2048,0.17200486461820844,0.6268892307692308,1.1284006153846153,2.9380226156886566,3.644601750985731
182272,2048,0.19262129563278743,0.6202135384615385,1.211220923076923,3.227323131331056,3.2198596547740577
184320,2048,0.1864667425020589,0.5778646153846153,1.1392486153846153,3.10732704994083,3.0990224188376954
186368,2048,0.1629809188470467,0.5390621538461537,1.0487095384615384,3.0664634577410763,3.307516963680526
188416,2048,0.2144637940778535,0.6517144615384615,1.2489803076923076,2.617730043724748,3.038808785126877
190464,2048,0.16593281928786524,0.6802947692307691,1.3128166153846152,3.6048238445364085,4.099820470394548
192512,2048,0.17859958833718023,0.6179187692307693,1.156980923076923,2.963371320876343,3.459799515667043
194560,2048,0.17330068125124526,0.4739741538461538,0.9106061538461538,2.3797834068289307,2.734981480864854
196608,2048,0.1363826331081112,0.444768,0.873264,2.956713608874839,3.261177687075223
198656,2048,0.1810355828489002,0.6734104615384615,1.2287446153846153,2.833268065642904,3.7197685169815373
200704,2048,0.21632775907464097,0.7468430769230768,1.4463304615384613,2.8887502288946227,3.45236820329626
202752,2048,0.49608924902997953,1.5977852307692306,3.106491692307692,3.525661126046093,3.2207616550655245
204800,2048,0.3927989901047628,2.1005483076923075,4.010004923076923,7.913022505578106,5.347641823434235
206848,2048,0.37276719634652783,1.2287446153846153,2.383430769230769,3.0836669740978606,3.2962788234162823
208896,2048,0.2680808302110853,1.282150153846154,2.470006153846154,6.151469936644612,4.782699877614575
210944,2048,0.18385807453870667,0.5997692307692307,1.158024,3.1752370874983846,3.2621315776898463
212992,2048,0.1712074115348972,0.5503273846153846,1.0720744615384614,2.4454166624187437,3.214389959397271
215040,2048,0.21155187270073078,0.7426707692307692,1.3897956923076924,3.5772187402487665,3.5105847078832935
217088,2048,0.18454751790053764,0.5720233846153846,1.1094166153846152,2.7495825366809052,3.0995994479892084
219136,2048,0.18083823186000814,0.5638873846153847,1.0259704615384615,2.563856410678073,3.1181867839140742
221184,2048,0.19493110127221325,0.6024812307692308,1.2018332307692308,2.9846965740115605,3.090739378344761
223232,2048,0.16543116993665433,0.5839144615384615,1.0217981538461538,2.6782203479466262,3.5296520103105116
225280,2048,0.21070347959793437,0.693228923076923,1.3486984615384614,3.3118902293987507,3.2900686993705865
227328,2048,0.15799934748897695,0.4391353846153846,0.8609556923076922,2.523586730034668,2.7793493554980797
229376,2048,0.1857649241915009,0.5004683076923077,0.9577532307692307,2.347175518175232,2.694094753720525
231424,2048,0.1873522900577121,0.7165938461538461,1.3015513846153846,3.5956805138347696,3.8248470084314494
233472,2048,0.18461705561547553,0.6556781538461539,1.2418873846153846,2.7506980939965855,3.551557853940988
235520,2048,0.1682554416124914,0.4946270769230769,0.964428923076923,2.977801075573401,2.939738959880485
237568,2048,0.1801159556679091,0.5563772307692307,1.0795846153846154,2.660663712891845,3.0889946906867523
239616,2048,0.15436704449619965,0.47084492307692305,0.915612923076923,2.896147164899207,3.0501647849160225
241664,2048,0.28077379677399,1.1398744615384615,2.2328104615384614,3.9787702362221955,4.059760827510369
243712,2048,0.4535632799689926,1.5064116923076922,2.8707563076923073,2.93474647386275,3.3212822969428992
245760,2048,0.3505955556786227,1.6205243076923075,3.218100923076923,6.224627541506569,4.622204364658738
247808,2048,0.1651064410543084,0.5480326153846153,1.0487095384615384,3.0426082791446927,3.3192685390210297
249856,2048,0.17860768305316801,0.5947624615384616,1.1782596923076922,2.934026502027504,3.329993712297821
251904,2048,0.1680978595967242,0.5951796923076923,1.085843076923077,2.757012031896153,3.540673829708598
253952,2048,0.1786339016105944,0.5972658461538461,1.0881378461538462,3.0470354041120804,3.3435190115955016
256000,2048,0.16751772755601382,0.485448,0.9544153846153846,2.503954483641972,2.8978903133388085
258048,2048,0.17965045206631122,0.5536652307692308,1.0674849230769232,2.8852026654363434,3.081902797337711
260096,2048,0.17780162054448648,0.5981003076923076,1.160736,3.139286035427495,3.363863084359781
262144,2048,0.20237567287273786,0.59664,1.1317384615384616,2.9585322176296613,2.9481804385265393
264192,2048,0.16767413119415822,0.5724406153846154,1.11192,2.9161262798388212,3.4140067481151517
266240,2048,0.17461201145561708,0.614580923076923,1.2089261538461538,3.441902771330301,3.51969442394069
268288,2048,0.18258812608196187,0.5119421538461538,0.9928006153846154,2.537989151196771,2.8038085763230005
270336,2048,0.16653202339657808,0.5146541538461539,1.0086553846153845,2.7716611623830887,3.090421549838916
272384,2048,0.17709883645975497,0.5753612307692307,1.1225593846153847,2.5659806171624813,3.2488142907518793
274432,2048,0.1656038970228608,0.6302270769230769,1.214976,3.6104783598505,3.805629506606789
276480,2048,0.20032679309025264,0.6606849230769232,1.2279101538461539,2.7008918890724085,3.2980357389137094
278528,2048,0.1649978374726832,0.5257107692307692,0.9621341538461538,2.8610924855072315,3.18616763274015
280576,2048,0.1733153490862414,0.7005304615384614,1.3382676923076922,4.175735582827894,4.041941266182008
282624,2048,0.18869650466346322,0.5997692307692307,1.191193846153846,3.4769039848647245,3.1784861719390602
284672,2048,0.1728327648561365,0.5903815384615384,1.1334073846153845,3.2170856457432317,3.4159121330353512
286720,2048,0.17490066763015863,0.576612923076923,1.1052443076923075,2.8705108036221247,3.296802298621982
288768,2048,0.1842832084794138,0.49003753846153847,0.9529550769230769,2.4064359102755075,2.6591545833304786
290816,2048,0.18970842707746388,0.5421913846153846,1.0518387692307694,2.6174521663728063,2.858024774993959
292864,2048,0.19608631508547436,0.6043587692307693,1.1836836923076923,2.887365640109205,3.082105801030766
294912,2048,0.1714437422534835,0.540731076923077,1.0226326153846155,2.708568893603302,3.1539854987558527
296960,2048,0.1810916283033141,0.5774473846153846,1.100654769230769,2.7255772976322596,3.1887028131693493
299008,2048,0.16378978205135306,0.5040147692307693,0.9754855384615384,2.848298681298042,3.0772052011746873
301056,2048,0.17624497753501267,0.5882953846153847,1.0904326153846156,2.854710210840164,3.337941272653721
303104,2048,0.1894944707886419,0.5023458461538461,0.9842473846153845,2.46999763839976,2.6509789127910808
305152,2048,0.14559893790406503,0.4456024615384615,0.8496904615384615,2.633614580067123,3.0604787916036034
307200,2048,0.19824480614011272,0.6108258461538462,1.2143501538461539,3.3608142191047907,3.081169479512386
309248,2048,0.1792897577695115,0.4985907692307692,0.9804923076923077,2.632646867308866,2.7809216512465746
311296,2048,0.17100231004282387,0.6611021538461538,1.2742227692307693,3.2926183401527904,3.866042240462885
313344,2048,0.19425710305714586,0.5922590769230769,1.166785846153846,2.6554240143215844,3.048841291254093
315392,2048,0.17702386430048486,0.5144455384615384,1.0238843076923074,2.7635529677196877,2.906080151913299
317440,2048,0.16707567402898163,0.5745267692307692,1.0583058461538462,2.804724294319608,3.4387218400667394
319488,2048,0.18552969583029613,0.7007390769230769,1.291537846153846,3.2131041831263527,3.776964511170575
321536,2048,0.1538890668246044,0.4750172307692308,0.889536,2.785994822578595,3.0867509990657527
323584,2048,0.17366715243128228,0.6855101538461539,1.2948756923076923,3.099396229101422,3.94726431708756
325632,2048,0.1867925141900066,0.5382276923076923,1.0537163076923077,2.736363582120429,2.881420032482255
327680,2048,0.1814360944229188,0.5753612307692307,1.1323643076923076,2.779914416082504,3.171150881504979
329728,2048,0.1662818310827907,0.49546153846153845,0.9037218461538461,2.4764989699881936,2.9796492811765556
331776,2048,0.18573391243826226,0.6239686153846153,1.2460596923076923,3.311529348062766,3.3594759685507745
333824,2048,0.17933727590586707,0.6079052307692308,1.1354935384615383,3.0396108098810966,3.3897315976011946
335872,2048,0.16408172695673143,0.5376018461538461,1.0424510769230768,2.990276167241573,3.276427278781238
337920,2048,0.1858732346288314,0.7447569230769231,1.370185846153846,3.243157030078417,4.006800250504677
339968,2048,0.16994255118175947,0.6300184615384615,1.1601101538461538,3.019925041951563,3.7072437547493777
342016,2048,0.16422887504251957,0.6054018461538461,1.191193846153846,3.6504419179729197,3.686330104821205
344064,2048,0.18683579752524815,0.6821723076923076,1.251275076923077,2.8366005084713626,3.651186318277528
346112,2048,0.17019106786624835,0.6045673846153846,1.161153230769231,3.0121327995622384,3.552286216847505
348160,2048,0.18186694524845168,0.5670166153846153,1.1067046153846154,3.1820521033957068,3.1177552061859624
350208,2048,0.18603933375141973,0.5855833846153846,1.1369538461538462,2.9144465389303886,3.1476321313571045
352256,2048,0.17569709201046657,0.4919150769230769,0.9506603076923077,2.545004017507845,2.799790658407556
354304,2048,0.14844346882549475,0.6131206153846154,1.2072572307692306,3.7793872456647004,4.130330692428438
356352,2048,0.20737978562424828,0.6026898461538461,1.1697064615384614,2.5600755443676495,2.9062130830965103
358400,2048,0.17190744283489887,0.5294658461538462,1.0422424615384616,2.631551341447138,3.0799471937888634
360448,2048,0.15972550696991747,0.5778646153846153,1.1236024615384614,3.668043429744065,3.617860580588621
362496,2048,0.19992129812769496,0.5169489230769231,0.9850818461538462,2.4513108968006287,2.585762136979265
364544,2048,0.1890481224529192,0.5997692307692307,1.1980781538461538,2.7919915270637587,3.1725743846804164
366592,2048,0.18164489354334046,0.6631883076923076,1.2946670769230768,3.650040861785381,3.651015422189228
368640,2048,0.17907692817576412,0.5893384615384615,1.1246455384615384,2.8695593965845734,3.290979287721165
370688,2048,0.15482343122290113,0.4779378461538461,0.9212455384615383,2.606214434458664,3.08698652636542
372736,2048,0.2023751417110626,0.6375286153846154,1.2500233846153845,2.8162686761876627,3.1502318416739388
374784,2048,0.16284107376286028,0.5221643076923077,1.0182516923076923,2.68741163223246,3.20658845844698
376832,2048,0.18131836410460492,0.5542910769230769,1.0875119999999998,2.9761356969681767,3.0570046208901496
378880,2048,0.18005662000868225,0.6300184615384615,1.1465501538461538,2.6372674489820995,3.4990019334172957
380928,2048,0.16736145760049134,0.5140283076923077,0.9412726153846154,2.6577748840775355,3.07136610220182
382976,2048,0.1653358525842675,0.733908923076923,1.3781132307692308,4.121326417918379,4.438897623238912
385024,2048,0.15441903512824284,0.5555427692307692,1.0470406153846152,3.148469943552691,3.597631398006088
387072,2048,0.21472968090897657,0.8313323076923077,1.652025230769231,3.9729889221375454,3.871529562980332
389120,2048,0.1791192484715853,0.5173661538461538,1.0192947692307692,2.7576678285302028,2.888389484982336
391168,2048,0.16386345580843292,0.5280055384615384,1.0551766153846154,3.1273423197941104,3.2222287504761837
393216,2048,0.20456154110594682,0.7468430769230768,1.3804079999999999,3.1403933344502843,3.6509456903857593
395264,2048,0.15468253944751414,0.4593710769230769,0.9151956923076923,2.862691492474852,2.9697668435032245
397312,2048,0.1697340935545016,0.5436516923076923,1.0455803076923078,2.8125396420750666,3.202961060559838
399360,2048,0.1918237506331727,0.6187532307692307,1.140708923076923,2.6575476866783556,3.225634097569366
401408,2048,0.1471846025483986,0.5027630769230769,0.9919661538461537,3.35197179846647,3.415867340840478
403456,2048,0.19155389890119554,0.6154153846153846,1.208926153846154,3.0159331127117386,3.2127531109643774
405504,2048,0.1715942031239778,0.48023261538461537,0.8985064615384615,2.617820517197425,2.798652906909949
407552,2048,0.17619426229529678,0.5530393846153846,1.105870153846154,3.0733154599729633,3.1388047340915497
409600,2048,0.1962425830026019,0.611868923076923,1.1417519999999999,2.5917846122528028,3.117921267198631
411648,2048,0.17878612009687392,0.6016467692307692,1.1513483076923077,3.401114262406723,3.3651760489092006
413696,2048,0.17197779663392032,0.6208393846153847,1.1215163076923078,3.162229521946089,3.609997318045197
415744,2048,0.14957598702700947,0.5188264615384615,0.9704787692307691,3.24613119876933,3.468648088822616
417792,2048,0.1832862161958287,0.5488670769230769,1.0764553846153846,2.8640466058000658,2.994590036894295
419840,2048,0.17491654343443575,0.5392707692307692,1.0316030769230768,2.640231473198669,3.0830175273262355
421888,2048,0.16797810184523873,0.49733907692307694,0.9911316923076923,2.793499622649415,2.960737569104833
423936,2048,0.1860555640097146,0.6268892307692308,1.2425132307692306,2.7903031461038768,3.3693656736496704
425984,2048,0.17277242784256217,0.5221643076923077,1.0280566153846153,2.683015284486202,3.0222664241605988
428032,2048,0.18010132601276949,0.5421913846153846,1.0737433846153848,3.124189532664589,3.0104796928254256
430080,2048,0.17580538817375255,0.4620830769230769,0.8960030769230769,2.526867166775345,2.628378354728019
432128,2048,0.16205079027125957,0.6191704615384614,1.1290264615384613,3.164345138664512,3.8208419749030575
434176,2048,0.18694446498649317,0.6043587692307693,1.1576067692307692,2.963715059765987,3.232825156236648
436224,2048,0.18524750502214976,0.5584633846153846,1.0535076923076923,2.8380583196036744,3.0146877527208544
438272,2048,0.1783018938932872,0.5215384615384615,1.0290996923076923,2.7708975799235787,2.9250304085254113
440320,2048,0.18778343060488004,0.5726492307692308,1.1367452307692307,2.8240081611576717,3.049519485939669
442368,2048,0.334770781859768,1.341396923076923,2.652544615384615,4.580785316826875,4.00691158177243
444416,2048,0.33944182578107607,1.427555076923077,2.7971150769230766,5.1308514287155464,4.205595682364662
446464,2048,0.6712666632737038,2.8211058461538463,5.486376,4.909323899815157,4.202660433621682
448512,2048,0.5643838777820896,2.4239021538461536,4.699270153846154,4.305434866504923,4.294775682408375
450560,2048,0.3465698540244557,1.7425643076923079,3.367052307692308,6.636000208039341,5.028031975234395
452608,2048,0.18357094290097864,0.5415655384615384,1.0482923076923076,2.6282219187131584,2.950170271504887
454656,2048,0.16058949093868907,0.5784904615384615,1.123811076923077,3.1337531222265005,3.6022933888975284
456704,2048,0.17273896251859175,0.5275883076923077,0.9880024615384615,2.602596894372135,3.054251918599254
458752,2048,0.16334999412307233,0.47960676923076917,0.9587963076923076,2.6379490869305284,2.93606848168286
460800,2048,0.1976928838691249,0.7115870769230769,1.414620923076923,3.3337584740535564,3.5994572135968066
462848,2048,0.16847172056365445,0.5987261538461538,1.1140061538461539,2.804740218778861,3.553867389965786
464896,2048,0.1955001087374043,0.641075076923077,1.2662953846153848,3.0518271520454725,3.2791545798109487
466944,2048,0.16634790424210122,0.5117335384615385,0.9871679999999999,2.9314746889811345,3.076284854864717
468992,2048,0.1878130468851478,0.6544264615384615,1.2018332307692308,2.8938308236045365,3.4844568702150633
471040,2048,0.1695078874588654,0.49400123076923075,0.904764923076923,2.5070520755127688,2.9143259241325628
473088,2048,0.16967760933000506,0.48023261538461537,0.9504516923076923,2.713759195445662,2.8302650967210607
475136,2048,0.17747410452862428,0.49358399999999997,0.9608824615384615,2.6828742243183723,2.781160673035598
477184,2048,0.19881129279422785,0.5832886153846154,1.1240196923076924,2.677768726820961,2.9338807025685028
479232,2048,0.1671430672268062,0.512568,0.9946781538461538,2.951176112319417,3.0666422993267193
481280,2048,0.183179509531259,0.6427439999999999,1.2788123076923075,3.8703591042825463,3.5088204004979544
483328,2048,0.17341569754609756,0.5832886153846154,1.097316923076923,2.914205470772026,3.3635283520178523
485376,1428,0.1884774177053715,0.6108258461538462,1.1936972307692306,3.41256563281278,3.2408436702239323
