start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
253952,2048,0.06684165225327722,0.21633415384615384,0.4297476923076923,2.8917541043427146,3.236517149863101
256000,2048,0.06631292641396232,0.19609846153846153,0.38301784615384615,2.7935959083426996,2.9571679631712864
258048,2048,0.06794995466064213,0.23823876923076923,0.4364233846153846,2.914199222879549,3.5060916584430837
260096,2048,0.06133373901476002,0.21341353846153846,0.37696799999999997,2.7767131721846057,3.4795455468107166
262144,2048,0.06649033230173146,0.22843384615384613,0.4551987692307692,3.0174175532236944,3.43559489391305
264192,2048,0.06425042048572056,0.20339999999999997,0.3896935384615384,2.7945986302622994,3.165738036563343
266240,2048,0.06520078018598924,0.20152246153846154,0.3861470769230769,2.749328849803742,3.0907983149973894
268288,2048,0.06352588765228928,0.22697353846153845,0.4508178461538461,3.135547058560752,3.572929821938286
270336,2048,0.06579292315151385,0.2261390769230769,0.4061741538461538,3.0701098420923327,3.437133753714915
272384,2048,0.0692065593305462,0.22676492307692306,0.43934399999999996,3.1246020544782747,3.276639169281134
274432,2048,0.06727337925235959,0.22467876923076924,0.41451876923076925,2.8014807893018574,3.339787174724821
276480,2048,0.06375381011708015,0.19985353846153847,0.3861470769230769,2.8960512600418085,3.1347701116432782
278528,2048,0.06703585205643009,0.23010276923076922,0.4278701538461538,2.911270735795341,3.4325329233324062
280576,2048,0.06594535803650527,0.19651569230769228,0.390528,2.761365809082731,2.979977638394615
282624,2048,0.06635721362979913,0.21195323076923075,0.4228633846153846,2.7505937234790725,3.194124936416174
284672,2048,0.06617823536140671,0.19881046153846152,0.38510399999999995,2.668008590434847,3.0041668601426323
286720,2048,0.06520965175439135,0.23844738461538462,0.42599261538461536,3.0302459803736292,3.656627173993004
288768,2048,0.06716275798666664,0.20277415384615383,0.40450523076923073,2.8906272682082714,3.019145727806324
290816,2048,0.06155555890803814,0.20944984615384615,0.3798886153846154,2.9857539429390294,3.402614643843204
292864,2048,0.06545562791199933,0.21320492307692307,0.40137599999999996,2.8813454836951267,3.257243569037416
294912,2048,0.06458602186294068,0.19296923076923078,0.38489538461538464,2.974639376113734,2.9877862918348947
296960,2048,0.07029082275987769,0.21362215384615382,0.42453230769230765,2.9987998704823213,3.0391186993624313
299008,2048,0.06325955068744718,0.17586276923076924,0.35109969230769233,2.7579031647981727,2.7800192590189594
301056,2048,0.07074947893560996,0.23093723076923076,0.4362147692307692,2.8297202075077115,3.264154510256473
303104,2048,0.06718809655547738,0.2225926153846154,0.41305846153846154,2.9507224256314606,3.312976952658677
305152,2048,0.06543252383402264,0.19588984615384614,0.3700836923076923,2.878666658169733,2.9937687662446004
307200,2048,0.06512161116582309,0.21842030769230766,0.4124326153846154,3.0165123474003424,3.354037220190649
309248,2048,0.07208402918366791,0.22405292307692307,0.44247323076923073,2.8935260085956958,3.1082186388740123
311296,2048,0.06106665891317645,0.19463815384615382,0.3855212307692307,2.9623975809945216,3.18730641739709
313344,2048,0.0689379849957471,0.24282830769230768,0.4516523076923077,3.0361513048854767,3.52241667208239
315392,2048,0.06750348730545377,0.21883753846153844,0.428496,3.0712461271084237,3.241870119510346
317440,2048,0.06506068290882934,0.1883796923076923,0.3700836923076923,2.730202895461803,2.8954459726279933
319488,2048,0.06289240726354983,0.18858830769230767,0.37175261538461535,2.9701816252170783,2.9985862506269183
321536,2048,0.0672020868080638,0.2209236923076923,0.43517169230769226,3.0158796867829225,3.287452857459412
323584,2048,0.06530829896701106,0.22488738461538463,0.404088,3.022447077722674,3.4434733130247
325632,2048,0.06669933021077785,0.20486030769230767,0.39324,2.570341973499365,3.0713997733088654
327680,2048,0.06329035600587361,0.1923433846153846,0.3654941538461538,2.784986041062248,3.039063085606522
329728,2048,0.0665059447543054,0.2415766153846154,0.4504006153846154,2.976768319169615,3.632406340116596
331776,2048,0.06776372362634354,0.206112,0.38719015384615385,2.6971296662679447,3.0416274219740647
333824,2048,0.06736133801431754,0.2238443076923077,0.41952553846153845,3.1746444110870637,3.3230383226860325
335872,2048,0.06430691068645059,0.23281476923076924,0.4249495384615385,3.3229290851861775,3.6203693622029762
337920,2048,0.0678118298046859,0.23156307692307693,0.4497747692307692,3.1480577299958523,3.414788799927955
339968,2048,0.06901084902200777,0.22780799999999998,0.43412861538461534,2.937632128603568,3.3010461865793053
342016,2048,0.06511746699147698,0.22113230769230768,0.4255753846153846,3.080357064481135,3.3958984878489678
344064,2048,0.06531204694177394,0.21967199999999998,0.4239064615384615,3.000836950831698,3.3634223743205505
346112,2048,0.07146606919682809,0.22280123076923075,0.43558892307692304,2.9444843620556616,3.1175805983184235
348160,2048,0.06820760528449811,0.24282830769230768,0.4376750769230769,3.052753582202534,3.5601353643174503
350208,2048,0.06326740855748038,0.2138307692307692,0.390528,2.9243691538194434,3.379793389721623
352256,2048,0.06372270578406194,0.20256553846153844,0.40513107692307687,3.0170191929750434,3.17885965396379
354304,2048,0.06926488339807314,0.22447015384615385,0.42515815384615385,2.848539027293358,3.2407497541410364
356352,2048,0.06654080565166012,0.2438713846153846,0.4360061538461538,2.9907973655984037,3.664989959520204
358400,2048,0.0636692675429432,0.2261390769230769,0.4236978461538461,3.3943936190639814,3.5517775788295407
360448,2048,0.06687521234543514,0.208824,0.3886504615384615,2.8475723426252038,3.1225919540744695
362496,2048,0.06504418106664962,0.18545907692307692,0.36528553846153844,2.6916839386597924,2.851278529130669
364544,2048,0.06747792579521154,0.22488738461538463,0.4368406153846154,2.970705723307115,3.3327548522247348
366592,2048,0.06736315633349434,0.235944,0.43162523076923076,2.8151872664515034,3.502567469202467
368640,2048,0.07022669482361601,0.2438713846153846,0.462708923076923,2.9620435001330545,3.4726308168770923
370688,2048,0.06349733245734789,0.1992276923076923,0.3859384615384615,2.695236556124542,3.137575778295552
372736,2048,0.065305495735646,0.20444307692307692,0.39741230769230773,2.8821696673953716,3.1305646579504374
374784,2048,0.06723686204969667,0.1992276923076923,0.3861470769230769,2.8446701746903544,2.963072431272512
376832,2048,0.06717089873889925,0.21174461538461536,0.4059655384615385,2.8722037050975833,3.152326667602556
378880,2048,0.07062107854039065,0.22697353846153845,0.4508178461538461,2.9142963123050625,3.213963070933707
380928,2048,0.06626640128797985,0.24011630769230768,0.45874523076923074,3.0056648237343566,3.6235000395628725
382976,2048,0.06949232498459662,0.23656984615384613,0.4710535384615384,3.0769582527557366,3.404258617090145
385024,2048,0.06411185985506171,0.21842030769230766,0.4105550769230769,2.694891155435771,3.4068627580401762
387072,2048,0.06910320130051081,0.2154996923076923,0.4151446153846154,2.967459368249546,3.1185196669460344
389120,2048,0.06991880972159903,0.23615261538461538,0.4314166153846154,2.881775999865729,3.377526252542691
391168,2048,0.06429540291037424,0.1908830769230769,0.3659113846153846,2.734880023933777,2.968844867279128
393216,2048,0.06533957717779565,0.1990190769230769,0.39115384615384613,2.862763363689476,3.0459192654167286
395264,2048,0.06691364550478623,0.2238443076923077,0.43225107692307696,2.9053055844882283,3.345271446508637
397312,2048,0.06551718398067896,0.21174461538461536,0.4141015384615384,2.9956723536962264,3.2318943293384987
399360,2048,0.06617430941104177,0.21508246153846153,0.3844781538461538,2.882106286454831,3.250241119997587
401408,2048,0.06471040494984075,0.21737723076923077,0.4226547692307692,3.0618481269113396,3.3592315012457123
403456,2048,0.06631624526399117,0.2075723076923077,0.3934486153846154,2.6976186837909015,3.1300370951774408
405504,2048,0.06467807600820792,0.20527753846153846,0.398664,2.7999143377865305,3.173834955021142
407552,2048,0.06357142988307628,0.21612553846153845,0.38781599999999994,2.7498413946458746,3.3997275011061965
409600,2048,0.06378470038909421,0.20047938461538461,0.39636923076923075,3.039482498222006,3.1430638286186747
411648,2048,0.0681652391866374,0.23218892307692307,0.44643692307692306,3.0703880657424483,3.4062658012213554
413696,2048,0.06812221116195191,0.2056947692307692,0.404088,2.8654311869643965,3.0194963686474665
415744,2048,0.06430273994836926,0.18754523076923074,0.3713353846153846,2.655553581259467,2.916597813979626
417792,2048,0.06126528063265947,0.18232984615384615,0.3425464615384615,2.7544477803800262,2.9760713452714223
419840,2048,0.06690931410085127,0.2275993846153846,0.4241150769230769,2.764452153517661,3.401609890499345
421888,2048,0.06861328733661323,0.25847446153846154,0.5073526153846154,3.2579832744659005,3.7671196289813675
423936,2048,0.06898994265567497,0.21111876923076925,0.4193169230769231,2.952175271657832,3.0601383491705643
425984,2048,0.06571142629759287,0.2075723076923077,0.40450523076923073,2.9261677745908092,3.158846480505516
428032,2048,0.06787333866535593,0.2021483076923077,0.3921969230769231,2.857259249483725,2.978316842287742
430080,2048,0.06546368393645152,0.20298276923076922,0.3972036923076923,2.749075600079407,3.1006927356045653
432128,2048,0.06258810782923727,0.20277415384615383,0.3805144615384615,2.7988704601147627,3.239819206488146
434176,2048,0.07235255025455704,0.26076923076923075,0.47376553846153846,3.2181358571926375,3.6041470528428587
436224,2048,0.06795855505235793,0.19755876923076923,0.39177969230769233,2.7023414464223876,2.9070478187132607
438272,2048,0.06559163777075183,0.2154996923076923,0.4211944615384615,2.874393096769886,3.285475094517322
440320,2048,0.06725053739037064,0.21132738461538458,0.4195255384615384,2.865417561909357,3.1423895304441296
442368,2048,0.0657963011740704,0.18316430769230768,0.3617390769230769,2.89262674740991,2.783808579223096
444416,2048,0.06190403142643344,0.2236356923076923,0.3809316923076923,2.8516854141475902,3.6126191970202726
446464,2048,0.06356776999454898,0.21716861538461538,0.4130584615384615,2.8822235177293445,3.4163321349769156
448512,2048,0.06386004717282548,0.20778092307692309,0.3861470769230769,2.778827271660101,3.2536919760072913
450560,2048,0.06617626181854647,0.19735015384615384,0.3892763076923077,2.782302125883432,2.982189510557433
452608,2048,0.06155833113154396,0.18879692307692306,0.36612,2.8523231685677954,3.0669597372679918
454656,2048,0.06483541764301481,0.2154996923076923,0.41681353846153846,3.038488703096026,3.3237958532312444
456704,2048,0.06563442846983121,0.22718215384615387,0.42056861538461543,2.9954164859256696,3.4613260012939175
458752,2048,0.06499169549828977,0.19547261538461536,0.3882332307692308,2.9044854168472463,3.0076552686143025
460800,2048,0.06498257213225712,0.214248,0.41264123076923076,2.886156556270722,3.297007073845127
462848,2048,0.06988259995403708,0.21967199999999998,0.428496,2.7097373614759146,3.143443434293206
464896,2048,0.06827929985577301,0.21612553846153845,0.42411507692307693,2.9342175969393405,3.165315680080157
466944,2048,0.06797656301884653,0.22405292307692307,0.43830092307692303,3.0296237856870607,3.2960319428257687
468992,2048,0.06439545908837278,0.24720923076923076,0.4433076923076923,3.2329436242955056,3.8389233381523917
471040,2048,0.0667983043425459,0.22008923076923076,0.4205686153846154,2.8853308634307147,3.294832599901107
473088,2048,0.06941827672529087,0.24679199999999998,0.42682707692307686,3.069568890774197,3.5551444322519767
475136,2048,0.06288725469651854,0.21153599999999997,0.3896935384615384,2.863570035762271,3.3637340510007494
477184,2048,0.06431272137795493,0.19755876923076923,0.3861470769230769,2.751376697735262,3.0718458960347528
479232,2048,0.07670982898300507,0.34588430769230766,0.663396923076923,3.6345084502267215,4.508995943198213
481280,2048,0.06792002046887514,0.19630707692307692,0.38906769230769234,2.7651294976245206,2.8902682237875035
483328,575,0.06487909763370914,0.1792006153846154,0.3327415384615385,2.629707424949743,2.762070095265109
