start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
55296,2048,0.09012431835106162,0.3783114171656687,0.7488259481037924,3.684872507715086,4.197661897289842
57344,2048,0.1455722622100369,1.0902645908183632,1.9711502994011976,12.48952568512865,7.489507782999214
59392,2048,0.08159846869691421,0.28556095808383236,0.5680356487025948,3.1576852769033654,3.499587218248027
61440,2048,0.17893534434115652,1.3928812375249502,2.5310641916167667,13.099713156470884,7.784271143556251
63488,2048,0.16010029394025796,1.4721495808383234,2.886147385229541,15.321629271688803,9.195171005610186
65536,2048,0.17657595291878003,1.5858541716566865,2.9436494211576845,20.485313895899537,8.981144631722042
67584,2048,0.13709438456187678,0.9864685429141716,1.7385431936127744,9.648381546400385,7.1955430272327385
69632,2048,0.13373955027966927,0.8752004790419161,1.63068626746507,8.009976453628422,6.5440662631599835
71680,2048,0.12963764736042777,1.054203992015968,1.8260957285429142,12.99121239441303,8.131927827083004
73728,2048,0.18811936058485879,1.2898973652694612,2.290172894211577,11.043833372795259,6.856802836520084
75776,2048,0.16487386101581036,0.9011900998003992,1.714340359281437,7.045941367069194,5.465936772770275
77824,2048,0.12033898839384882,1.0631379241516967,1.9162472255489025,9.574766674122676,8.834526019642068
79872,2048,0.15842002636251618,1.170020239520958,2.0497689021956087,9.072718902616637,7.38555766198516
81920,2048,0.11975088532877362,0.7173135329341317,1.3743636327345308,6.206435875528968,5.9900478477363395
83968,2048,0.16302771413096181,1.3170240319361277,2.1779302195608783,9.850699407708106,8.07852848178973
86016,2048,0.0924859103166888,0.4419859880239521,0.8693528143712574,4.280334678954258,4.7789548322088375
88064,2048,0.13925000826251063,0.9448851497005988,1.7885732135728543,7.949250027096199,6.785530295355813
90112,2048,0.10450358051930658,0.4834069461077844,0.8981038323353293,4.244926268238112,4.625745296964742
92160,2048,0.11126602750936754,0.5811928942115768,1.0243159281437126,4.288083573193265,5.223453260766611
94208,2048,0.11065306117017382,0.5488683033932136,1.036660998003992,5.01334165119977,4.960263164741067
96256,2048,0.10701903088864602,0.5651118163672655,1.0196053093812376,4.581475375499878,5.280479664873694
98304,2048,0.11141966343896076,0.5051732534930139,0.9898796806387224,4.463477838651398,4.533968582351982
100352,2048,0.1187750533697346,0.5310004391217565,1.047869021956088,4.790263584706024,4.470639448709282
102400,2048,0.15817087603351826,0.6602988023952095,1.3093895808383234,4.503805289296027,4.174591549022653
104448,2048,0.14600880431761504,0.7171510978043912,1.313937764471058,4.81710700656317,4.911697627763943
106496,2048,0.11930956568118516,0.4762598003992016,0.9184082235528943,3.4585989594631092,3.9917989616009044
108544,2048,0.0870557871821565,0.4366256287425149,0.8505103393213572,4.346687895489941,5.015469308478012
110592,2048,0.10521264397352309,0.993778123752495,1.9398003193612774,18.172037155540067,9.445424867310958
112640,2048,0.14601370650869475,0.9463470658682634,1.8915570858283433,10.66054549879593,6.481220759952626
114688,2048,0.088926334755726,0.4395494610778443,0.8168862674650699,3.773379286641954,4.94284918275684
116736,2048,0.08131539389718444,0.26022107784431137,0.49818854291417164,3.0228551081393213,3.2001453275887215
118784,2048,0.08205009225127857,0.3058653493013972,0.5969491017964073,3.177287195008383,3.7277880000543586
120832,1304,0.13074739968107824,0.9315654690618763,1.6128184031936128,13.586838446194934,7.124925400635463
