start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
83968,2048,0.09253423449370107,0.3047346107784431,0.6091444311377245,2.850894631463989,3.2932093991212903
86016,2048,0.09317558924150539,0.2964524550898203,0.5893728143712574,2.970124905215769,3.1816536659430414
88064,2048,0.09290791571030524,0.32556179640718563,0.6076016766467065,2.8839166577550848,3.5041341086459283
90112,2048,0.09555653249737134,0.3218267065868264,0.6212834730538923,2.950422926767859,3.367919473138182
92160,2048,0.09139162418682549,0.3048158083832335,0.6064649101796407,2.8467856251846806,3.3352707219294477
94208,2048,0.0919915039097299,0.4016439520958084,0.7168530538922155,3.064235868006391,4.366098335402477
96256,2048,0.09022182235176063,0.2893882634730539,0.5523061077844311,2.662603547377272,3.207519599211455
98304,2048,0.094670324955693,0.3101748502994012,0.6074392814371257,2.9142135579187287,3.276368285851885
100352,2048,0.09353868197766387,0.3291344910179641,0.6440594011976049,3.005831536979389,3.5186992595538125
102400,2048,0.09224411382380075,0.3165894610778443,0.621608263473054,2.9021322252222763,3.4320830668842746
104448,2048,0.096309811974777,0.35726946107784435,0.7021156886227545,2.8626284558336157,3.7095852826262563
106496,2048,0.09379011527810543,0.2967366467065868,0.5657443113772455,2.800541612723841,3.163837103979909
108544,2048,0.0928594372212712,0.2988477844311377,0.5568937724550898,2.838383417232885,3.218281236357339
110592,2048,0.0942135800042375,0.3364016766467066,0.6196595209580839,3.0120111194890553,3.5706283173615248
112640,2048,0.09294862245462607,0.3732653892215569,0.647591497005988,2.9099492080208176,4.0158248649651025
114688,2048,0.0920276027370288,0.32267928143712576,0.6355336526946107,2.9592732887279207,3.5063314900822053
116736,2048,0.0930169663355107,0.33920299401197607,0.6208774850299401,2.9209383240732083,3.6466787444435638
118784,2048,0.09555476692181869,0.3459017964071856,0.6592839520958084,2.823352468850965,3.619932396324892
120832,1304,0.09472746132089632,0.3394059880239521,0.6440188023952096,2.9582030196241775,3.5829735462941
