start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
151552,2048,0.07421102039807237,0.23135446153846154,0.41869107692307694,2.6463124210879334,3.1175216335032827
153600,2048,0.07567004814588843,0.23844738461538462,0.4539470769230769,2.784012961324048,3.1511461992533385
155648,2048,0.07437681215697951,0.23615261538461538,0.4445593846153846,2.673457432698802,3.175083853863179
157696,2048,0.0747420893095719,0.23677846153846152,0.44956615384615384,2.9282319792416525,3.167940095366994
159744,2048,0.07452108026294448,0.24428861538461538,0.45248676923076925,2.9398291661746336,3.278114253300881
161792,2048,0.07557527430761361,0.25847446153846154,0.4892030769230769,2.980658177308666,3.420092932550589
163840,2048,0.07558948305889482,0.2453316923076923,0.4650036923076923,2.9197411533454156,3.2455797073423414
165888,2048,0.07456382838892175,0.21508246153846153,0.42411507692307693,2.717969153416171,2.8845415556416443
167936,2048,0.07337278905220876,0.22426153846153846,0.43934399999999996,2.742571250023888,3.056467409176822
169984,2048,0.07746588905393764,0.2436627692307692,0.45728492307692303,2.8228919271750326,3.145420161097838
172032,2048,0.07205866801809463,0.21862892307692305,0.42870461538461535,2.6474305957845425,3.034040582307033
174080,2048,0.07228028517437937,0.25951753846153847,0.49045476923076925,3.1215509252533478,3.5904332396012344
176128,2048,0.0740907579734369,0.23010276923076922,0.44706276923076926,2.7364104816438184,3.105687882288372
178176,2048,0.07621795894380862,0.233232,0.44414215384615385,2.7278100620347736,3.0600662000000454
180224,2048,0.07222602736661934,0.25534523076923077,0.4668812307692307,2.8446533915785883,3.535363082750805
182272,2048,0.07229576319267739,0.2090326153846154,0.40575692307692307,2.7098693965250886,2.8913536029023663
184320,2048,0.0778922476135969,0.27328615384615385,0.513611076923077,2.9550267229191145,3.5085154455722805
186368,2048,0.07277260544871651,0.20944984615384615,0.417648,2.698072584328994,2.878141367338691
188416,2048,0.07604159389369042,0.25847446153846154,0.48982892307692305,2.912116000645279,3.3991194594950414
190464,2048,0.07378739414165271,0.21654276923076923,0.41493599999999997,2.7414637480307977,2.934685141639891
192512,2048,0.07453174721144858,0.23093723076923076,0.449148923076923,2.625936791805979,3.098508211688062
194560,2048,0.0756197582245937,0.22447015384615385,0.4332941538461539,2.7175593132826483,2.9684061297379465
196608,2048,0.0764556186051299,0.2572227692307692,0.4683415384615385,2.7322274917988265,3.3643409591109648
198656,2048,0.07665675249460566,0.22697353846153845,0.43704923076923075,2.540697679685541,2.9609073052572854
200704,2048,0.07575095254682597,0.2561796923076923,0.46855015384615384,2.6955693655765396,3.381867602865471
202752,2048,0.07478007289732977,0.25972615384615383,0.46145723076923073,2.712326026477423,3.473200062258228
204800,2048,0.07949075277937999,0.24512307692307692,0.46729846153846155,2.697198965727078,3.0836678273800233
206848,2048,0.07454016292950986,0.22426153846153846,0.436632,2.673805293307248,3.0086000572685423
208896,2048,0.07528589907344636,0.24053353846153847,0.4318338461538461,2.626787864710563,3.19493479414634
210944,2048,0.07420919562235141,0.24866953846153847,0.4424732307692308,2.7881439250926627,3.3509262076314648
212992,2048,0.07393493085215526,0.23260615384615385,0.45373846153846153,2.7875752929700504,3.1460928029829502
215040,2048,0.07409041924663162,0.23677846153846152,0.45707630769230767,2.8110811638156257,3.1958040451502825
217088,2048,0.07435832186247732,0.24011630769230768,0.4451852307692308,2.7283604890749333,3.229178680674959
219136,2048,0.07408336758375361,0.23364923076923078,0.423072,2.702302757205504,3.1538689234385706
221184,2048,0.07437552616600467,0.2605606153846154,0.4919150769230769,2.947170796388733,3.5033112209457995
223232,2048,0.07519925811365262,0.23448369230769228,0.45791076923076923,2.7870084778360535,3.1181649684653334
225280,2048,0.07198905910303788,0.24741784615384615,0.4591624615384615,2.8795458429820346,3.436881232136682
227328,2048,0.07267029465717763,0.22801661538461537,0.45415569230769226,2.8839618539052494,3.1376866773025602
229376,2048,0.07362153958064377,0.22989415384615383,0.45248676923076925,2.8480834929575294,3.1226480069899796
231424,2048,0.07075132986869821,0.2438713846153846,0.47606030769230767,2.88345090525642,3.4468805754537657
233472,2048,0.07295797112965507,0.21529107692307692,0.4216116923076923,2.726706240115196,2.9508917749032237
235520,2048,0.07437144861902521,0.24303692307692307,0.4526953846153846,2.725830678316446,3.267879375573748
237568,2048,0.0736858035434828,0.22467876923076924,0.4368406153846154,2.776796302056517,3.049145947022681
239616,2048,0.07361099924923185,0.21654276923076923,0.41994276923076923,2.618841494582097,2.941717561728211
241664,2048,0.07495180850910965,0.2056947692307692,0.3938658461538461,2.461793639293924,2.7443603205788514
243712,226,0.0719238458917346,0.1635544615384615,0.3237710769230769,2.597062317435114,2.273994938790988
