start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
63488,2048,0.6510158681582611,6.304107385229541,12.53593113772455,26.22282825320822,9.683492666706147
65536,2048,0.6140760241984369,5.745330538922156,10.642749700598802,23.019146801391294,9.35605741392081
67584,2048,0.5497308752798916,4.8222929141716575,9.357481736526946,21.50300539947431,8.772097640882276
69632,2048,0.5572020130605987,4.471026946107784,8.643579341317366,20.070404166798923,8.024068185865495
71680,2048,0.5686234168272589,5.133356187624751,10.073414570858283,23.78685307195635,9.027690446268021
73728,2048,0.5447788043896128,4.219252495009981,8.28540988023952,18.64327064963195,7.744891065887958
75776,2048,0.5355968307760064,4.343109281437125,8.630990618762475,18.837289284295224,8.108915198651282
77824,2048,0.5310464501918961,4.032452095808384,7.999117964071857,16.645689090798967,7.593407496356759
79872,2048,0.5231056641163297,3.405046407185629,6.5445113772455095,13.467263766244754,6.509289883012805
81920,2048,0.5549776572188575,4.186765469061877,7.8196271457085835,14.997165728622678,7.544025267675355
83968,2048,0.5757664426393116,5.131325748502994,8.88641986027944,17.61578054380177,8.912165365129827
86016,2048,0.5725976726066061,4.450722554890219,8.21678103792415,15.917678204753852,7.7728617628179615
88064,2048,0.5833794627484366,5.610103293413173,10.045394510978044,19.858193214649223,9.616559463668901
90112,2048,0.5524394619801141,5.398937624750499,10.015344011976048,21.864209356696424,9.772903632534256
92160,2048,0.6416660309534766,5.7627923153692615,11.11462375249501,21.238165509924553,8.980983934582172
94208,2048,0.6246788840291256,6.411720658682635,12.672782734530939,30.274154531783438,10.26402656244328
96256,2048,0.6106838844553562,5.635280738522954,11.100816766467066,25.214433333218157,9.227819632967066
98304,2048,0.5492425575606201,4.064939121756487,8.075868562874252,18.780838563768285,7.400990811423854
100352,2048,0.59744618495594,4.9826976047904195,9.941029940119762,20.944631433460337,8.339994011593763
102400,2048,0.5962046536710082,4.90148003992016,9.500830738522954,19.78372185744575,8.221136835702437
104448,2048,0.667557374199327,4.4287938123752495,8.704086427145707,17.112240236175943,6.634326851202178
106496,2048,0.5707816562992757,4.553462774451098,8.879110279441118,19.71252170323348,7.977591298161168
108544,2048,0.653822008983237,5.510611776447106,10.828331836327344,24.002032859116095,8.42830571734388
110592,2048,0.5739094353130236,4.357728443113772,8.527032135728543,18.009309217779666,7.593059418389545
112640,2048,0.5209056404092037,4.025548602794411,7.8046018962075845,18.163731392065017,7.727980445027175
114688,2048,0.5492319974267758,5.209700698602794,10.23463143712575,22.477706664469615,9.485428239799289
116736,2048,0.5096252141370152,4.265546506986028,8.372312674650699,20.627393688482947,8.369967553902946
118784,2048,0.5372840236991119,4.947367964071857,8.881952894211578,19.661445775867065,9.208105482089039
120832,1594,0.574335288619321,5.855380339321357,10.743053393213572,25.408332681101214,10.195055841662214
