start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
51200,2048,0.591993124326284,3.236113872255489,6.152636626746507,7.935925657160992,5.466472057311261
53248,2048,0.5807341280677589,2.943730638722555,5.638529441117765,7.910670588987839,5.0689816500228435
55296,2048,0.5896975165573229,2.9035279441117763,5.6693921157684635,7.830361477570228,4.9237581346073185
57344,2048,0.5902139372577555,3.156926746506986,6.05639381237525,8.113878305915806,5.348783800615266
59392,2048,0.5676193687582176,2.9490097804391215,5.800558483033932,7.846623017968312,5.195400197293272
61440,2048,0.5836878619477905,3.019262974051896,5.8184263473053885,7.682439612440507,5.172735585028816
63488,2048,0.5903010905252882,2.947791516966068,5.799746307385229,7.800299289233428,4.99370840453291
65536,2048,0.5666914549845035,3.1276884231536926,6.026749401197605,8.705829394510577,5.519208725731892
67584,2048,0.5825325390825561,3.0452525948103792,5.845228143712575,8.15141505423982,5.227609430369658
69632,2048,0.5938473035504459,2.606271656686627,5.113051796407186,7.5815774321506755,4.388790925040955
71680,2048,0.5659410492349457,2.609114271457086,5.167061477045909,8.111319590483916,4.610222698953445
73728,2048,0.5898789589209744,2.8625130738522957,5.361171457085828,7.637679779198399,4.8527126295259695
75776,2048,0.5944830752186827,2.7979451097804393,5.46472385229541,7.605356676390128,4.706517689753403
77824,2048,0.5847882812526444,3.144744111776447,6.110403493013973,8.189681334897543,5.377577172091885
79872,2048,0.5843778250358413,3.159769361277445,6.0036023952095805,8.356223010579122,5.407065815815721
81920,2048,0.5807363478459171,3.003831636726547,5.752640119760479,8.299239266410972,5.172453296342252
83968,2048,0.5660593502023663,2.663936127744511,5.232847704590818,7.720765981528094,4.706107454611336
86016,2048,0.5845289958157213,2.7833259481037924,5.468378642714571,7.494433475937104,4.761655911037992
88064,2048,0.5868567986014974,2.88281746506986,5.755076646706586,7.913289727284312,4.912301385848838
90112,2048,0.5765697471771923,2.9648472055888226,5.76847754491018,8.11816468922118,5.14221778041455
92160,2048,0.5830995303543597,2.869010479041916,5.620255489021956,7.72822874007865,4.920275749996658
94208,2048,0.5688148953284015,2.9774359281437124,5.9495927145708585,8.246812891313919,5.2344549212612925
96256,2048,0.5738132024012581,2.9104314371257485,5.790406287425149,7.993139889435782,5.072088660458286
98304,2048,0.5929075562357874,2.913680139720559,5.790406287425149,7.919004494560605,4.914223320434346
100352,2048,0.5790436247819908,2.9741872255489024,5.707564371257485,8.017505764956965,5.136378501125099
102400,2048,0.5853421469557314,2.988806387225549,5.8545681636726545,8.092271439422142,5.106084369227015
104448,2048,0.594853151161951,2.923832335329341,5.703503493013972,7.695425276369872,4.915217023921256
106496,2048,0.5688875621677691,3.013577744510978,5.750203592814371,8.082378670965674,5.297316983029687
108544,2048,0.5853315442268848,2.8170312375249504,5.620661576846308,7.66862257754256,4.812710446420443
110592,2048,0.5926722860120642,3.110632734530938,6.06289121756487,8.218216052702507,5.248486909108435
112640,2048,0.5854028907340244,3.0992622754491017,5.800964570858284,8.150032693799645,5.294238078595252
114688,2048,0.5824186019874801,2.8815992015968064,5.580052794411178,7.564234524814813,4.947642798081169
116736,2048,0.5920592791824726,2.957131536926148,5.740863572854291,8.149414594265233,4.994654489672758
118784,2048,0.5871668406352472,3.147586726546906,6.036495508982036,7.954291945068736,5.360634335440704
120832,1739,0.5843661009727927,2.9392636726546906,5.642590319361277,7.6902122869453065,5.029832613077104
