start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
114688,2048,0.06251161276814005,0.2330233846153846,0.4255753846153846,3.065937407570629,3.727681534564737
116736,2048,0.06573291262289849,0.21862892307692305,0.4253667692307692,2.8896233603466053,3.326019102908825
118784,2048,0.06456804985735899,0.20819815384615384,0.38698153846153843,3.008622405150366,3.2244764136886883
120832,2048,0.06844319947984133,0.21049292307692305,0.39636923076923075,2.654700107229025,3.075439556794015
122880,2048,0.06636831635678017,0.20527753846153846,0.40137599999999996,2.831665829322022,3.093005062158313
124928,2048,0.060989060983529964,0.2221753846153846,0.4053396923076923,2.9987967746543043,3.6428726894440953
126976,2048,0.06365502178674984,0.20861538461538462,0.41431015384615383,2.8290509814139977,3.2772808610605457
129024,2048,0.06852131755439038,0.2422024615384615,0.47209661538461534,3.052606557806348,3.5347023405186713
131072,2048,0.0665377477506637,0.21028430769230766,0.4188996923076923,2.8442915422013617,3.1603760992503642
133120,2048,0.06771735928695287,0.241368,0.43830092307692303,2.943143203748326,3.564344542344552
135168,2048,0.0670943638782256,0.26160369230769226,0.49692184615384605,3.129315833469466,3.8990412485107786
137216,2048,0.06454797314653507,0.21466523076923077,0.4272443076923077,2.9262408907104955,3.325669580337989
139264,2048,0.06039981322190901,0.2236356923076923,0.4153532307692308,3.1368051664580876,3.702589136862921
141312,2048,0.0652349668269529,0.222384,0.4324596923076923,2.875359923668287,3.4089693122172235
143360,2048,0.06310194314464632,0.22175815384615383,0.4251581538461538,3.1061575089721156,3.5142840741736157
145408,2048,0.06547578282897377,0.21988061538461537,0.4070086153846154,2.856844961441652,3.3581975790285243
147456,2048,0.06369752280913407,0.20047938461538461,0.40054153846153845,2.748569450015182,3.1473654825315904
149504,2048,0.06717605251997485,0.19213476923076922,0.3798886153846154,2.8033196552867476,2.860167604679921
151552,2048,0.06150335631355195,0.19881046153846152,0.38781599999999994,2.8704064264338762,3.232514019587288
153600,2048,0.0697174954156094,0.23218892307692307,0.45874523076923074,2.822530526152489,3.330425479134563
155648,2048,0.06603134325121181,0.22342707692307692,0.42348923076923073,2.842311034148442,3.3836518525706794
157696,2048,0.06673426012831153,0.20006215384615383,0.3982467692307692,2.8357450370057866,2.9978927384298815
159744,2048,0.0634736699096979,0.19964492307692308,0.37529907692307696,2.915331714498561,3.145318733859357
161792,2048,0.06729437902322653,0.19797599999999999,0.39449169230769227,2.753786430339482,2.9419396221596306
163840,2048,0.0657303064435142,0.23114584615384615,0.41723076923076924,2.860025656215395,3.5165794693041077
165888,2048,0.0647996663426239,0.20840676923076923,0.401376,2.93096090510929,3.2161704062736405
167936,2048,0.06620424122937311,0.20632061538461538,0.4065913846153846,2.9432212407364933,3.1164259502147997
169984,2048,0.06579268963231115,0.20339999999999997,0.39908123076923074,2.9119473958149156,3.091528878567347
172032,2048,0.06369781388393816,0.22864246153846152,0.4428904615384615,2.9770441304918167,3.589486790731538
174080,2048,0.06266333380560275,0.21883753846153844,0.39866399999999996,2.818998658243851,3.492274112592455
176128,2048,0.06583856411973577,0.19296923076923078,0.3773852307692308,2.8400341101402002,2.9309453106443946
178176,2048,0.06556825023406689,0.25555384615384613,0.4520695384615384,3.0820112787885865,3.897524262698291
180224,2048,0.06772216052155107,0.2586830769230769,0.4998424615384615,3.1546488466923885,3.8197699973989603
182272,2048,0.0680263220837524,0.23928184615384615,0.46124861538461537,2.956556507062981,3.517489095702256
184320,2048,0.06367960088133165,0.1990190769230769,0.3930313846153846,2.969078014699954,3.125319162895321
186368,2048,0.06552457928282202,0.2426196923076923,0.4372578461538461,2.9475845192851704,3.7027279680313026
188416,2048,0.061894097415613795,0.19672430769230767,0.37884553846153846,2.761278275497584,3.178401752402037
190464,2048,0.06744696798802413,0.2751636923076923,0.47355692307692304,3.128855947746212,4.079704403502179
192512,2048,0.06763337590372807,0.21508246153846153,0.4063827692307692,2.7828684970983617,3.1801231072871174
194560,2048,0.06483231601558381,0.21049292307692305,0.4076344615384615,2.877753777679236,3.24672842202768
196608,2048,0.06545052648407867,0.19755876923076923,0.39365723076923076,2.703396052609385,3.018444309623826
198656,2048,0.0644042772732171,0.20652923076923077,0.37738523076923075,2.91395334506536,3.2067626485408973
200704,2048,0.06346913823307794,0.200688,0.3930313846153846,2.892686661328996,3.161977704185155
202752,2048,0.0661527407874599,0.19735015384615384,0.3888590769230769,2.7859389461279456,2.9832498471564586
204800,2048,0.06570525013460717,0.20298276923076922,0.3980381538461538,2.8714381244587965,3.0892929988370628
206848,2048,0.06515422638099279,0.22843384615384613,0.4326683076923077,2.915167995149307,3.5060480162032936
208896,2048,0.0644419557689671,0.20152246153846154,0.3999156923076923,3.024514982390666,3.127193443008138
210944,2048,0.06673338300734104,0.21487384615384614,0.41618769230769226,2.8682998159064956,3.219885407682523
212992,2048,0.06369947106672015,0.2292683076923077,0.4549901538461538,3.131496324092982,3.599218389875923
215040,2048,0.06614875533866575,0.20339999999999997,0.40367076923076917,2.8421042461723376,3.074887788221651
217088,2048,0.06807437567214393,0.2221753846153846,0.4214030769230769,2.955503704231068,3.2637153469045352
219136,2048,0.06529403149599651,0.23281476923076924,0.41118092307692305,2.939113669206563,3.5656363053869415
221184,2048,0.06703066403616521,0.2138307692307692,0.4076344615384615,2.981710446629726,3.1900440239143464
223232,2048,0.06602470683527063,0.20798953846153845,0.4093033846153846,2.7850405414019783,3.150177387039597
225280,2048,0.06611570426960332,0.2154996923076923,0.4113895384615385,3.1205200096032377,3.2594327578464406
227328,2048,0.06528940712317398,0.24992123076923078,0.4704276923076923,3.160906206715384,3.827898609860331
229376,2048,0.06635510770301595,0.27140861538461536,0.4581193846153846,2.9557961652751246,4.090244515844394
231424,2048,0.06713443879471713,0.21904615384615383,0.43162523076923076,3.0136850563764237,3.262798613878157
233472,2048,0.06037606544429538,0.22551323076923077,0.39511753846153846,3.095443971511049,3.735142876667913
235520,2048,0.0637690398535566,0.22989415384615383,0.4243236923076923,2.9898606957515326,3.605106088636315
237568,2048,0.06768165761847768,0.21862892307692305,0.4318338461538461,2.935320438203519,3.2302536723628528
239616,2048,0.06547790129678069,0.21862892307692305,0.4136843076923077,3.0006509316835994,3.3389726723622593
241664,2048,0.06515173045457498,0.22864246153846152,0.4345458461538461,3.02158076569882,3.5093843239415716
243712,2048,0.06534175762483428,0.20173107692307693,0.4030449230769231,2.8895095955218997,3.0873224757473947
245760,2048,0.06793669740248984,0.22843384615384613,0.42578399999999994,2.9377704856944966,3.362451442070125
247808,2048,0.06531516596870734,0.20256553846153844,0.39845538461538454,2.805880027101886,3.1013553353823937
249856,2048,0.06426122749899009,0.21508246153846153,0.41952553846153845,3.0429480490270566,3.34700207117106
251904,2048,0.0671257241085741,0.21800307692307694,0.42578400000000005,2.7857490638185944,3.247683057648882
253952,2048,0.06687060992798494,0.22488738461538463,0.44685415384615385,3.0622009325231487,3.3630227816706006
256000,2048,0.06585812752817796,0.24032492307692307,0.463752,3.1441351920253724,3.649130822470603
258048,2048,0.06630845562161877,0.23531815384615382,0.4391353846153846,2.9928374218939826,3.548840817307218
260096,2048,0.06423568962128628,0.20131384615384615,0.3963692307692308,3.0372482054330776,3.13398746612041
262144,2048,0.06700623241634833,0.21362215384615382,0.41535323076923075,2.91984416162783,3.1880937957473594
264192,2048,0.06675213311672898,0.22300984615384614,0.4205686153846154,2.8156219532608047,3.3408647145482155
266240,2048,0.07131101692627803,0.2540935384615385,0.46542092307692307,3.120897717847603,3.5631736779277663
268288,2048,0.06167060319422303,0.19442953846153843,0.38134892307692303,3.1551424655878444,3.152710179371147
270336,2048,0.06705357541072013,0.21341353846153846,0.4053396923076923,2.9226637425248643,3.1827316761431996
272384,2048,0.06395802726313138,0.1846246153846154,0.3609046153846154,2.643457540591305,2.886652751532811
274432,2048,0.06805082261812365,0.22530461538461538,0.41556184615384617,2.9628931290627767,3.3108286823457185
276480,2048,0.06563061698786506,0.19985353846153847,0.39365723076923076,2.853676564764806,3.0451266136267736
278528,2048,0.06632721676338675,0.23177169230769232,0.4307907692307692,2.8864995917534775,3.494367826875831
280576,2048,0.06600430421944865,0.21508246153846153,0.42599261538461536,2.8647109370889545,3.2586126628970247
282624,2048,0.06703005471740608,0.23510953846153848,0.43538030769230773,2.941503105048514,3.5075241911891006
284672,2048,0.06659219201642018,0.24178523076923078,0.4466455384615384,2.8833605788818018,3.6308345384693292
286720,2048,0.06347889505636875,0.21675138461538462,0.41806523076923074,3.1285829510636094,3.4145424935247624
288768,2048,0.06272186904300282,0.2073636923076923,0.41410153846153847,3.0512051783903518,3.306082798046329
290816,2048,0.06619622717741577,0.20819815384615384,0.3974123076923077,2.864153001757331,3.145166465227792
292864,2048,0.06689921630100744,0.2157083076923077,0.4243236923076923,2.8242481527679035,3.224377199256293
294912,2048,0.06623281136213205,0.23844738461538462,0.4535298461538462,3.2041301903176733,3.600139865844716
296960,2048,0.06050818884674312,0.20486030769230767,0.4022104615384615,2.9519146317441196,3.385662529212337
299008,2048,0.06394785256415669,0.21466523076923077,0.4166049230769231,2.7908598593954608,3.356879428445351
301056,2048,0.06518647386061001,0.23385784615384617,0.44059569230769235,2.8475093349542555,3.5875210346600914
303104,2048,0.0677079117804199,0.2371956923076923,0.44956615384615384,3.003492065070276,3.5032197281969997
305152,2048,0.06548048750336292,0.20152246153846154,0.3846867692307692,2.8270084372303845,3.0775956199934247
307200,2048,0.06634571956756698,0.23844738461538462,0.442056,3.1247710508449837,3.5940130903087724
309248,2048,0.06526324347611842,0.2225926153846154,0.4414301538461538,2.838795515515505,3.410688827665412
311296,2048,0.06980406275514263,0.2292683076923077,0.4383009230769231,3.062210992158597,3.2844550680845934
313344,2048,0.0670119859938756,0.23531815384615382,0.47021907692307685,3.022276320646302,3.511583045220426
315392,2048,0.06769982540145286,0.20444307692307692,0.4034621538461538,2.9555763691271832,3.0198464428487233
317440,2048,0.06507584517494173,0.20277415384615383,0.3951175384615384,2.8050897728101813,3.115966504897866
319488,2048,0.06697065093122644,0.2225926153846154,0.4201513846153846,2.8787288539323344,3.3237337891470795
321536,2048,0.06453498643362932,0.20131384615384615,0.40095876923076923,3.2015698336135157,3.1194528313377257
323584,2048,0.06448229385717322,0.241368,0.425784,2.897470869343043,3.743167086004746
325632,2048,0.06757476475857792,0.2422024615384615,0.44226461538461537,2.878505751399546,3.5842146458102495
327680,2048,0.07021727383155789,0.28663753846153844,0.5392707692307692,3.0587205183897623,4.082151339926162
329728,2048,0.06640445292134899,0.24199384615384617,0.44873169230769233,2.9075550342895475,3.6442412444362002
331776,2048,0.06452569030858031,0.19839323076923077,0.38134892307692303,2.886363451140204,3.074639415981184
333824,2048,0.06620581882338367,0.21883753846153844,0.4236978461538461,3.1587930237810795,3.305412459923241
335872,2048,0.06721273570770493,0.1992276923076923,0.3928227692307692,2.972781501269238,2.964136040692206
337920,2048,0.06731607589228499,0.20986707692307693,0.40429661538461537,2.8502241449672963,3.1176368220835626
339968,2048,0.06752475004308084,0.21091015384615383,0.4059655384615385,2.8888143188601534,3.123449604899974
342016,2048,0.06534448190245747,0.22634769230769228,0.4086775384615384,3.008450288440741,3.4639144073727195
344064,2048,0.06407219199722405,0.19985353846153847,0.3730043076923077,2.690157419417384,3.11919308874399
346112,2048,0.0636274403215573,0.19526400000000002,0.3861470769230769,2.843501141304911,3.068864612659496
348160,2048,0.06801868485718734,0.23344061538461539,0.4220289230769231,2.9824774832802134,3.4320071884853025
350208,2048,0.0630891808542979,0.2056947692307692,0.40262769230769224,2.9887027031733187,3.2603810422353265
352256,2048,0.0674003717245082,0.2411593846153846,0.4214030769230769,2.928577654910811,3.5780126791810543
354304,2048,0.06655099471324313,0.2127876923076923,0.3942830769230769,2.825129891010717,3.1973630630370096
356352,2048,0.06694125322360234,0.21091015384615383,0.4184824615384615,2.8226185535839776,3.150675311358525
358400,2048,0.06599197216388628,0.22968553846153844,0.4159790769230769,2.956560319284457,3.480507263635803
360448,2048,0.06600904784340308,0.20798953846153845,0.40554830769230765,3.0133040279998715,3.150924687655132
362496,2048,0.06449167861333119,0.19755876923076923,0.39198830769230764,2.8720836631178295,3.0633218653246246
364544,2048,0.06583513129526902,0.20924123076923076,0.4078430769230769,2.8750854920596223,3.178261008208679
366592,2048,0.06542021993451508,0.19735015384615384,0.3915710769230769,2.8433680928835607,3.016653781364271
368640,2048,0.06570033239739463,0.20673784615384616,0.3988726153846154,2.9039800115867216,3.1466788463142956
370688,2048,0.06370626131282418,0.22843384615384613,0.42453230769230765,3.1165324959419487,3.5857361810726167
372736,2048,0.06671515557906182,0.20027076923076922,0.38948492307692306,2.755724501131861,3.001878171301472
374784,2048,0.0692085606827863,0.28017046153846153,0.52884,3.367919754392746,4.048205290940228
376832,2048,0.06883280697954462,0.2517987692307692,0.436632,2.870931164472236,3.658121472540548
378880,2048,0.06380750359710062,0.22551323076923077,0.4297476923076923,2.948294248744481,3.534274466991429
380928,2048,0.06449181667483213,0.20402584615384614,0.39824676923076924,2.9054042405756197,3.1635927885142587
382976,2048,0.06772290089275065,0.22947692307692308,0.43767507692307694,2.9896957503113066,3.388468598487026
385024,2048,0.06604052026677223,0.22280123076923075,0.4405956923076923,2.965131933493103,3.373704959710284
387072,2048,0.0655955004353112,0.21445661538461538,0.39094523076923077,2.9497365444386485,3.269379972073515
389120,2048,0.06742768466584093,0.21862892307692305,0.4272443076923077,2.956449718700232,3.242420737967868
391168,2048,0.0661145105456595,0.2837169230769231,0.5165316923076924,3.3494501399241217,4.291295824941384
393216,2048,0.06260708962308534,0.21508246153846153,0.4216116923076923,2.9052460218364997,3.4354329969639403
395264,2048,0.06746780616702401,0.27182584615384614,0.45707630769230767,3.076111597985967,4.028971172960363
397312,2048,0.0645887393582256,0.22718215384615387,0.40325353846153844,2.8480409557422335,3.5173647310659897
399360,2048,0.06706922119065582,0.2056947692307692,0.40137599999999996,2.8594412956280797,3.0669026056375315
401408,2048,0.06717525028779983,0.21049292307692305,0.4030449230769231,2.957786462651249,3.133489226641834
403456,2048,0.06554393148692107,0.23406646153846156,0.44122153846153844,2.9678386592471107,3.5711385665291844
405504,2048,0.06368790808593583,0.1992276923076923,0.3934486153846154,2.892293154009277,3.12818709692491
407552,2048,0.06618168057149766,0.2157083076923077,0.42515815384615385,3.18104299766981,3.259335602032854
409600,2048,0.06731014231031512,0.233232,0.46500369230769234,2.8597094432838,3.4650350153960776
411648,2048,0.06991342439104575,0.23364923076923078,0.44143015384615386,3.0175141864041146,3.341979495368756
413696,2048,0.06496044556809275,0.30562153846153844,0.5640959999999999,3.709716824130467,4.7047327921492705
415744,2048,0.06557104612134589,0.19693292307692306,0.3709181538461538,2.764205011513503,3.003351856084091
417792,2048,0.06477062284801373,0.2154996923076923,0.3980381538461538,2.7427669540078377,3.3271208895125475
419840,2048,0.06513608393000665,0.23469230769230767,0.42578399999999994,2.947314129804831,3.6031074256920035
421888,2048,0.06605440532671544,0.23156307692307693,0.4245323076923077,3.042515012362082,3.505641686943119
423936,2048,0.07038030379688212,0.2140393846153846,0.4280787692307692,2.9836003465028478,3.0411830166300793
425984,2048,0.06611942865263694,0.22676492307692306,0.4410129230769231,3.057606521874184,3.4296261733418607
428032,2048,0.06832669797660695,0.20027076923076922,0.3969950769230769,2.84798561778419,2.9310763604646155
430080,2048,0.06624805836595142,0.21466523076923077,0.40742584615384614,2.8843472635527636,3.2403248647709635
432128,2048,0.06361991567930285,0.22634769230769228,0.4130584615384615,2.9406977478163085,3.557811887791782
434176,2048,0.06410255192806646,0.22029784615384615,0.4205686153846154,3.185945689953675,3.4366470526418302
436224,2048,0.06789213452261733,0.21591692307692306,0.42724430769230765,3.036785134832755,3.1802936318317254
438272,2048,0.06843732341009882,0.22300984615384614,0.4403870769230769,3.0343626616846655,3.2585997674724885
440320,2048,0.061161371103847194,0.19693292307692306,0.38301784615384615,2.852937487785169,3.219890586483527
442368,2048,0.06215049613959444,0.18274707692307693,0.36048738461538465,2.6076647569083975,2.9403961073725555
444416,2048,0.06739740957653642,0.2292683076923077,0.4236978461538461,3.0873074085878214,3.401737679970461
446464,2048,0.06740735204182201,0.2292683076923077,0.44122153846153844,2.9079215158042473,3.4012359296751478
448512,2048,0.06408638961910841,0.19463815384615382,0.3848953846153846,2.742445514345244,3.037121532355477
450560,2048,0.0657285960366699,0.22029784615384615,0.4282873846153846,3.059093059560124,3.3516286583634103
452608,2048,0.0652230316174036,0.20715507692307691,0.41201538461538456,2.720854980935139,3.1761031614578488
454656,2048,0.06349333729639835,0.20193969230769232,0.3855212307692308,2.7490414504776357,3.1804863455486823
456704,2048,0.06738454345239508,0.23969907692307693,0.44685415384615385,2.8884444279729573,3.557181879385427
458752,2048,0.06819227569308113,0.2670276923076923,0.531552,3.4425017266652578,3.915805559937772
460800,2048,0.06636577595492636,0.24199384615384617,0.48169292307692313,3.120965868865161,3.646365052893448
462848,2048,0.06696410506587315,0.22989415384615383,0.41431015384615383,2.7176308631336976,3.4330952921206355
464896,2048,0.07102041801586828,0.22801661538461537,0.44768861538461535,2.9331266976613124,3.210578334394743
466944,2048,0.0631166950266115,0.19442953846153843,0.3790541538461538,2.9365748718035745,3.0804771760701635
468992,2048,0.062177045807681804,0.1927606153846154,0.3763421538461539,3.0268592780163908,3.1001893524780515
471040,2048,0.06785356535016358,0.2574313846153846,0.45603323076923075,2.83280171701112,3.793925688106381
473088,2048,0.07097176169104649,0.2751636923076923,0.4672984615384615,3.0525791799019855,3.8770869673723865
475136,2048,0.06460033402521236,0.306456,0.5173661538461538,3.4839626747680605,4.743876399704865
477184,2048,0.06269765980343077,0.206112,0.3919883076923077,2.9295311979627687,3.2873954250112902
479232,2048,0.06701260514869914,0.21633415384615384,0.43058215384615384,2.9679342982513868,3.2282606139977097
481280,2048,0.06713424048725006,0.23510953846153848,0.44226461538461537,3.0680702281547374,3.502080856976221
483328,2048,0.06701590869090912,0.22321846153846153,0.43871815384615387,2.9796220964285762,3.3308279466098
485376,267,0.06645521642782641,0.19442953846153843,0.3584012307692307,2.9820739769688083,2.925722748488414
