start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
59392,2048,0.10995691514524299,0.4077121756487026,0.7822875848303392,3.1077498840269686,3.707926646600119
61440,2048,0.11131047993501046,0.4094989620758483,0.8102264271457086,3.1671712010605586,3.678889555693756
63488,2048,0.11073531338794793,0.45969141716566864,0.8347541317365269,3.325586091994792,4.151263071347832
65536,2048,0.10493178874471984,0.4049507784431138,0.7780642714570858,3.2553385951267044,3.8591811240769656
67584,2048,0.10716071261716092,0.47463544910179645,0.8927434730538923,3.507076912964414,4.4291927284305705
69632,2048,0.10807600890229517,0.45091992015968063,0.874225868263473,3.530751840824279,4.172248075547989
71680,2048,0.22518581189408413,1.4747485429141716,2.8882590419161676,9.199157410242456,6.549029579187114
73728,2048,0.11131786118611076,0.497051497005988,0.9479714171656686,3.7978373197231594,4.465154932958238
75776,2048,0.10874394644935108,0.4298033532934132,0.8292313373253493,3.3715590819678383,3.952434754514333
77824,2048,0.10963819288456532,0.41291009980039917,0.823546107784431,3.586519556483349,3.7661155199025704
79872,2048,0.11472377123939453,0.5326247904191617,1.0491685029940119,3.822114403112363,4.642671563708351
81920,2048,0.14464085167415006,0.868865508982036,1.6402699401197607,4.8139880431769475,6.007054707707525
83968,2048,0.10769659760426806,0.37018966067864273,0.6997705389221558,3.064875816970698,3.4373384945313687
86016,2048,0.10638793868753038,0.4270419560878243,0.8131502594810378,3.392261091467575,4.0140072394678645
88064,2048,0.10733262735045254,0.3956919760479042,0.7441153293413174,3.344012348704933,3.6865954538897183
90112,2048,0.2176317677153714,1.4687384431137724,2.7308594011976046,8.571140645028827,6.748731853466842
92160,2048,0.1276497723776522,0.8201349700598802,1.5311135329341317,6.043781951374378,6.4248839208822375
94208,2048,0.10582998877670617,0.40462590818363275,0.8081147704590819,3.648951572941895,3.8233577538550207
96256,2048,0.10740426633983992,0.44166111776447103,0.8334546506986027,3.5289668967102794,4.112137560372978
98304,2048,0.11216480556958881,0.5451322954091816,1.0590770459081837,4.004710441019871,4.860101104228392
100352,2048,0.230262938905249,1.2608214770459083,2.432303632734531,6.231222218942717,5.475572764921796
102400,2048,0.13809219703540015,0.8142873053892216,1.5366363273453092,5.478793481827061,5.8966930997164235
104448,2048,0.10576668110626727,0.3854585628742515,0.7145521357285429,2.9991270146938365,3.64442335562486
106496,2048,0.1089041311000956,0.4208694211576846,0.7967443113772454,3.179893253291811,3.8645863742945794
108544,2048,0.10803029848603189,0.4039761676646707,0.784399241516966,3.262511147980496,3.7394709939930837
110592,2048,0.16869432205147092,1.0520923353293414,1.9698508183632737,7.447378458585834,6.236678997424093
112640,2048,0.2412737308436161,1.3178362075848302,2.4141108982035924,5.558931817568034,5.461996227154693
114688,2048,0.11157578586014898,0.4473463473053892,0.843525628742515,3.4897763022416686,4.009349733481523
116736,2048,0.10402634117836543,0.3513471856287425,0.6905117365269462,3.128989358759511,3.3774828725633905
118784,2048,0.1075072868708336,0.4229810778443114,0.839789620758483,3.441240605648354,3.934441005367148
120832,869,0.11269393067028553,0.40641269461077845,0.8128253892215569,3.993279691016606,3.6063405738880006
