start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
75776,2048,0.4947243962557341,2.924238423153693,5.654366866267465,9.49799344634178,5.910843381243277
77824,2048,0.5124902630543716,2.745965868263473,5.158939720558882,6.904722540210357,5.3580839797668265
79872,2048,0.5232843659887725,3.401391616766467,6.441365069860279,9.46952582369223,6.500082627794286
81920,2048,0.48648724057084386,2.5209932135728543,5.0155907185628745,7.201749820858945,5.182033573192054
83968,2048,0.5043607598217792,2.6529717564870263,4.916505289421158,7.335287152844925,5.260067728939142
86016,2048,0.49686042144299936,2.8937818363273453,5.444013373253493,7.415216141417062,5.8241343271361785
88064,2048,0.4890222846110596,2.5449523952095805,4.747572754491017,7.29363518549502,5.204164463033594
90112,2048,0.45597790286363843,2.6720578842315366,4.882393912175648,8.1381542109935,5.860060032393201
92160,2048,0.5249534573309431,3.0627143712574854,5.779441916167665,7.829735284392232,5.834258882346675
94208,2048,0.46570442894301445,2.6866770459081835,5.022494211576847,7.996166032223193,5.769060543401376
96256,2048,0.5023586498353781,3.0131716566866267,5.793248902195609,8.81531731952072,5.9980487201087085
98304,2048,0.49186918386256345,2.8665739520958082,5.570306686626747,8.659660180492118,5.827919386165386
100352,2048,0.48396319650121333,2.872665269461078,5.143102295409182,7.917590425413045,5.935710174292025
102400,2048,0.4959664142518566,2.8714470059880237,5.370105389221557,8.029903039558828,5.789599705685082
104448,2048,0.4714601583899115,2.634291716566866,5.102493512974052,7.922182519771075,5.587517141549512
106496,2048,0.508175752722074,3.156520658682635,5.98126756487026,9.620141730344038,6.211474360530447
108544,2048,0.4930171331243568,2.8588582834331335,5.686853892215568,8.98294256623981,5.7986996624440375
110592,2048,0.4711588664643125,2.597337724550898,4.786151097804391,7.659035160569504,5.512658063800055
112640,2048,0.4669608158748262,2.9542889221556887,5.521576147704591,8.309369648935961,6.326631318335907
114688,2048,0.49718151021618157,2.584749001996008,4.806861576846307,7.5526401143411865,5.198803553388227
116736,2048,0.5048622261934489,3.0976379241516967,5.869187325349301,8.501128375578435,6.135610397119776
118784,2048,0.5190615406596746,2.919771457085828,5.498429141716567,7.4811621302598095,5.625096888067395
120832,1014,0.5442123865519984,2.8227164670658684,5.252339920159681,7.54644621619145,5.186792026077812
