start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
77824,2048,0.5641877843756364,2.8158129740518962,5.547565768463073,7.978727242789913,4.9909144650536
79872,2048,0.5717342638004138,3.005455988023952,5.823705489021956,8.225253477839392,5.256735826957307
81920,2048,0.5767600978034695,2.7796711576846307,5.466754291417166,7.728747984682367,4.819458156460369
83968,2048,0.5815762006592616,2.7658641716566867,5.357516666666667,7.671004892503693,4.755807009496967
86016,2048,0.5732495778797926,2.9977403193612773,5.662894710578842,8.144487446425797,5.229380770664359
88064,2048,0.5732020084828494,2.780889421157685,5.4253333333333345,7.68825827301106,4.85149978541298
90112,2048,0.5749018928233047,2.77642245508982,5.288481736526946,7.467245233658495,4.829384786767993
92160,2048,0.5694851453734101,2.933984530938124,5.863908183632734,7.932044852005768,5.151994840899959
94208,2048,0.5847703301006848,3.1012927145708584,5.822893313373253,7.8599583972988585,5.303437187094597
96256,2048,0.558509623179296,3.010329041916168,5.767665369261477,8.372672212807245,5.389932271488158
98304,2048,0.5894775071716737,2.9043401197604792,5.742487924151696,7.815764247269244,4.926973607000955
100352,2048,0.5734211226535697,2.7268797405189624,5.1581275449101796,7.5867759389631795,4.75545743396279
102400,2048,0.5842202573665033,2.9023096806387225,5.782690618762475,7.782134124015491,4.9678347233567886
104448,2048,0.5761436596468601,2.91408622754491,5.647463373253493,7.990419656164878,5.057915988047156
106496,2048,0.5692530393896756,2.6566265469061876,5.306349600798403,7.756276748278063,4.666864053549581
108544,2048,0.5851981696371344,3.0302273453093815,5.902486526946108,7.7692806818660385,5.17812170735798
110592,2048,0.5751436904316761,2.8487060878243513,5.694975648702595,7.877078649214799,4.953033711769127
112640,2048,0.5848922783526811,2.936421057884232,5.547159680638723,7.8320278522110085,5.020447638921631
114688,2048,0.5658792390105823,2.891751397205589,5.570712774451097,7.899472973272704,5.110191712027804
116736,2048,0.5735865898424569,2.87022874251497,5.527261377245509,7.873561902130642,5.004002522615307
118784,2048,0.5721695157621097,2.872665269461078,5.643808582834332,7.904254591434002,5.0206541773372315
120832,578,0.5850170537540355,2.6899257485029944,5.3433035928143715,7.887335279730013,4.598029632191455
