start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
57344,2048,0.5469444478742358,3.031445608782435,5.591829341317364,7.223250824118704,5.542510981798908
59392,2048,0.5458514947224062,3.2426112774451097,5.861877744510978,8.526635483145892,5.940464226608384
61440,2048,0.5337270007940482,3.243829540918164,5.91223263473054,7.118254941640161,6.077694282069492
63488,2048,0.507599230691289,3.264946107784431,5.8513194610778445,7.024186915527536,6.432133680209751
65536,2048,0.5083019414453421,2.8214982035928142,5.113457884231536,6.422034219826042,5.550831058335944
67584,2048,0.5019446791564862,3.429005588822355,6.029998103792415,7.344503250947187,6.831441254797119
69632,2048,0.520904471016596,3.122815369261477,5.48056127744511,6.681964928928872,5.994986687599365
71680,2048,0.5149861845615832,3.276722654690619,5.745330538922156,7.660213455589331,6.362738948956054
73728,2048,0.518418260982866,3.2811896207584828,5.885430838323353,6.174287193043068,6.329232335549612
75776,2048,0.5337975256714702,2.7163214570858285,4.94858622754491,6.728570194803366,5.088673750714463
77824,2048,0.5238927960739093,3.7136731536926146,6.529892215568863,7.837681787371119,7.0886127496237075
79872,2048,0.5550114201430337,3.195505089820359,5.6364990019960075,6.731886484194581,5.757548356376303
81920,2048,0.5299695435139288,3.7879872255489024,6.778011876247505,9.056047442793723,7.147556443386823
83968,2048,0.5313527651922327,3.0903283433133732,5.517109181636727,7.524207868562277,5.815963604121904
86016,2048,0.5467185219592882,3.3185497005988025,5.86878123752495,7.754256022985592,6.06994196702897
88064,2048,0.5440496641839835,3.515908383233533,6.229387225548902,7.534794900778353,6.462476892620748
90112,2048,0.5375123773739015,3.556923253493014,6.336594411177645,8.353093520632225,6.617379251551911
92160,2048,0.5335950634299782,2.9969281437125748,5.422490718562874,7.346519833195266,5.61648401400594
94208,2048,0.5173713807636651,3.2994635728542914,5.990201497005988,6.549937247721529,6.377360046428828
96256,2048,0.55963453883148,3.288905289421158,5.79690369261477,7.0885585839514365,5.8768804661029925
98304,2048,0.5306374430213227,3.0947953093812375,5.553250998003993,6.563583315891178,5.832221887235061
100352,2048,0.5257581248423547,3.1467745508982037,5.942283133732535,6.756880300366125,5.98521335611458
102400,2048,0.5199178799322872,2.7488084830339323,4.903104391217565,6.278426596374194,5.287005100472104
104448,2048,0.5219676877625327,3.3079914171656686,5.964211876247505,7.823938909742823,6.337540607809214
106496,2048,0.5145225537992956,3.189819860279441,5.7644166666666665,7.143674630467937,6.1995724710593025
108544,2048,0.5112637439348485,2.823528642714571,5.090310878243513,5.930306309752861,5.522645945864014
110592,2048,0.5135420944970153,2.929111477045908,5.357110578842315,7.149599418827348,5.703741734957675
112640,2048,0.5182473801436329,2.706575349301397,4.97051497005988,6.622563063310636,5.222554812618722
114688,2048,0.48820708204126245,2.5331758483033933,4.4759,6.222225471122089,5.188732284887471
116736,2048,0.5453039262992148,3.3689045908183632,6.071825149700599,7.496705632402994,6.178031054490569
118784,2048,0.5132848536523646,2.5624141716566866,4.6582334331337325,6.070165834248872,4.992187385656144
120832,1304,0.5317264433302863,2.7516510978043915,4.900261776447106,6.431568364640036,5.174937474550247
