start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
71680,2048,0.590974978773084,2.8308382235528944,5.639341616766467,7.300957816311424,4.790115191382846
73728,2048,0.5879080574154816,2.895000099800399,5.62756506986028,7.750592004721644,4.924239535893185
75776,2048,0.6059457989365524,2.8665739520958082,5.647057285429142,7.543403268479939,4.730743173930696
77824,2048,0.5784448234439467,2.938045409181637,5.63690508982036,7.531568100603643,5.079214628776541
79872,2048,0.5957947382412575,2.871040918163673,5.565433632734531,7.440827871387044,4.818842352710192
81920,2048,0.6077135014594245,2.9388575848303393,5.725026147704591,7.585541590998701,4.835926102954492
83968,2048,0.5877835127561563,2.9035279441117763,5.588986726546906,7.449257100542825,4.939791404648285
86016,2048,0.5881785321543418,2.8438330339321354,5.431424650698602,7.659823342325362,4.8349827109654875
88064,2048,0.6107023012238811,3.011953393213573,5.772944510978045,7.54747209703755,4.931950292593495
90112,2048,0.586700791532102,2.8409904191616766,5.6137580838323355,7.501517264620084,4.8423156405463725
92160,2048,0.5787112468240599,2.952258483033932,5.844415968063872,7.7122161590471165,5.101436163943048
94208,2048,0.6084407908534284,2.918147105788423,5.8151776447105785,7.569306279551801,4.796106950177507
96256,2048,0.6042781888802082,3.112257085828343,5.783096706586827,7.290690255581202,5.150371373804731
98304,2048,0.5761856158805237,2.9461671656686623,5.7924367265469066,8.203092820344565,5.1132258155407655
100352,2048,0.5948246997346684,2.849924351297405,5.679544311377246,7.77205594696046,4.791200420163908
102400,2048,0.5927268573710818,2.86698003992016,5.505332634730539,7.472510337404417,4.836932904696143
104448,2048,0.5815219737903207,3.098450099800399,5.815989820359281,7.93485473321049,5.328173722481344
106496,2048,0.5876559587640473,3.0947953093812375,6.056799900199601,7.814492126027656,5.266338685452823
108544,2048,0.6069710606773954,3.0907344311377245,5.913856986027945,7.661933714861871,5.092062260239052
110592,2048,0.5886066335150436,2.9404819361277443,5.692945209580838,7.802516371873357,4.995665642710763
112640,2048,0.5871532320181924,2.968908083832335,5.930912674650699,7.854330012929679,5.056445101430167
114688,2048,0.5988404837900221,3.0387551896207587,5.823299401197605,7.911882277847358,5.074398394683677
116736,2048,0.5877585753814616,2.994491616766467,5.717310479041916,7.651730117200931,5.094764657100775
118784,2048,0.5724883963166439,3.001395109780439,5.817614171656686,8.15005159721861,5.242717807183504
120832,1594,0.5700420543820857,2.9100253493013972,5.489089121756487,8.320001903728818,5.1049309904875395
