start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor
61440,2048,0.15974739811292002,0.5534164870259481,1.048843632734531,2.7033015467744934,3.4643223837128945
63488,2048,0.16339185651335583,0.5815177644710579,1.1120308982035927,2.9048960158475943,3.5590376220492046
65536,2048,0.15696782415458527,0.5482185628742515,1.0520923353293412,2.855935363554305,3.4925537499383417
67584,2048,0.15342378882946214,0.46797560878243516,0.8881952894211578,2.7191567569828052,3.0502154349711836
69632,2048,0.15803514735592902,0.5157315369261477,1.009047025948104,2.907003581151979,3.263397703305495
71680,2048,0.15517599679577548,0.5901268263473054,1.0965995608782437,3.1182272470027046,3.802951735635753
73728,2048,0.1503144571436188,0.720562235528942,1.3920690618762475,3.718038385156867,4.793698817909997
75776,2048,0.1520892129430843,0.608481996007984,1.2091671057884232,3.17721204908329,4.000822834369541
77824,2048,0.14835411510748034,0.6222889820359282,1.1401321756487026,3.018553186077229,4.194618946571819
79872,2048,0.15509923334845052,0.5282390419161677,1.0384477844311377,2.8347227569317313,3.4058133654729574
81920,2048,0.14505149747374496,0.5526043113772454,1.0655744510978042,2.8824659655599203,3.8097111784279223
83968,2048,0.15829883152271687,0.5301882634730539,1.0399097005988023,3.078984220879246,3.34928728386488
86016,2048,0.15874603321089245,0.5566651896207585,1.1016350499001994,3.031790166606194,3.5066399982274072
88064,2048,0.14588350337095746,0.4663512574850299,0.8945302594810378,2.99413597180896,3.196737442587868
90112,2048,0.1485886976922205,0.5435079441117764,1.0623257485029938,2.8615002478488725,3.657801384287753
92160,2048,0.14780021768127583,0.5805431536926148,1.1311982435129742,3.134021887916398,3.927891059948238
94208,2048,0.15022178568150313,0.5946750099800399,1.050467984031936,2.918013076683745,3.9586469251330687
96256,2048,0.14855124438468867,0.48714295409181635,0.9364385229540918,2.698115700037477,3.279292314960556
98304,2048,0.1488819427184668,0.5051732534930139,0.9616159680638722,2.825328192719629,3.3931129878181046
100352,2048,0.14710035869913418,0.5383100199600799,1.0230164471057885,3.0614020789430514,3.6594745568053386
102400,2048,0.154952264829889,0.5188178043912175,1.0170063473053892,2.827147191301876,3.3482427956599548
104448,2048,0.151803352094326,0.4635898602794411,0.925880239520958,2.813404922137116,3.053884211913361
106496,2048,0.15139124169241955,0.5565027544910179,1.0093718962075848,3.007628040512934,3.6759243683196976
108544,2048,0.16446895395016223,0.5465942115768464,1.0280519361277447,2.8220830132623873,3.3233883869605765
110592,2048,0.14022451920631687,0.4621279441117765,0.8922561676646708,2.800094345207025,3.2956286584127064
112640,2048,0.14505034694730876,0.5335994011976047,0.9796462674650699,2.9051728848210185,3.678718544449689
114688,2048,0.14282289356581215,0.46748830339321357,0.8964794810379242,2.887732403106148,3.27320285787743
116736,2048,0.15667104115056268,0.4902292215568862,0.9492708982035928,2.692820833119154,3.129035321100861
118784,2048,0.1470253418593887,0.48015824351297404,0.9226315369261477,2.8490970357161003,3.2658196025071606
120832,724,0.15780425825849453,0.42265620758483036,0.7886225548902195,2.3694776893344263,2.6783574299358337
